b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
13-Mar-17,56.40,56.60,56.38,56.60,1028
10-Mar-17,56.40,56.40,54.23,55.10,1009
9-Mar-17,56.49,56.49,55.50,55.50,100
8-Mar-17,56.49,56.49,55.40,55.40,383
7-Mar-17,58.22,58.22,55.51,56.50,306
6-Mar-17,57.50,58.22,57.50,57.50,3334
3-Mar-17,57.98,58.00,56.83,58.00,349
2-Mar-17,57.73,57.98,56.01,57.98,550
1-Mar-17,56.02,57.50,56.02,57.50,470
28-Feb-17,56.02,56.02,55.41,55.41,277
27-Feb-17,56.59,56.59,55.50,55.50,3785
24-Feb-17,56.28,56.28,55.37,56.20,2320
23-Feb-17,56.33,56.39,55.52,56.31,813
22-Feb-17,56.53,56.77,55.51,56.33,1015
21-Feb-17,57.07,57.07,55.33,56.53,477
20-Feb-17,56.00,57.45,55.30,56.97,7116
17-Feb-17,58.00,58.00,55.15,55.15,1091
16-Feb-17,58.00,58.00,57.10,58.00,134
15-Feb-17,58.09,58.09,57.20,58.00,24
14-Feb-17,58.09,58.09,57.14,58.00,33
13-Feb-17,58.09,58.09,56.72,58.00,234
10-Feb-17,58.10,58.10,57.00,58.09,123
9-Feb-17,57.10,58.20,56.65,58.20,669
8-Feb-17,58.20,58.20,58.20,58.20,16
7-Feb-17,59.43,59.43,56.70,58.49,539
6-Feb-17,59.45,59.45,59.00,59.45,72
3-Feb-17,59.60,59.60,59.50,59.50,25279
2-Feb-17,58.90,59.60,58.85,59.00,1727
1-Feb-17,58.85,58.85,58.65,58.85,975
31-Jan-17,58.90,58.90,58.90,58.90,5
30-Jan-17,57.70,58.79,56.02,58.79,3879
27-Jan-17,58.50,58.50,57.70,57.70,3001
26-Jan-17,58.51,59.00,57.55,57.60,1173
25-Jan-17,59.01,59.60,58.50,59.50,2082
24-Jan-17,60.00,60.00,59.60,59.60,289
23-Jan-17,59.90,59.90,59.50,59.90,328
20-Jan-17,59.90,59.90,59.80,59.90,287
19-Jan-17,60.34,60.34,59.10,59.80,240
18-Jan-17,59.90,59.90,58.75,59.89,559
17-Jan-17,60.40,60.40,58.55,59.90,1195
16-Jan-17,59.95,59.95,59.50,59.95,245
13-Jan-17,59.00,59.85,58.50,59.80,469
12-Jan-17,59.50,59.85,58.50,59.00,259
11-Jan-17,59.50,59.50,58.50,58.50,166
10-Jan-17,59.85,59.85,58.00,59.50,801
9-Jan-17,59.96,60.00,59.90,59.90,771
5-Jan-17,60.00,60.00,59.80,59.95,636
4-Jan-17,60.65,60.65,59.00,60.00,21181
3-Jan-17,55.90,59.70,55.90,58.31,1797
2-Jan-17,55.30,55.30,54.00,55.30,1761
30-Dec-16,54.30,55.80,53.03,53.03,4676
29-Dec-16,53.95,53.95,50.25,53.60,4460
28-Dec-16,54.84,54.84,53.30,53.30,1297
27-Dec-16,54.80,54.84,54.50,54.50,370
23-Dec-16,54.86,54.86,54.86,54.86,582
22-Dec-16,54.70,54.70,54.50,54.60,181
21-Dec-16,53.95,53.95,53.95,53.95,1
20-Dec-16,53.95,53.95,53.15,53.95,358
19-Dec-16,53.27,53.27,53.15,53.15,300
16-Dec-16,54.00,54.00,54.00,54.00,252
15-Dec-16,54.89,54.89,54.89,54.89,2
14-Dec-16,54.89,54.89,53.50,54.89,37
13-Dec-16,53.50,54.88,53.50,54.88,962
12-Dec-16,54.00,54.00,53.15,53.16,738
9-Dec-16,54.88,54.88,53.11,53.11,61
8-Dec-16,54.90,54.90,53.00,54.90,521
7-Dec-16,55.00,55.00,53.73,53.73,131
6-Dec-16,54.91,55.00,54.91,55.00,112
5-Dec-16,53.65,54.91,53.65,54.10,190
2-Dec-16,55.00,55.00,53.10,53.21,315
1-Dec-16,55.60,55.60,53.10,53.10,84
30-Nov-16,56.00,56.00,54.00,54.00,9943
29-Nov-16,56.00,56.00,55.05,55.30,112407
28-Nov-16,56.00,56.50,56.00,56.00,45010
25-Nov-16,56.25,56.49,55.53,56.00,6521
24-Nov-16,53.50,56.17,53.50,56.00,5189
23-Nov-16,52.50,53.50,52.50,53.50,712
22-Nov-16,54.70,54.70,54.70,54.70,2
21-Nov-16,51.00,54.55,50.80,54.55,74095
18-Nov-16,52.27,52.27,48.10,51.00,6459
17-Nov-16,52.00,52.00,50.30,51.21,378
16-Nov-16,54.06,54.06,51.60,52.00,2584
15-Nov-16,55.12,56.00,52.60,53.35,18770
14-Nov-16,55.60,55.63,54.25,54.85,1018
10-Nov-16,56.50,56.50,54.20,54.20,61
9-Nov-16,56.50,56.50,56.45,56.45,205
8-Nov-16,55.00,56.00,54.10,56.00,525
7-Nov-16,56.16,56.16,55.00,55.00,67
4-Nov-16,56.80,56.80,54.30,54.51,1191
3-Nov-16,57.00,57.00,53.10,56.80,802
2-Nov-16,57.50,57.50,55.10,57.00,297
31-Oct-16,56.81,57.00,53.60,57.00,5860
28-Oct-16,57.00,57.00,55.00,55.71,348
27-Oct-16,57.49,57.49,57.00,57.00,278
26-Oct-16,57.00,57.00,56.01,57.00,114
25-Oct-16,56.90,57.50,56.00,57.00,1294
24-Oct-16,57.00,57.00,56.15,57.00,959
