b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Mar-17,4.21,4.21,4.10,4.10,770960
8-Mar-17,4.23,4.33,4.15,4.20,449097
7-Mar-17,4.33,4.37,4.00,4.23,2898490
6-Mar-17,4.15,4.39,4.11,4.30,841519
3-Mar-17,4.02,4.14,3.99,4.10,516042
2-Mar-17,4.00,4.03,3.97,4.02,1144519
1-Mar-17,3.98,4.02,3.96,4.00,271862
28-Feb-17,3.98,4.00,3.94,4.00,199285
27-Feb-17,3.98,4.00,3.93,3.98,157489
24-Feb-17,4.01,4.01,3.96,3.96,179156
23-Feb-17,4.04,4.05,3.97,4.01,702564
22-Feb-17,3.97,4.14,3.97,4.04,1065063
21-Feb-17,4.00,4.00,3.93,3.97,219608
20-Feb-17,4.00,4.01,3.97,4.00,426398
17-Feb-17,4.02,4.04,3.95,4.00,1598095
16-Feb-17,3.95,4.08,3.95,4.00,2950928
15-Feb-17,3.98,3.98,3.93,3.95,440127
14-Feb-17,4.04,4.08,3.97,3.97,122451
13-Feb-17,3.96,4.04,3.96,4.00,218507
10-Feb-17,3.95,3.97,3.92,3.97,292127
9-Feb-17,3.95,3.95,3.85,3.94,395578
8-Feb-17,3.94,3.98,3.91,3.94,270962
7-Feb-17,3.97,3.98,3.93,3.94,215138
6-Feb-17,4.00,4.08,3.95,4.00,318892
3-Feb-17,3.90,4.09,3.87,3.98,1245705
2-Feb-17,3.92,3.92,3.85,3.92,673662
1-Feb-17,3.98,3.98,3.92,3.92,230716
31-Jan-17,3.89,4.00,3.89,3.98,851368
30-Jan-17,3.82,3.95,3.80,3.90,588187
27-Jan-17,3.69,3.81,3.68,3.81,2526875
26-Jan-17,3.68,3.74,3.61,3.69,2511171
25-Jan-17,3.58,3.66,3.57,3.63,670327
24-Jan-17,3.40,3.63,3.40,3.54,2097090
23-Jan-17,3.29,3.38,3.29,3.38,537574
20-Jan-17,3.35,3.36,3.28,3.29,273722
19-Jan-17,3.29,3.35,3.29,3.30,195360
18-Jan-17,3.28,3.37,3.25,3.28,242194
17-Jan-17,3.24,3.33,3.24,3.27,84963
16-Jan-17,3.25,3.28,3.18,3.24,172708
13-Jan-17,3.28,3.33,3.25,3.25,259677
12-Jan-17,3.31,3.33,3.29,3.29,187254
11-Jan-17,3.38,3.42,3.31,3.31,293104
10-Jan-17,3.36,3.40,3.35,3.36,213311
9-Jan-17,3.39,3.42,3.35,3.38,184942
5-Jan-17,3.44,3.45,3.38,3.39,298342
4-Jan-17,3.27,3.46,3.27,3.44,255729
3-Jan-17,3.15,3.38,3.15,3.27,142810
2-Jan-17,3.20,3.27,3.16,3.16,351683
30-Dec-16,3.26,3.26,3.20,3.20,124630
29-Dec-16,3.25,3.27,3.23,3.25,74341
28-Dec-16,3.28,3.30,3.25,3.26,216398
27-Dec-16,3.31,3.32,3.28,3.29,95666
23-Dec-16,3.33,3.36,3.30,3.31,104450
22-Dec-16,3.34,3.36,3.31,3.32,53294
21-Dec-16,3.30,3.39,3.30,3.36,172530
