b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Jan-17,37.33,37.75,37.33,37.50,176065
26-Jan-17,37.83,38.10,37.33,37.33,312545
25-Jan-17,37.74,37.99,37.51,37.51,313815
24-Jan-17,37.80,38.11,37.52,37.74,205684
23-Jan-17,38.00,38.05,37.62,37.79,152996
20-Jan-17,38.80,38.80,37.26,38.00,331925
19-Jan-17,38.30,38.99,38.20,38.58,295627
18-Jan-17,38.88,39.12,38.03,38.06,168230
17-Jan-17,39.59,39.75,38.55,38.62,142259
16-Jan-17,38.85,39.40,38.45,39.03,280925
13-Jan-17,39.80,39.80,38.64,38.76,268198
12-Jan-17,40.00,40.00,38.90,39.20,551572
11-Jan-17,40.20,40.20,39.36,39.50,425061
10-Jan-17,39.40,40.39,39.18,39.80,555866
9-Jan-17,39.00,39.39,38.61,39.10,388819
5-Jan-17,38.49,38.95,38.25,38.80,592160
4-Jan-17,37.88,38.40,37.82,38.30,713198
3-Jan-17,38.40,38.54,37.54,37.80,313999
2-Jan-17,38.30,38.55,37.51,38.39,148315
30-Dec-16,38.60,38.62,38.09,38.25,172013
29-Dec-16,38.03,38.59,38.03,38.59,203698
28-Dec-16,38.65,38.80,38.12,38.45,154191
27-Dec-16,38.60,38.80,38.38,38.65,79335
23-Dec-16,38.85,39.00,38.40,38.60,85603
22-Dec-16,38.66,39.00,38.41,39.00,461099
21-Dec-16,39.70,39.70,38.33,38.50,376415
20-Dec-16,40.50,40.89,39.57,39.70,632366
19-Dec-16,39.55,40.40,39.44,40.40,484165
16-Dec-16,39.25,39.98,39.07,39.98,795940
15-Dec-16,39.20,39.40,37.12,39.05,591090
14-Dec-16,38.20,39.50,38.14,39.44,861297
13-Dec-16,37.20,38.38,37.20,38.09,490738
12-Dec-16,37.89,37.99,37.15,37.76,361773
9-Dec-16,37.90,38.00,37.15,37.80,284931
8-Dec-16,36.80,37.98,36.74,37.90,558289
7-Dec-16,37.28,37.46,36.82,37.18,478247
6-Dec-16,37.45,37.60,36.71,37.28,313274
5-Dec-16,36.77,37.31,36.00,37.31,342812
2-Dec-16,36.57,36.98,36.43,36.77,212498
1-Dec-16,36.70,36.80,36.40,36.57,192299
30-Nov-16,36.15,36.93,36.08,36.89,830262
29-Nov-16,36.39,36.39,35.72,36.15,231491
28-Nov-16,36.00,36.41,35.60,36.25,424036
25-Nov-16,36.50,36.69,35.20,36.01,854660
24-Nov-16,36.89,36.89,35.95,36.19,184745
23-Nov-16,35.49,36.80,35.37,36.80,1154507
22-Nov-16,34.43,35.49,34.43,35.37,669314
21-Nov-16,33.49,34.43,33.18,34.26,427139
18-Nov-16,33.00,33.52,32.87,33.12,356054
17-Nov-16,33.90,33.91,33.10,33.10,558848
16-Nov-16,33.90,33.91,33.61,33.91,379404
15-Nov-16,33.00,33.56,32.80,33.50,381368
