b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
26-Jun-17,31.75,32.60,31.60,32.59,2084
23-Jun-17,32.60,32.60,31.50,31.50,6
22-Jun-17,32.60,32.60,32.00,32.00,101
21-Jun-17,32.60,32.60,32.10,32.30,406
20-Jun-17,32.25,32.25,31.12,32.00,933
19-Jun-17,32.30,32.30,32.30,32.30,63
16-Jun-17,32.00,32.00,31.53,32.00,366
14-Jun-17,32.80,32.80,31.65,31.65,214
13-Jun-17,32.89,32.89,31.91,32.70,177
12-Jun-17,31.58,32.50,31.11,32.46,2552
9-Jun-17,32.20,32.30,31.86,31.92,6132
8-Jun-17,32.91,33.43,32.91,33.40,2373
7-Jun-17,33.50,33.50,33.40,33.44,5471
6-Jun-17,33.57,33.57,33.42,33.50,6082
5-Jun-17,33.97,34.20,33.50,33.57,17494
2-Jun-17,33.91,33.97,33.26,33.90,2498
1-Jun-17,33.60,33.90,33.51,33.90,354
31-May-17,33.44,33.50,33.20,33.26,4432
30-May-17,33.19,33.44,33.00,33.44,1486
29-May-17,33.00,33.19,32.50,32.99,542
26-May-17,31.90,32.50,31.50,32.50,4507
25-May-17,32.90,33.49,31.90,31.90,3975
24-May-17,33.40,33.40,32.01,32.90,4573
23-May-17,34.49,34.49,31.06,33.00,15862
22-May-17,35.80,35.80,34.75,34.77,5488
19-May-17,36.40,36.40,35.80,35.80,4917
18-May-17,36.88,36.88,36.00,36.00,645
17-May-17,36.88,36.88,36.88,36.88,1
16-May-17,36.94,36.94,35.40,36.45,8254
15-May-17,36.50,36.94,35.95,36.45,1498
12-May-17,36.49,36.49,35.68,36.35,9294
11-May-17,36.90,36.90,35.80,36.20,2876
10-May-17,36.21,36.70,35.50,36.21,5690
9-May-17,37.00,37.00,36.21,36.21,2598
8-May-17,39.00,39.00,36.52,36.90,13774
5-May-17,39.40,39.40,38.60,39.01,7762
4-May-17,39.98,39.98,39.15,39.64,1782
2-May-17,39.96,39.96,39.79,39.80,42
28-Apr-17,39.50,39.50,39.40,39.45,862
27-Apr-17,39.50,39.50,39.30,39.30,1543
26-Apr-17,39.03,39.40,38.80,39.29,2832
25-Apr-17,40.00,40.00,39.80,39.85,4910
24-Apr-17,40.25,40.25,39.30,39.80,326
21-Apr-17,40.29,40.29,40.00,40.00,339
20-Apr-17,40.50,40.50,39.40,40.43,100
19-Apr-17,40.50,40.50,39.70,40.40,679
18-Apr-17,40.80,40.80,40.80,40.80,1
13-Apr-17,40.99,40.99,40.20,40.47,10391
12-Apr-17,40.50,40.50,40.31,40.49,330
11-Apr-17,41.00,41.00,40.10,40.40,6863
10-Apr-17,41.75,41.75,40.95,40.95,9805
7-Apr-17,41.45,41.45,41.00,41.00,104
6-Apr-17,41.95,41.95,41.00,41.88,1361
5-Apr-17,41.95,41.95,41.90,41.90,31
4-Apr-17,41.95,41.95,41.10,41.94,2646
3-Apr-17,41.95,41.95,41.10,41.20,258
31-Mar-17,41.89,41.95,41.89,41.95,101
30-Mar-17,41.99,41.99,41.00,41.40,2467
29-Mar-17,41.85,41.95,41.75,41.75,221
28-Mar-17,41.40,41.50,41.35,41.49,1151
27-Mar-17,41.01,41.51,41.00,41.29,461
24-Mar-17,41.53,41.60,38.50,41.01,23465
23-Mar-17,44.50,44.99,42.27,42.80,7393
22-Mar-17,44.70,44.70,44.00,44.51,5831
21-Mar-17,42.99,44.20,42.99,43.70,4379
