b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Mar-17,5.10,5.10,5.06,5.10,30702
22-Mar-17,5.09,5.09,5.05,5.06,27248
21-Mar-17,5.09,5.09,5.05,5.09,30299
20-Mar-17,5.09,5.09,5.06,5.06,33440
17-Mar-17,5.06,5.06,5.05,5.05,36151
16-Mar-17,5.09,5.09,5.05,5.05,35300
15-Mar-17,5.07,5.07,5.02,5.06,37613
14-Mar-17,5.05,5.09,5.01,5.05,52980
13-Mar-17,5.07,5.09,5.02,5.09,80000
10-Mar-17,5.08,5.10,5.02,5.07,89231
9-Mar-17,5.07,5.07,5.02,5.04,95400
8-Mar-17,5.08,5.08,5.00,5.05,126641
7-Mar-17,5.05,5.08,5.05,5.05,122622
6-Mar-17,5.05,5.09,5.00,5.05,556101
3-Mar-17,5.06,5.09,5.03,5.06,94848
2-Mar-17,5.05,5.08,5.04,5.06,98672
1-Mar-17,5.00,5.09,5.00,5.09,99080
28-Feb-17,5.08,5.08,5.03,5.03,106713
27-Feb-17,5.05,5.08,5.04,5.08,102035
24-Feb-17,5.04,5.08,5.00,5.06,97300
23-Feb-17,5.02,5.07,5.02,5.04,94503
22-Feb-17,4.92,5.08,4.92,5.08,103540
21-Feb-17,5.08,5.08,4.80,5.03,154189
20-Feb-17,5.03,5.07,5.02,5.06,472546
17-Feb-17,5.06,5.06,5.01,5.04,84264
16-Feb-17,5.08,5.08,5.00,5.07,93250
15-Feb-17,5.08,5.08,5.02,5.08,83269
14-Feb-17,5.02,5.09,5.02,5.09,89323
13-Feb-17,5.02,5.10,5.00,5.06,3478231
10-Feb-17,5.02,5.02,5.00,5.02,462700
9-Feb-17,5.01,5.02,4.99,5.02,335008
8-Feb-17,5.02,5.02,4.99,5.01,431400
7-Feb-17,5.02,5.02,5.00,5.02,29821
6-Feb-17,5.01,5.02,5.00,5.01,739600
3-Feb-17,5.01,5.02,4.99,5.02,351289
2-Feb-17,5.01,5.01,4.99,5.01,14899
1-Feb-17,5.02,5.02,4.97,5.00,32006
31-Jan-17,5.02,5.02,4.96,4.97,65399
30-Jan-17,5.00,5.03,4.97,5.02,14967
27-Jan-17,5.02,5.02,5.00,5.02,15305
26-Jan-17,5.00,5.02,4.85,5.02,105086
25-Jan-17,5.00,5.00,4.99,5.00,42218
24-Jan-17,5.02,5.02,4.97,5.00,13166
23-Jan-17,5.02,5.02,4.99,5.01,15937
20-Jan-17,5.02,5.02,4.99,5.01,33344
19-Jan-17,5.02,5.03,4.98,5.01,77004
18-Jan-17,5.02,5.02,5.00,5.02,210835
17-Jan-17,5.03,5.03,5.00,5.01,61400
16-Jan-17,5.02,5.02,4.99,5.01,164509
13-Jan-17,5.03,5.03,4.98,5.02,161800
12-Jan-17,5.00,5.02,4.97,5.02,6972
11-Jan-17,5.00,5.00,4.98,5.00,6700
10-Jan-17,5.00,5.00,4.99,5.00,8350
9-Jan-17,4.99,5.00,4.98,5.00,19261
5-Jan-17,5.00,5.00,4.98,5.00,15500
4-Jan-17,5.02,5.02,4.98,5.00,15350
3-Jan-17,5.01,5.01,4.97,5.00,17108
2-Jan-17,5.00,5.00,4.94,5.00,17610
30-Dec-16,4.97,5.01,4.97,5.00,20004
29-Dec-16,4.93,4.96,4.92,4.96,18533
28-Dec-16,4.97,4.97,4.86,4.93,60857
27-Dec-16,4.97,4.98,4.90,4.98,23546
23-Dec-16,4.95,4.98,4.92,4.98,24504
22-Dec-16,4.95,4.95,4.92,4.95,15693
21-Dec-16,4.94,4.97,4.89,4.97,27586
20-Dec-16,4.91,4.97,4.90,4.92,19433
19-Dec-16,4.95,4.98,4.90,4.92,29334
16-Dec-16,4.99,4.99,4.95,4.95,15880
15-Dec-16,4.98,4.99,4.94,4.97,21185
14-Dec-16,5.00,5.00,4.96,4.99,18876
13-Dec-16,4.95,5.02,4.95,4.98,43928
12-Dec-16,5.01,5.03,4.98,4.98,33577
9-Dec-16,4.96,5.03,4.95,5.02,18358
8-Dec-16,5.03,5.03,4.98,4.98,724203
7-Dec-16,5.02,5.02,4.97,4.98,13968
6-Dec-16,4.99,5.04,4.96,5.02,14049
5-Dec-16,4.96,5.00,4.96,4.99,8026
2-Dec-16,4.97,4.98,4.97,4.98,14116
1-Dec-16,4.98,5.01,4.96,5.00,7560
30-Nov-16,5.07,5.07,4.92,4.92,14481
29-Nov-16,5.00,5.02,4.97,5.02,18216
28-Nov-16,5.00,5.04,4.95,5.03,70618
25-Nov-16,4.92,5.01,4.92,5.01,19353
24-Nov-16,4.97,5.00,4.97,4.97,32062
23-Nov-16,4.96,5.02,4.90,5.00,34464
22-Nov-16,4.98,5.00,4.96,5.00,26029
21-Nov-16,4.98,5.00,4.96,5.00,17829
18-Nov-16,5.02,5.02,4.96,5.00,16522
17-Nov-16,5.03,5.03,4.97,5.02,17263
16-Nov-16,5.01,5.02,4.98,5.01,20016
15-Nov-16,5.02,5.02,4.97,5.01,16794
14-Nov-16,5.00,5.02,4.99,5.02,18408
10-Nov-16,5.01,5.01,4.98,5.01,17490
9-Nov-16,4.98,5.01,4.98,5.01,18902
8-Nov-16,5.02,5.02,4.97,5.02,20667
7-Nov-16,5.02,5.05,4.98,5.04,23746
4-Nov-16,5.07,5.07,5.03,5.07,25801
3-Nov-16,4.99,5.08,4.99,5.08,37055
2-Nov-16,5.03,5.03,4.97,4.99,42061
31-Oct-16,5.01,5.10,5.00,5.05,68693
28-Oct-16,5.02,5.02,5.00,5.02,42090
27-Oct-16,5.07,5.07,4.98,5.05,89335
26-Oct-16,5.09,5.09,5.02,5.08,50556
25-Oct-16,5.14,5.14,5.05,5.10,100635
24-Oct-16,5.04,5.20,5.00,5.15,88182
21-Oct-16,5.05,5.05,5.02,5.04,52804
20-Oct-16,5.02,5.05,5.01,5.05,60961
19-Oct-16,5.04,5.04,5.02,5.04,67754
18-Oct-16,5.07,5.07,5.01,5.05,75488
17-Oct-16,5.08,5.08,5.06,5.06,78000
14-Oct-16,5.07,5.08,5.05,5.08,90585
13-Oct-16,5.08,5.14,5.06,5.08,92540
12-Oct-16,5.11,5.12,5.08,5.11,99701
11-Oct-16,5.10,5.10,5.09,5.09,111605
10-Oct-16,5.10,5.14,5.08,5.11,118872
7-Oct-16,5.19,5.19,5.07,5.09,249134
6-Oct-16,5.12,5.25,5.09,5.11,420894
5-Oct-16,5.20,5.33,5.09,5.12,508275
4-Oct-16,5.09,5.38,5.06,5.18,344938
3-Oct-16,5.05,5.12,5.05,5.12,135490
30-Sep-16,5.10,5.25,5.05,5.05,319702
29-Sep-16,5.09,5.23,5.07,5.10,315793
28-Sep-16,5.09,5.11,5.05,5.09,187740
27-Sep-16,5.12,5.12,5.08,5.10,155776
26-Sep-16,5.10,5.19,5.09,5.12,319686
23-Sep-16,5.13,5.13,5.08,5.09,390670
22-Sep-16,5.10,5.20,5.09,5.20,439217
21-Sep-16,5.11,5.12,5.09,5.10,506849
20-Sep-16,5.11,5.13,5.04,5.09,763779
19-Sep-16,5.12,5.15,5.09,5.13,658180
