b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
1-Mar-17,115.50,117.00,115.00,116.00,897
28-Feb-17,115.30,116.00,115.00,115.50,528
27-Feb-17,118.05,118.05,115.30,116.00,908
24-Feb-17,117.45,118.00,117.05,118.00,191
23-Feb-17,119.80,119.80,118.00,118.80,807
22-Feb-17,118.00,120.40,117.40,120.40,1653
21-Feb-17,117.75,119.00,117.00,118.00,479
20-Feb-17,120.00,120.40,117.40,118.00,825
17-Feb-17,119.80,120.40,118.05,120.00,460
16-Feb-17,120.50,120.90,119.90,119.90,826
15-Feb-17,120.60,120.60,118.40,120.50,593
14-Feb-17,118.00,120.90,117.00,120.60,801
13-Feb-17,118.00,121.65,118.00,118.50,857
10-Feb-17,118.35,120.00,118.25,118.55,860
9-Feb-17,117.80,119.65,117.80,119.50,727
8-Feb-17,118.25,119.55,114.00,116.00,1601
7-Feb-17,118.55,120.10,118.00,118.25,577
6-Feb-17,118.05,119.95,118.00,118.55,1065
3-Feb-17,117.00,120.10,116.20,117.60,1198
2-Feb-17,121.70,121.70,115.70,117.00,2453
1-Feb-17,121.00,122.00,120.00,121.75,704
31-Jan-17,123.00,123.00,115.30,120.00,3125
30-Jan-17,122.00,123.75,121.25,123.00,1341
27-Jan-17,123.40,123.60,123.00,123.00,2128
26-Jan-17,124.40,124.40,123.00,123.40,1571
25-Jan-17,121.75,123.45,121.70,123.40,1997
24-Jan-17,118.00,122.00,118.00,121.15,1154
23-Jan-17,116.10,118.00,116.00,117.50,1240
20-Jan-17,114.00,116.85,114.00,116.00,1494
19-Jan-17,113.50,114.00,113.50,113.70,14988
18-Jan-17,113.70,113.70,113.05,113.50,1409
17-Jan-17,113.50,114.30,112.00,113.70,3512
16-Jan-17,112.00,113.50,110.00,111.05,4361
13-Jan-17,111.25,112.00,110.00,112.00,721
12-Jan-17,112.05,112.10,109.05,110.85,1215
11-Jan-17,111.30,112.30,111.00,111.95,1415
10-Jan-17,109.20,111.75,109.00,111.30,11087
9-Jan-17,108.85,109.35,108.00,109.20,93082
5-Jan-17,106.35,109.00,106.35,108.85,2986
4-Jan-17,109.00,109.50,107.00,107.00,3366
3-Jan-17,109.00,109.00,107.00,108.60,9388
2-Jan-17,108.00,108.25,107.80,107.90,4121
30-Dec-16,107.50,107.95,106.45,106.45,12299
29-Dec-16,106.40,108.00,106.40,107.50,378
28-Dec-16,105.00,106.00,105.00,106.00,1488
27-Dec-16,105.00,105.80,103.10,105.00,1136
23-Dec-16,105.00,105.00,101.40,105.00,5903
22-Dec-16,98.20,104.00,98.20,103.85,2811
21-Dec-16,95.00,98.50,95.00,98.50,899
20-Dec-16,91.50,95.00,91.10,94.89,6045
19-Dec-16,91.55,91.55,91.11,91.12,249
16-Dec-16,91.30,91.55,91.30,91.55,457
15-Dec-16,92.00,92.00,91.33,91.50,427
14-Dec-16,92.80,92.89,91.15,92.25,9741
13-Dec-16,92.00,93.00,90.55,92.97,1667
12-Dec-16,92.00,93.00,92.00,92.40,431
9-Dec-16,92.50,93.91,92.00,93.90,365
8-Dec-16,92.50,93.95,92.50,92.50,213
7-Dec-16,92.50,93.98,92.00,93.00,846
6-Dec-16,93.70,94.49,93.00,93.00,620
5-Dec-16,94.05,95.00,93.60,94.00,327
2-Dec-16,95.00,95.50,94.01,94.01,224
1-Dec-16,93.23,95.40,93.23,95.00,666
30-Nov-16,93.01,95.46,93.00,95.40,489
29-Nov-16,93.00,95.49,92.99,95.47,864
28-Nov-16,93.20,95.00,92.99,94.01,2305
25-Nov-16,93.00,95.00,93.00,93.20,4034
24-Nov-16,93.50,94.00,92.15,93.00,297
23-Nov-16,94.50,94.50,93.10,94.00,917
22-Nov-16,95.71,96.00,94.50,94.50,718
21-Nov-16,95.70,95.70,95.70,95.70,55
18-Nov-16,97.00,97.99,97.00,97.00,42
17-Nov-16,96.05,98.00,95.80,97.00,144
16-Nov-16,99.18,99.18,95.55,95.80,417
15-Nov-16,97.59,99.40,95.51,99.22,289
14-Nov-16,95.04,97.60,95.04,97.60,54
10-Nov-16,94.99,97.70,94.99,97.49,478
9-Nov-16,94.10,95.00,94.10,95.00,5115
8-Nov-16,97.80,98.00,94.00,98.00,469
7-Nov-16,98.00,98.00,90.20,97.78,551
4-Nov-16,98.00,98.00,97.50,97.50,193
3-Nov-16,100.00,100.00,97.50,98.00,1312
2-Nov-16,100.00,100.00,97.00,99.50,1693
31-Oct-16,99.50,100.00,99.50,100.00,59
28-Oct-16,100.00,100.00,98.80,98.85,600
27-Oct-16,99.65,101.95,99.00,99.00,1013
26-Oct-16,100.00,101.45,99.10,100.00,186
25-Oct-16,101.00,103.00,99.90,100.00,1117
