b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
18-Jul-17,-,-,-,13.65,0
17-Jul-17,-,-,-,13.65,0
14-Jul-17,-,-,-,13.65,0
13-Jul-17,-,-,-,13.65,0
12-Jul-17,13.65,13.65,13.65,13.65,205
11-Jul-17,13.70,13.86,13.70,13.86,620
10-Jul-17,-,-,-,13.50,0
7-Jul-17,-,-,-,13.50,0
6-Jul-17,-,-,-,13.50,0
5-Jul-17,13.66,13.66,13.50,13.50,1580
4-Jul-17,13.99,13.99,13.78,13.78,1540
3-Jul-17,14.00,14.00,14.00,14.00,52
30-Jun-17,-,-,-,14.01,0
29-Jun-17,-,-,-,14.01,0
28-Jun-17,-,-,-,14.01,0
27-Jun-17,14.01,14.01,14.01,14.01,45
26-Jun-17,-,-,-,14.00,0
23-Jun-17,-,-,-,14.00,0
22-Jun-17,-,-,-,14.00,0
21-Jun-17,14.00,14.00,14.00,14.00,362
20-Jun-17,14.00,14.00,14.00,14.00,32
19-Jun-17,14.20,14.20,14.00,14.00,18
16-Jun-17,14.20,14.20,14.20,14.20,9
14-Jun-17,14.20,14.20,14.20,14.20,9
13-Jun-17,14.15,14.15,14.15,14.15,50
12-Jun-17,14.20,14.20,14.08,14.08,66
9-Jun-17,14.20,14.20,14.20,14.20,24
8-Jun-17,14.11,14.11,14.11,14.11,334
7-Jun-17,14.11,14.11,14.11,14.11,44
6-Jun-17,14.11,14.11,14.11,14.11,56
5-Jun-17,14.11,14.11,14.11,14.11,166
2-Jun-17,14.11,14.12,14.11,14.11,120
1-Jun-17,-,-,-,14.12,0
31-May-17,14.12,14.12,14.12,14.12,25
30-May-17,14.12,14.12,14.12,14.12,111
29-May-17,14.12,14.12,14.12,14.12,17
26-May-17,14.12,14.12,14.12,14.12,41
25-May-17,14.12,14.12,14.12,14.12,31
24-May-17,14.15,14.15,14.15,14.15,100
23-May-17,-,-,-,14.30,0
22-May-17,14.30,14.30,14.25,14.30,53
19-May-17,14.30,14.30,14.30,14.30,9
18-May-17,14.48,14.48,14.11,14.30,187
17-May-17,14.25,14.46,14.25,14.46,395
