b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
29-Mar-17,1.80,1.80,1.80,1.80,10
28-Mar-17,1.80,1.80,1.80,1.80,11
27-Mar-17,1.80,1.80,1.80,1.80,50
24-Mar-17,1.80,1.80,1.80,1.80,50
23-Mar-17,1.81,1.81,1.73,1.80,1263
22-Mar-17,1.81,1.81,1.81,1.81,217
21-Mar-17,-,-,-,1.78,0
20-Mar-17,-,-,-,1.78,0
17-Mar-17,1.78,1.78,1.78,1.78,51
16-Mar-17,-,-,-,1.78,0
15-Mar-17,1.73,1.78,1.73,1.78,375
14-Mar-17,1.76,1.78,1.73,1.73,3300
13-Mar-17,1.82,1.82,1.82,1.82,50
10-Mar-17,1.82,1.82,1.82,1.82,55
9-Mar-17,1.82,1.82,1.82,1.82,50
8-Mar-17,1.78,1.82,1.76,1.82,2185
7-Mar-17,1.80,1.80,1.77,1.78,2331
6-Mar-17,1.80,1.82,1.78,1.82,6525
3-Mar-17,1.85,1.85,1.82,1.82,669
2-Mar-17,1.86,1.86,1.83,1.85,1580
1-Mar-17,1.88,1.88,1.84,1.84,3565
28-Feb-17,1.88,1.88,1.88,1.88,50
27-Feb-17,1.88,1.88,1.84,1.87,1127
24-Feb-17,1.86,1.88,1.86,1.88,2135
23-Feb-17,1.85,1.86,1.84,1.86,33493
22-Feb-17,1.80,1.85,1.80,1.85,6542
21-Feb-17,1.88,1.88,1.81,1.83,1268
20-Feb-17,1.85,1.88,1.77,1.88,7597
17-Feb-17,1.92,1.93,1.87,1.87,2289
16-Feb-17,1.86,1.91,1.85,1.91,2864
15-Feb-17,1.90,1.91,1.86,1.91,1301
14-Feb-17,1.91,1.91,1.86,1.90,26083
13-Feb-17,1.88,1.91,1.88,1.90,18906
10-Feb-17,1.79,1.85,1.75,1.85,14400
9-Feb-17,1.83,1.83,1.79,1.81,9729
8-Feb-17,1.81,1.93,1.81,1.84,39950
7-Feb-17,1.67,1.81,1.67,1.81,78934
6-Feb-17,1.71,1.73,1.71,1.73,770
