b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Apr-17,5.59,5.59,5.42,5.57,1237
26-Apr-17,5.77,5.77,5.40,5.59,7336
25-Apr-17,5.78,5.78,5.41,5.77,6965
24-Apr-17,5.99,5.99,5.65,5.78,34
21-Apr-17,5.68,5.78,5.33,5.78,3296
20-Apr-17,5.68,5.77,5.12,5.77,26439
19-Apr-17,6.03,6.03,5.68,5.74,6791
18-Apr-17,6.04,6.05,5.76,5.79,5163
13-Apr-17,5.85,6.00,5.66,6.00,7033
12-Apr-17,6.00,6.00,5.60,5.89,39049
11-Apr-17,6.08,6.08,6.08,6.08,403
10-Apr-17,6.10,6.10,5.92,6.09,362
7-Apr-17,6.34,6.34,5.80,6.19,10658
6-Apr-17,6.44,6.44,6.10,6.33,4
5-Apr-17,6.35,6.35,6.09,6.34,2951
4-Apr-17,6.01,6.40,6.00,6.40,8493
3-Apr-17,6.10,6.10,5.92,6.10,1852
31-Mar-17,6.26,6.26,6.03,6.03,6274
30-Mar-17,6.25,6.40,6.03,6.25,8291
29-Mar-17,6.55,6.55,6.10,6.25,7787
28-Mar-17,6.40,6.80,5.87,6.60,27298
27-Mar-17,6.80,6.80,6.60,6.80,4412
24-Mar-17,6.80,6.80,6.79,6.80,3882
23-Mar-17,6.79,6.80,6.79,6.80,680
22-Mar-17,6.86,6.86,6.65,6.79,63450
21-Mar-17,6.70,6.88,6.50,6.88,49946
20-Mar-17,6.78,6.78,6.70,6.70,29
17-Mar-17,6.70,6.79,6.41,6.70,6114
16-Mar-17,6.76,6.76,6.75,6.75,601
15-Mar-17,6.79,6.80,6.61,6.76,5976
14-Mar-17,6.70,6.80,6.55,6.80,35687
13-Mar-17,6.55,6.70,6.50,6.70,16493
10-Mar-17,6.43,6.62,6.43,6.55,18121
9-Mar-17,6.35,6.50,6.19,6.41,55434
8-Mar-17,6.09,6.40,5.95,6.35,91695
7-Mar-17,5.99,6.09,5.97,6.05,19426
6-Mar-17,5.80,6.06,5.70,5.92,43758
3-Mar-17,5.73,5.79,5.55,5.79,13072
2-Mar-17,5.81,5.97,5.70,5.80,7333
1-Mar-17,5.75,5.80,5.63,5.80,4880
28-Feb-17,5.62,5.75,5.53,5.75,14684
27-Feb-17,5.89,5.89,5.58,5.58,2489
24-Feb-17,5.88,5.88,5.88,5.88,2
23-Feb-17,5.94,5.94,5.70,5.88,6243
22-Feb-17,5.94,5.94,5.90,5.90,31
21-Feb-17,5.89,6.00,5.75,5.94,27864
20-Feb-17,6.11,6.11,5.87,5.89,2945
17-Feb-17,6.15,6.15,5.75,6.11,5103
16-Feb-17,6.22,6.22,5.79,6.12,7331
15-Feb-17,6.23,6.29,5.98,6.16,9361
14-Feb-17,5.94,6.22,5.94,6.22,16971
13-Feb-17,5.75,5.95,5.70,5.93,13009
10-Feb-17,5.55,5.75,5.50,5.75,25586
9-Feb-17,5.50,5.50,5.38,5.50,2031
8-Feb-17,5.55,5.55,5.39,5.50,17101
7-Feb-17,5.55,5.55,5.54,5.54,41
6-Feb-17,5.64,5.64,5.50,5.55,735
3-Feb-17,5.50,5.60,5.43,5.58,3322
2-Feb-17,5.55,5.55,5.55,5.55,2
1-Feb-17,5.51,5.58,5.45,5.45,19163
31-Jan-17,5.50,5.59,5.50,5.58,2194
30-Jan-17,5.59,5.59,5.37,5.59,1981
27-Jan-17,5.60,5.60,5.36,5.59,617
26-Jan-17,5.65,5.65,5.45,5.55,2239
25-Jan-17,5.60,5.60,5.45,5.50,6397
24-Jan-17,5.60,5.60,5.50,5.50,1930
23-Jan-17,5.50,5.50,5.30,5.50,1938
20-Jan-17,5.60,5.60,5.41,5.50,1006
19-Jan-17,5.61,5.61,5.46,5.46,4178
18-Jan-17,5.65,5.65,5.65,5.65,11
17-Jan-17,5.55,5.68,5.52,5.65,1806
16-Jan-17,5.59,5.59,5.45,5.52,1312
13-Jan-17,5.77,5.77,5.46,5.59,16658
12-Jan-17,5.78,5.80,5.46,5.69,12956
11-Jan-17,5.69,5.84,5.61,5.79,11905
10-Jan-17,5.47,5.69,5.43,5.69,29207
9-Jan-17,5.42,5.47,5.42,5.47,10320
5-Jan-17,5.47,5.47,5.43,5.43,6
4-Jan-17,5.42,5.43,5.10,5.43,6812
3-Jan-17,5.27,5.44,5.27,5.44,932
2-Jan-17,5.51,5.51,5.36,5.46,2821
30-Dec-16,5.50,5.50,5.30,5.50,4371
29-Dec-16,5.53,5.53,5.32,5.51,8
28-Dec-16,5.54,5.54,5.35,5.54,4827
27-Dec-16,5.49,5.55,5.49,5.55,4578
23-Dec-16,5.52,5.52,5.40,5.50,2002
22-Dec-16,5.53,5.53,5.31,5.53,37242
21-Dec-16,5.51,5.70,5.50,5.54,32052
20-Dec-16,5.51,5.51,5.30,5.50,9738
19-Dec-16,5.51,5.52,5.47,5.52,4178
16-Dec-16,5.50,5.52,5.47,5.50,3921
15-Dec-16,5.51,5.52,5.16,5.52,37700
14-Dec-16,5.50,5.55,5.34,5.55,17464
13-Dec-16,5.19,5.68,5.19,5.55,73148
12-Dec-16,5.00,5.30,5.00,5.19,277439
9-Dec-16,4.90,5.12,4.90,5.00,311922
8-Dec-16,5.00,5.00,4.71,4.94,21124
7-Dec-16,5.04,5.04,4.92,5.00,473
6-Dec-16,5.00,5.00,5.00,5.00,1101
5-Dec-16,5.05,5.05,5.01,5.03,3597
2-Dec-16,5.11,5.13,5.00,5.10,6385
1-Dec-16,5.00,5.11,5.00,5.11,1653
30-Nov-16,4.98,5.06,4.98,5.06,40838
29-Nov-16,4.98,4.98,4.98,4.98,2
28-Nov-16,4.98,4.98,4.97,4.97,6023
25-Nov-16,4.86,4.99,4.70,4.98,6070
24-Nov-16,5.06,5.06,4.70,4.90,9153
23-Nov-16,5.06,5.06,5.05,5.05,2
22-Nov-16,5.00,5.06,5.00,5.06,19262
21-Nov-16,5.08,5.08,4.82,5.01,62434
18-Nov-16,5.15,5.15,5.01,5.09,6044
17-Nov-16,4.99,5.15,4.95,5.15,7291
16-Nov-16,4.84,4.91,4.84,4.91,3302
15-Nov-16,4.85,4.85,4.52,4.85,15583
14-Nov-16,5.02,5.15,4.54,4.70,26321
10-Nov-16,5.49,5.49,5.03,5.15,5099
9-Nov-16,5.27,5.50,5.27,5.49,772
8-Nov-16,5.60,5.60,5.20,5.49,22510
7-Nov-16,5.59,5.59,5.35,5.57,1204
4-Nov-16,5.60,5.60,5.59,5.59,3792
3-Nov-16,5.64,5.64,5.47,5.60,4
2-Nov-16,5.64,5.64,5.46,5.64,305
31-Oct-16,5.50,5.64,5.32,5.64,18078
28-Oct-16,5.52,5.52,5.34,5.50,1112
27-Oct-16,5.47,5.48,5.33,5.48,450
26-Oct-16,5.35,5.48,5.35,5.47,736
25-Oct-16,5.38,5.40,5.12,5.40,6269
24-Oct-16,5.39,5.39,5.00,5.38,10510
21-Oct-16,5.15,5.39,5.05,5.39,2063
20-Oct-16,5.12,5.15,5.12,5.15,1557
19-Oct-16,5.14,5.14,5.06,5.12,1617
18-Oct-16,5.09,5.14,5.09,5.14,601
17-Oct-16,5.30,5.30,4.99,5.10,3324
14-Oct-16,5.30,5.30,5.15,5.30,1730
13-Oct-16,5.36,5.50,5.20,5.30,7400
12-Oct-16,5.40,5.40,5.17,5.39,6579
11-Oct-16,5.70,5.70,5.39,5.46,12739
10-Oct-16,5.79,5.79,5.70,5.77,4689
