b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Mar-17,3.32,3.32,3.30,3.30,85
20-Mar-17,3.40,3.40,3.19,3.30,15373
17-Mar-17,3.40,3.40,3.35,3.40,4116
16-Mar-17,3.40,3.40,3.30,3.40,440
15-Mar-17,3.40,3.40,3.40,3.40,51
14-Mar-17,3.48,3.48,3.40,3.45,2883
13-Mar-17,3.41,3.49,3.40,3.49,2585
10-Mar-17,3.43,3.43,3.32,3.41,3410
9-Mar-17,3.22,3.42,3.14,3.41,27754
8-Mar-17,3.31,3.31,3.22,3.24,811
7-Mar-17,3.34,3.34,3.15,3.31,8192
6-Mar-17,3.48,3.49,3.15,3.34,21163
3-Mar-17,3.48,3.48,3.46,3.46,3766
2-Mar-17,3.48,3.48,3.45,3.45,911
1-Mar-17,3.48,3.48,3.47,3.47,75
28-Feb-17,3.30,3.47,3.30,3.47,845
27-Feb-17,3.38,3.38,3.35,3.38,5721
24-Feb-17,3.38,3.38,3.30,3.38,3609
23-Feb-17,3.36,3.37,3.28,3.35,8732
22-Feb-17,3.38,3.38,3.30,3.38,4463
21-Feb-17,3.44,3.44,3.15,3.40,25462
20-Feb-17,3.46,3.46,3.34,3.40,9551
17-Feb-17,3.48,3.48,3.20,3.42,22198
16-Feb-17,3.46,3.46,3.22,3.41,21477
15-Feb-17,3.48,3.48,3.25,3.46,33381
14-Feb-17,3.46,3.46,3.46,3.46,86
13-Feb-17,3.46,3.47,3.35,3.47,13594
10-Feb-17,-,-,-,3.46,0
9-Feb-17,3.40,3.48,3.36,3.46,13330
8-Feb-17,3.48,3.49,3.41,3.48,2024
7-Feb-17,3.40,3.49,3.40,3.49,1170
6-Feb-17,3.44,3.49,3.40,3.40,1500
3-Feb-17,3.45,3.45,3.45,3.45,67
2-Feb-17,3.45,3.45,3.43,3.45,43
1-Feb-17,3.45,3.45,3.45,3.45,48
31-Jan-17,3.46,3.46,3.40,3.45,239
30-Jan-17,3.46,3.46,3.39,3.44,1054
27-Jan-17,3.47,3.47,3.43,3.45,144
26-Jan-17,3.47,3.47,3.45,3.47,248
25-Jan-17,3.42,3.47,3.40,3.47,10920
24-Jan-17,3.49,3.49,3.41,3.42,924
23-Jan-17,3.52,3.52,3.42,3.49,642
20-Jan-17,3.43,3.52,3.40,3.52,2825
19-Jan-17,3.47,3.50,3.44,3.44,447
18-Jan-17,3.41,3.52,3.41,3.49,4294
17-Jan-17,3.41,3.41,3.37,3.38,2689
16-Jan-17,3.32,3.40,3.32,3.33,671
13-Jan-17,3.39,3.40,3.33,3.35,2419
12-Jan-17,3.35,3.35,3.31,3.35,3581
11-Jan-17,3.39,3.39,3.31,3.38,104
10-Jan-17,3.35,3.39,3.32,3.38,141
9-Jan-17,3.26,3.40,3.25,3.40,1381
5-Jan-17,3.31,3.31,3.26,3.26,223
4-Jan-17,3.31,3.31,3.24,3.27,373
3-Jan-17,3.31,3.31,3.31,3.31,18
2-Jan-17,3.37,3.37,3.15,3.29,5093
30-Dec-16,3.22,3.26,3.05,3.26,6393
29-Dec-16,3.22,3.26,3.12,3.19,10462
28-Dec-16,3.26,3.26,3.15,3.22,965
27-Dec-16,3.27,3.27,3.13,3.27,2149
23-Dec-16,3.25,3.25,3.08,3.25,3168
22-Dec-16,3.33,3.33,3.15,3.27,3989
21-Dec-16,3.34,3.34,3.07,3.22,19873
20-Dec-16,3.34,3.37,3.20,3.34,10975
19-Dec-16,3.38,3.38,3.22,3.34,110364
16-Dec-16,3.37,3.37,3.30,3.37,399
15-Dec-16,3.32,3.37,3.27,3.37,4587
14-Dec-16,3.37,3.37,3.27,3.37,1142
13-Dec-16,3.38,3.38,3.30,3.37,1661
12-Dec-16,3.39,3.39,3.33,3.37,1649
9-Dec-16,3.27,3.39,3.27,3.39,882
