b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
5-Jan-17,51.70,52.70,51.58,52.20,78297
4-Jan-17,52.20,52.35,51.57,51.91,79860
3-Jan-17,52.41,52.81,51.40,52.15,152715
2-Jan-17,52.20,52.56,52.20,52.38,28583
30-Dec-16,52.50,52.50,52.07,52.20,241401
29-Dec-16,52.65,52.79,52.00,52.32,47747
28-Dec-16,51.80,52.70,51.70,52.65,80100
27-Dec-16,52.20,52.47,51.99,52.00,144712
23-Dec-16,51.65,52.45,51.56,52.31,86238
22-Dec-16,51.70,51.80,51.50,51.57,51248
21-Dec-16,52.10,52.19,51.28,52.00,102121
20-Dec-16,50.50,52.50,50.15,51.21,1606940
19-Dec-16,51.40,51.40,50.15,50.50,394929
16-Dec-16,53.00,53.19,51.02,51.66,242534
15-Dec-16,53.00,53.44,52.00,52.98,101350
14-Dec-16,52.50,53.66,51.75,52.50,165678
13-Dec-16,51.80,52.87,51.20,52.31,71525
12-Dec-16,51.80,52.00,50.82,51.80,165285
9-Dec-16,52.99,53.00,50.50,51.51,212072
8-Dec-16,51.35,52.44,49.37,52.27,283430
7-Dec-16,52.65,52.93,49.23,51.10,328904
6-Dec-16,54.01,54.50,51.65,52.61,197753
5-Dec-16,52.30,53.70,52.30,53.68,218544
2-Dec-16,50.88,54.00,50.08,51.66,500135
1-Dec-16,48.06,50.88,47.66,50.25,605052
30-Nov-16,48.28,48.64,47.50,47.71,266815
29-Nov-16,48.60,49.00,47.62,48.25,395943
28-Nov-16,49.01,49.80,48.15,48.60,308702
25-Nov-16,49.50,49.94,47.02,48.99,544751
24-Nov-16,43.53,49.18,43.53,48.67,775553
23-Nov-16,43.40,44.00,42.69,43.22,515528
22-Nov-16,40.14,43.22,40.14,43.22,290333
21-Nov-16,40.00,40.20,39.65,40.14,106809
18-Nov-16,39.80,40.00,38.32,40.00,484682
17-Nov-16,39.72,39.99,39.36,39.62,181973
16-Nov-16,39.99,40.02,39.57,39.72,68951
15-Nov-16,39.56,39.99,39.52,39.98,92062
14-Nov-16,39.70,39.85,39.50,39.55,199410
10-Nov-16,39.67,40.10,39.50,39.55,63570
9-Nov-16,39.01,40.64,39.01,39.57,122150
8-Nov-16,39.71,39.90,39.55,39.60,64097
7-Nov-16,39.50,40.38,39.50,39.59,110750
4-Nov-16,39.75,39.88,39.27,39.55,65564
3-Nov-16,39.22,39.80,39.10,39.75,96483
2-Nov-16,39.89,39.89,39.06,39.70,144217
31-Oct-16,39.65,40.19,39.63,39.88,55068
28-Oct-16,39.97,39.97,39.55,39.55,91067
27-Oct-16,39.00,40.27,39.00,39.99,324315
26-Oct-16,39.48,39.80,38.47,39.00,159904
25-Oct-16,39.61,39.81,39.52,39.60,67843
24-Oct-16,40.00,40.73,39.50,39.60,97114
21-Oct-16,39.95,39.99,39.70,39.96,238832
20-Oct-16,39.51,39.82,39.02,39.77,277484
19-Oct-16,39.40,39.60,39.40,39.51,158630
18-Oct-16,39.70,39.94,39.50,39.75,71083
17-Oct-16,39.00,39.65,38.96,39.60,77545
14-Oct-16,38.90,39.74,38.90,39.61,63611
13-Oct-16,39.65,39.89,38.70,38.91,76306
12-Oct-16,39.50,39.65,39.30,39.65,92195
11-Oct-16,39.55,39.99,39.50,39.50,83815
10-Oct-16,39.50,39.79,39.40,39.50,56035
7-Oct-16,38.88,40.27,38.88,39.00,151541
6-Oct-16,40.05,40.05,38.30,38.68,148144
5-Oct-16,39.90,40.10,39.07,39.60,477149
4-Oct-16,41.00,41.00,39.60,39.65,158935
3-Oct-16,40.65,41.30,40.20,40.70,88801
30-Sep-16,39.84,40.60,39.12,39.86,176296
29-Sep-16,39.45,40.49,38.26,39.74,1214846
28-Sep-16,39.61,39.83,39.00,39.09,47612
27-Sep-16,39.20,39.72,38.60,39.26,91832
26-Sep-16,39.20,39.89,38.25,38.92,114051
23-Sep-16,41.00,41.00,39.10,39.20,288110
22-Sep-16,41.40,41.59,40.54,40.56,109728
21-Sep-16,42.00,42.20,41.11,41.40,65675
20-Sep-16,41.50,42.00,40.63,42.00,122513
19-Sep-16,41.50,42.44,41.35,41.60,94195
