b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
17-Mar-17,81.79,83.50,80.10,81.77,4699
16-Mar-17,82.19,82.45,79.24,81.79,3046
15-Mar-17,80.29,81.00,79.07,79.26,2901
14-Mar-17,79.81,80.47,79.11,80.01,4176
13-Mar-17,77.99,80.00,77.30,78.52,17196
10-Mar-17,76.00,77.80,76.00,76.77,27191
9-Mar-17,78.73,78.73,75.10,75.75,5260
8-Mar-17,81.19,81.35,78.64,79.00,12768
7-Mar-17,85.00,85.00,80.73,81.06,22460
6-Mar-17,82.74,84.70,81.11,84.61,1961
3-Mar-17,84.70,84.70,82.25,84.02,1558
2-Mar-17,82.00,85.55,81.03,84.70,4864
1-Mar-17,79.00,82.00,79.00,82.00,102596
28-Feb-17,79.95,79.98,79.01,79.01,1539
27-Feb-17,80.00,80.00,78.70,79.05,913
24-Feb-17,79.23,80.00,78.46,79.11,20271
23-Feb-17,79.25,79.57,79.20,79.42,4489
22-Feb-17,78.70,79.31,78.10,79.00,4184
21-Feb-17,74.95,76.60,74.95,76.60,1081
20-Feb-17,73.97,74.54,73.97,74.00,281
17-Feb-17,75.70,75.70,72.72,73.26,5696
16-Feb-17,74.80,75.70,74.25,75.70,7136
15-Feb-17,75.00,75.00,73.55,74.21,353
14-Feb-17,74.50,74.50,73.50,73.50,535
13-Feb-17,75.05,76.50,74.55,74.55,981
10-Feb-17,75.00,76.00,74.80,76.00,2857
9-Feb-17,71.99,75.00,71.99,74.85,2645
8-Feb-17,70.80,71.20,70.73,71.00,3200
7-Feb-17,71.00,71.00,70.75,70.90,9175
6-Feb-17,71.00,71.98,70.51,71.00,1810
3-Feb-17,71.99,72.00,70.70,71.22,2116
2-Feb-17,71.45,71.99,71.24,71.99,2211
1-Feb-17,73.00,73.39,71.24,71.24,2704
31-Jan-17,74.77,74.77,71.16,73.30,1693
30-Jan-17,73.50,74.79,72.91,74.37,100779
27-Jan-17,74.00,74.10,72.65,73.51,7468
26-Jan-17,74.80,74.88,73.80,73.80,1594
25-Jan-17,72.01,74.65,72.01,73.80,121872
24-Jan-17,72.20,73.48,70.40,72.00,356764
23-Jan-17,73.39,73.39,72.11,72.94,8845
20-Jan-17,73.00,73.97,72.00,73.39,6019
19-Jan-17,73.59,76.00,72.50,73.00,44917
18-Jan-17,72.43,73.00,71.60,72.00,3717
17-Jan-17,70.30,73.00,70.30,73.00,8761
16-Jan-17,70.00,70.00,70.00,70.00,1094
13-Jan-17,72.05,72.05,70.00,70.00,12091
12-Jan-17,71.70,72.40,71.49,71.93,17979
11-Jan-17,70.70,71.70,70.56,71.70,2435
10-Jan-17,71.41,71.41,70.50,71.00,2164
9-Jan-17,72.90,72.90,71.25,71.50,490
5-Jan-17,72.15,73.40,71.80,72.00,729
4-Jan-17,73.45,73.45,72.12,72.20,885
3-Jan-17,74.00,74.00,73.00,73.40,415
2-Jan-17,73.00,74.50,72.00,72.00,995
30-Dec-16,73.00,73.47,73.00,73.00,3515
29-Dec-16,71.42,72.50,71.00,72.50,982
28-Dec-16,70.13,71.42,70.12,71.42,1500
27-Dec-16,68.99,70.14,68.62,70.10,852
23-Dec-16,70.35,70.35,68.30,68.99,1115
22-Dec-16,70.40,70.40,69.85,70.30,2228
21-Dec-16,69.80,70.40,69.70,70.00,502
20-Dec-16,68.66,70.42,68.59,70.00,1301
19-Dec-16,71.50,71.50,69.00,69.00,1019
