b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
5-Jul-17,300.00,303.40,300.00,303.40,58162
4-Jul-17,304.00,304.00,295.35,299.30,53154
3-Jul-17,308.80,308.80,300.65,304.90,9678
30-Jun-17,305.75,308.00,302.80,308.00,15971
29-Jun-17,310.00,310.75,299.00,304.00,49987
28-Jun-17,312.00,312.00,305.00,310.90,28772
27-Jun-17,316.00,321.20,310.00,313.00,46284
26-Jun-17,308.45,315.90,305.75,315.90,78806
23-Jun-17,309.80,309.80,305.00,307.00,16205
22-Jun-17,303.00,311.80,302.95,307.80,31396
21-Jun-17,300.50,303.00,297.50,302.00,52963
20-Jun-17,300.00,301.75,297.70,300.25,73605
19-Jun-17,302.10,304.85,299.00,300.00,40090
16-Jun-17,307.85,310.30,300.00,300.00,41359
14-Jun-17,305.00,309.15,304.95,306.75,13210
13-Jun-17,297.50,307.45,297.50,305.00,21691
12-Jun-17,306.50,307.65,295.40,299.00,18857
9-Jun-17,309.00,311.70,305.05,306.20,45970
8-Jun-17,310.80,310.80,307.15,308.75,27723
7-Jun-17,311.00,312.95,306.35,310.20,43520
6-Jun-17,314.05,319.90,309.20,309.45,27608
5-Jun-17,320.90,324.75,311.00,314.05,17373
2-Jun-17,312.00,321.60,311.70,320.50,28865
1-Jun-17,301.00,316.00,301.00,314.00,18727
31-May-17,299.00,309.95,298.45,300.90,56439
30-May-17,299.00,299.85,297.00,297.80,6482
29-May-17,300.55,300.55,297.25,299.00,9008
26-May-17,299.40,301.80,297.10,300.55,58504
25-May-17,301.75,302.00,297.05,298.90,14323
24-May-17,298.70,302.95,298.15,298.55,9007
23-May-17,299.55,304.00,297.60,300.70,21198
22-May-17,302.00,306.70,297.80,299.55,26020
19-May-17,298.00,306.80,294.00,303.55,46405
18-May-17,303.70,303.70,294.75,297.00,72695
17-May-17,305.30,313.85,303.05,306.80,56894
16-May-17,315.70,317.15,304.10,305.85,64471
15-May-17,315.40,325.00,315.15,315.65,50998
12-May-17,317.00,319.25,310.25,315.35,32246
11-May-17,295.00,318.50,293.30,317.90,133994
10-May-17,288.00,297.70,281.25,296.00,62010
9-May-17,293.60,294.15,289.40,290.80,20058
8-May-17,295.90,297.95,289.00,294.00,53365
5-May-17,296.10,299.55,291.10,293.85,66902
4-May-17,294.00,303.20,292.00,295.60,200648
2-May-17,290.00,305.20,289.00,293.30,58610
28-Apr-17,276.00,293.95,276.00,286.00,66685
27-Apr-17,289.70,289.70,276.05,276.45,39600
26-Apr-17,283.00,285.35,279.15,285.35,125956
25-Apr-17,280.00,282.75,280.00,281.35,56047
24-Apr-17,274.00,280.00,269.95,278.65,30892
21-Apr-17,270.90,275.00,270.00,273.75,102902
20-Apr-17,262.20,269.95,261.45,269.75,46330
19-Apr-17,254.20,263.00,254.00,260.30,50501
18-Apr-17,253.00,256.15,253.00,254.00,61410
13-Apr-17,251.00,253.75,249.55,251.85,85566
12-Apr-17,253.90,255.30,250.10,251.30,49448
11-Apr-17,256.00,256.45,251.10,252.00,15973
10-Apr-17,259.10,259.10,254.90,257.00,12893
7-Apr-17,262.50,266.00,258.10,259.10,127386
6-Apr-17,254.30,262.95,253.50,261.95,104615
5-Apr-17,244.00,254.30,244.00,254.00,83860
4-Apr-17,242.00,242.95,240.35,242.80,26847
3-Apr-17,240.00,242.75,238.60,241.35,11151
31-Mar-17,240.20,240.95,239.35,240.60,98734
30-Mar-17,239.35,241.00,238.10,240.00,137719
29-Mar-17,240.00,240.75,238.00,240.20,6448
28-Mar-17,236.00,241.00,236.00,239.90,58325
27-Mar-17,231.55,232.00,227.10,228.50,50203
24-Mar-17,235.00,236.25,232.50,232.75,41532
23-Mar-17,232.00,238.90,232.00,235.70,64490
22-Mar-17,235.30,236.40,228.50,233.00,71736
21-Mar-17,240.00,243.40,236.80,238.50,76579
20-Mar-17,239.25,239.95,235.40,238.60,13929
17-Mar-17,240.00,240.00,238.05,239.25,36266
16-Mar-17,240.95,241.20,238.50,238.70,38309
15-Mar-17,243.00,243.95,237.25,240.50,30421
14-Mar-17,245.95,245.95,240.15,243.05,30957
13-Mar-17,244.40,246.35,240.10,245.00,58513
10-Mar-17,236.80,245.60,236.75,243.25,33699
9-Mar-17,231.00,237.30,231.00,235.00,35862
8-Mar-17,231.45,233.95,230.50,231.10,27251
7-Mar-17,233.05,235.05,228.20,233.40,46946
6-Mar-17,236.50,237.15,230.40,233.05,26450
3-Mar-17,237.00,237.10,234.00,235.80,23140
2-Mar-17,238.00,242.85,235.00,236.50,40325
1-Mar-17,246.85,246.90,236.15,239.05,31966
28-Feb-17,248.00,248.00,240.65,245.00,47217
27-Feb-17,242.50,248.20,242.00,247.00,25002
24-Feb-17,248.10,248.95,243.95,246.00,35001
23-Feb-17,249.45,249.90,246.55,248.20,17231
22-Feb-17,248.30,249.55,248.10,249.00,28514
21-Feb-17,249.60,249.60,246.15,248.00,7140
20-Feb-17,248.00,250.00,246.80,249.60,33030
17-Feb-17,245.00,248.00,244.00,248.00,38555
16-Feb-17,242.05,246.50,242.05,244.00,27002
15-Feb-17,243.05,245.35,242.10,242.45,133227
14-Feb-17,246.40,246.50,241.05,246.15,17670
13-Feb-17,244.00,248.00,244.00,246.65,13269
10-Feb-17,243.05,245.30,238.00,244.00,6437
9-Feb-17,237.60,246.20,237.60,243.50,24250
8-Feb-17,229.00,237.15,227.15,237.15,54926
7-Feb-17,231.30,233.90,226.55,230.60,46021
6-Feb-17,234.25,239.70,230.00,233.90,14735
3-Feb-17,242.75,243.90,235.10,235.10,12025
2-Feb-17,240.00,246.80,239.90,242.50,8203
1-Feb-17,245.80,247.85,235.00,240.45,23872
31-Jan-17,243.00,247.70,240.35,245.80,30842
30-Jan-17,249.75,249.80,239.25,243.90,15727
27-Jan-17,250.00,250.00,248.00,249.90,4551
26-Jan-17,249.90,251.70,248.55,249.15,12131
25-Jan-17,248.50,250.00,247.95,249.50,12133
24-Jan-17,245.25,251.70,245.25,249.90,40800
23-Jan-17,245.00,252.85,244.35,246.85,23066
20-Jan-17,247.90,248.90,242.25,243.85,17687
19-Jan-17,245.40,249.00,245.05,247.95,12976
18-Jan-17,244.00,246.45,241.10,244.60,13561
17-Jan-17,243.00,245.00,241.60,242.70,4272
16-Jan-17,241.00,245.00,240.25,242.00,8668
13-Jan-17,240.00,243.00,237.10,241.95,26428
12-Jan-17,243.85,247.90,238.05,240.00,25708
11-Jan-17,237.00,244.90,236.15,242.00,84138
10-Jan-17,232.00,237.00,230.00,237.00,24393
9-Jan-17,233.70,234.95,230.05,232.00,15758
5-Jan-17,230.00,236.60,229.35,231.90,27192
4-Jan-17,236.00,236.10,230.80,231.10,15824
3-Jan-17,234.00,236.80,233.00,235.55,13746
2-Jan-17,236.90,236.90,234.50,236.75,11903
30-Dec-16,231.00,237.50,230.10,237.00,32344
29-Dec-16,239.00,240.00,234.50,234.50,24202
28-Dec-16,235.10,240.00,235.10,240.00,14622
27-Dec-16,235.00,238.75,235.00,235.75,8719
23-Dec-16,232.05,237.50,232.00,235.90,10566
22-Dec-16,237.35,237.35,228.15,232.05,15774
21-Dec-16,238.80,238.95,237.00,237.00,25584
20-Dec-16,233.00,238.80,232.00,238.80,57312
19-Dec-16,226.00,237.35,223.15,235.00,64068
16-Dec-16,214.90,229.00,212.70,228.00,41811
15-Dec-16,227.00,227.00,222.25,224.35,16945
14-Dec-16,227.00,228.70,224.00,227.80,57149
13-Dec-16,223.05,227.60,223.05,226.90,55587
12-Dec-16,219.50,224.90,218.50,224.00,28949
9-Dec-16,214.00,219.60,214.00,219.50,52047
8-Dec-16,210.95,216.80,209.50,215.00,25224
7-Dec-16,210.10,217.10,205.10,210.95,40701
6-Dec-16,206.30,210.00,203.05,210.00,23591
5-Dec-16,209.40,210.50,205.60,206.20,14378
2-Dec-16,206.15,207.50,203.00,207.20,38972
1-Dec-16,204.00,205.00,199.00,203.60,22908
30-Nov-16,209.00,210.20,201.35,205.00,57282
29-Nov-16,210.75,210.75,207.00,208.50,27713
28-Nov-16,214.95,214.95,207.55,210.80,19958
25-Nov-16,218.00,219.00,211.55,213.35,17831
24-Nov-16,210.00,218.85,207.50,216.00,54058
23-Nov-16,201.30,209.85,200.15,209.00,39596
22-Nov-16,198.70,204.20,198.55,202.00,72207
21-Nov-16,195.00,200.00,194.00,198.30,28638
18-Nov-16,196.95,197.30,193.00,197.30,43742
17-Nov-16,198.75,198.90,194.25,195.60,33858
16-Nov-16,202.90,202.90,196.20,198.30,33129
15-Nov-16,201.00,202.40,196.10,201.50,26850
14-Nov-16,198.95,204.25,195.30,200.00,51058
10-Nov-16,197.00,200.00,195.10,198.45,52024
9-Nov-16,191.00,198.00,191.00,194.75,42717
8-Nov-16,200.05,200.05,196.25,198.65,56433
7-Nov-16,200.40,203.65,196.05,200.05,25026
4-Nov-16,200.00,200.00,192.20,198.90,60009
3-Nov-16,211.00,211.00,200.00,200.95,57422
2-Nov-16,226.50,226.50,204.65,206.00,57383
31-Oct-16,217.20,227.50,217.20,227.50,48230
28-Oct-16,220.25,220.25,217.00,217.00,6251
27-Oct-16,217.15,220.25,217.15,220.25,40741
26-Oct-16,218.20,219.50,215.20,218.25,20949
25-Oct-16,220.00,220.90,216.10,218.05,67535
24-Oct-16,218.55,223.00,216.80,218.50,27394
21-Oct-16,228.95,228.95,217.55,218.30,23401
20-Oct-16,229.60,229.80,227.00,227.35,46903
19-Oct-16,229.00,229.00,225.00,228.25,62091
18-Oct-16,223.75,228.90,221.50,227.50,32432
17-Oct-16,220.00,223.90,218.30,222.70,19859
14-Oct-16,215.30,225.80,215.30,216.30,33227
13-Oct-16,219.90,222.90,214.65,215.15,41736
12-Oct-16,220.10,226.00,217.10,217.85,48856
11-Oct-16,227.35,230.30,220.20,224.15,45923
10-Oct-16,225.00,230.00,221.00,226.00,35778
7-Oct-16,230.40,232.80,222.15,223.50,48672
6-Oct-16,236.80,236.80,228.00,230.00,22552
5-Oct-16,230.20,235.95,228.85,235.00,34771
4-Oct-16,235.30,237.80,230.00,232.00,35281
3-Oct-16,239.85,240.90,235.25,235.25,45772
30-Sep-16,228.00,240.30,225.20,238.00,141405
29-Sep-16,244.40,248.90,235.00,235.00,69815
28-Sep-16,248.00,252.95,243.65,244.50,80024
27-Sep-16,248.50,249.35,247.90,249.00,38316
26-Sep-16,250.00,251.00,248.20,249.05,41745
23-Sep-16,249.80,252.90,248.45,249.00,111635
22-Sep-16,249.65,251.70,247.50,249.50,61445
21-Sep-16,249.00,250.85,247.00,247.00,54444
20-Sep-16,249.10,253.50,249.00,249.00,122177
19-Sep-16,250.00,255.95,246.80,250.10,54979
