b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
29-Nov-16,3.12,3.12,2.86,3.05,6038
28-Nov-16,2.96,3.12,2.86,3.09,11521
25-Nov-16,3.03,3.14,2.86,3.05,20396
24-Nov-16,3.24,3.24,3.10,3.24,4596
23-Nov-16,3.24,3.24,3.10,3.24,6563
22-Nov-16,3.32,3.32,3.10,3.31,4801
21-Nov-16,3.35,3.35,3.20,3.25,2204
18-Nov-16,3.35,3.35,3.15,3.29,4355
17-Nov-16,3.21,3.36,3.20,3.35,2192
16-Nov-16,3.40,3.40,3.20,3.40,1638
15-Nov-16,3.45,3.45,3.25,3.41,3976
14-Nov-16,3.35,3.44,3.27,3.42,11974
10-Nov-16,3.25,3.40,3.21,3.34,11694
9-Nov-16,3.10,3.25,3.10,3.25,8437
8-Nov-16,3.17,3.26,3.15,3.25,7706
7-Nov-16,3.20,3.39,3.14,3.15,12765
4-Nov-16,3.35,3.39,3.16,3.36,17593
3-Nov-16,3.40,3.40,3.06,3.25,42775
2-Nov-16,3.50,3.65,3.29,3.44,56150
31-Oct-16,3.64,3.90,3.40,3.59,139460
28-Oct-16,3.20,3.20,3.15,3.15,704
27-Oct-16,3.20,3.20,3.20,3.20,2
26-Oct-16,3.20,3.20,3.20,3.20,1
25-Oct-16,3.20,3.20,3.05,3.15,4041
24-Oct-16,3.20,3.20,3.05,3.20,2302
21-Oct-16,3.20,3.20,3.20,3.20,1
20-Oct-16,-,-,-,3.19,0
19-Oct-16,-,-,-,3.19,0
18-Oct-16,-,-,-,3.19,0
17-Oct-16,-,-,-,3.19,0
14-Oct-16,-,-,-,3.19,0
13-Oct-16,3.19,3.19,3.19,3.19,5
12-Oct-16,-,-,-,3.20,0
11-Oct-16,3.20,3.20,3.20,3.20,2649
10-Oct-16,3.20,3.20,3.20,3.20,50
7-Oct-16,-,-,-,3.20,0
6-Oct-16,3.35,3.35,3.20,3.20,179
5-Oct-16,3.22,3.35,3.20,3.35,905
4-Oct-16,3.30,3.30,3.30,3.30,10
3-Oct-16,3.58,3.58,3.29,3.29,590
30-Sep-16,3.44,3.45,3.29,3.45,2152
29-Sep-16,3.44,3.44,3.30,3.44,300
28-Sep-16,3.54,3.55,3.35,3.45,11552
27-Sep-16,3.57,3.57,3.43,3.57,1140
26-Sep-16,3.45,3.45,3.45,3.45,272
23-Sep-16,3.67,3.67,3.43,3.43,840
22-Sep-16,3.69,3.69,3.50,3.56,7607
21-Sep-16,3.68,3.69,3.56,3.56,1491
20-Sep-16,3.69,3.69,3.69,3.69,2
19-Sep-16,3.70,3.70,3.65,3.70,602
