b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
7-Jun-17,10.80,10.80,10.33,10.50,56533
6-Jun-17,10.75,10.85,10.70,10.80,1858
5-Jun-17,10.81,10.89,10.81,10.85,1000
2-Jun-17,10.88,10.89,10.77,10.89,14809
1-Jun-17,10.78,10.89,10.75,10.77,3228
31-May-17,10.90,10.98,10.75,10.90,5670
30-May-17,11.10,11.10,10.90,10.90,7492
29-May-17,10.98,11.11,10.90,11.10,10565
26-May-17,10.86,11.00,10.75,10.98,6243
25-May-17,10.82,10.95,10.82,10.93,3196
24-May-17,10.95,10.99,10.65,10.82,11332
23-May-17,10.90,11.00,10.52,10.98,13720
22-May-17,11.02,11.05,10.80,10.90,11998
19-May-17,11.05,11.10,10.75,10.80,31398
18-May-17,11.01,11.01,10.72,11.01,12730
17-May-17,11.23,11.23,10.70,11.04,39900
16-May-17,11.11,11.29,11.01,11.05,29407
15-May-17,11.55,11.55,11.14,11.21,40426
12-May-17,11.79,11.80,11.51,11.55,166774
11-May-17,11.63,11.98,11.41,11.59,485017
10-May-17,10.99,11.44,10.99,11.06,53685
9-May-17,10.30,10.80,10.25,10.80,13286
8-May-17,10.54,10.55,10.30,10.30,7328
5-May-17,10.72,10.72,10.30,10.41,20944
4-May-17,11.00,11.11,10.61,10.66,19440
2-May-17,10.63,11.00,10.63,11.00,8254
28-Apr-17,10.61,11.00,10.60,10.70,29859
27-Apr-17,11.02,11.02,10.50,10.75,44815
26-Apr-17,11.12,11.20,11.02,11.06,22389
25-Apr-17,11.30,11.30,11.01,11.10,22922
24-Apr-17,11.38,11.38,11.05,11.23,18452
21-Apr-17,11.49,11.49,11.20,11.20,17946
20-Apr-17,11.30,11.52,11.20,11.20,17424
19-Apr-17,11.15,11.63,11.00,11.26,33985
18-Apr-17,11.30,11.35,11.01,11.10,66500
13-Apr-17,11.00,11.24,11.00,11.24,25188
12-Apr-17,11.42,11.42,10.77,11.00,23929
11-Apr-17,11.38,11.69,11.20,11.20,20527
10-Apr-17,11.20,11.65,11.20,11.35,21266
7-Apr-17,11.15,11.34,10.92,11.20,18694
