b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
4-Oct-16,0.83,0.83,0.75,0.76,3617641
3-Oct-16,0.90,0.90,0.81,0.82,3881536
30-Sep-16,1.06,1.06,0.91,0.94,1322895
29-Sep-16,1.06,1.08,1.03,1.05,388878
28-Sep-16,1.07,1.08,1.05,1.05,352949
27-Sep-16,1.04,1.12,1.04,1.07,1645900
26-Sep-16,1.02,1.04,1.01,1.02,215585
23-Sep-16,1.02,1.03,0.99,1.01,266108
22-Sep-16,1.03,1.04,1.01,1.02,305355
21-Sep-16,1.03,1.04,1.01,1.02,249324
20-Sep-16,1.01,1.03,1.00,1.02,220684
19-Sep-16,1.00,1.02,0.96,0.99,246159
