b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
24-Feb-17,5.95,5.95,5.73,5.73,472
23-Feb-17,6.06,6.06,5.95,5.95,1633
22-Feb-17,5.94,6.00,5.94,6.00,103
21-Feb-17,5.95,5.95,5.95,5.95,26
20-Feb-17,5.95,5.95,5.95,5.95,720
17-Feb-17,5.92,6.00,5.92,6.00,1150
16-Feb-17,5.99,5.99,5.91,5.91,331
15-Feb-17,6.10,6.10,6.00,6.00,1081
14-Feb-17,5.90,6.10,5.90,6.10,799
13-Feb-17,5.90,5.90,5.81,5.89,781
10-Feb-17,5.76,5.88,5.76,5.88,42
9-Feb-17,5.77,5.77,5.77,5.77,30
8-Feb-17,5.71,5.71,5.71,5.71,25
7-Feb-17,5.71,5.71,5.71,5.71,2
6-Feb-17,5.56,5.70,5.56,5.70,493
3-Feb-17,5.90,5.90,5.85,5.85,95
2-Feb-17,5.80,5.90,5.80,5.90,50
1-Feb-17,6.22,6.40,5.90,5.90,2613
31-Jan-17,6.25,6.25,6.10,6.20,1908
30-Jan-17,5.90,6.37,5.89,6.25,3424
27-Jan-17,5.44,5.80,5.44,5.80,2405
26-Jan-17,5.39,5.52,5.39,5.43,1083
25-Jan-17,5.22,5.25,5.22,5.25,30
24-Jan-17,5.22,5.22,5.22,5.22,15
23-Jan-17,5.22,5.22,5.22,5.22,25
20-Jan-17,5.23,5.23,5.23,5.23,845
19-Jan-17,5.13,5.15,5.13,5.15,1180
18-Jan-17,5.09,5.10,5.09,5.10,197
17-Jan-17,5.00,5.09,5.00,5.09,2314
16-Jan-17,5.00,5.00,4.99,5.00,415
13-Jan-17,5.00,5.00,4.93,4.93,35
12-Jan-17,4.93,4.93,4.93,4.93,166
11-Jan-17,4.88,4.93,4.88,4.93,1051
10-Jan-17,4.88,4.93,4.87,4.88,3865
9-Jan-17,4.90,4.90,4.90,4.90,220
5-Jan-17,4.80,4.90,4.80,4.90,778
4-Jan-17,4.85,4.85,4.80,4.81,1588
3-Jan-17,4.80,4.80,4.80,4.80,145
2-Jan-17,4.65,4.80,4.64,4.80,5056
30-Dec-16,4.70,4.70,4.70,4.70,10
29-Dec-16,4.55,4.70,4.55,4.69,483
28-Dec-16,4.57,4.57,4.57,4.57,431
27-Dec-16,4.55,4.58,4.55,4.57,1930
23-Dec-16,4.57,4.58,4.57,4.58,3535
22-Dec-16,4.58,4.58,4.57,4.57,516
21-Dec-16,4.63,4.66,4.58,4.58,454
20-Dec-16,4.51,4.51,4.51,4.51,13
19-Dec-16,4.43,4.51,4.42,4.51,532
16-Dec-16,4.69,4.69,4.41,4.41,3290
15-Dec-16,4.70,4.70,4.69,4.69,400
14-Dec-16,4.80,4.93,4.75,4.75,5550
13-Dec-16,4.78,4.80,4.77,4.80,300
12-Dec-16,4.80,4.80,4.77,4.77,185
9-Dec-16,4.88,4.88,4.80,4.80,1808
8-Dec-16,4.91,4.91,4.90,4.91,397
7-Dec-16,5.08,5.08,4.95,4.95,1545
6-Dec-16,5.08,5.08,5.07,5.08,150
5-Dec-16,5.00,5.00,5.00,5.00,20
2-Dec-16,5.17,5.17,5.00,5.00,2023
1-Dec-16,5.09,5.10,5.09,5.10,116
30-Nov-16,5.03,5.09,5.03,5.09,141
29-Nov-16,5.03,5.03,5.03,5.03,25
28-Nov-16,5.00,5.00,5.00,5.00,15
25-Nov-16,5.00,5.01,4.90,4.90,506
24-Nov-16,-,-,-,5.00,0
23-Nov-16,-,-,-,5.00,0
22-Nov-16,-,-,-,5.00,0
21-Nov-16,4.90,5.00,4.90,5.00,21
18-Nov-16,4.81,4.81,4.81,4.81,23
17-Nov-16,5.10,5.10,4.91,4.91,268
16-Nov-16,5.10,5.11,5.10,5.10,108
15-Nov-16,5.00,5.09,5.00,5.09,1035
14-Nov-16,4.90,4.99,4.90,4.99,33
10-Nov-16,4.90,4.90,4.90,4.90,25
9-Nov-16,-,-,-,5.00,0
8-Nov-16,5.00,5.00,5.00,5.00,15
7-Nov-16,5.00,5.00,5.00,5.00,13
4-Nov-16,5.00,5.01,5.00,5.00,370
3-Nov-16,5.10,5.11,5.06,5.06,92
2-Nov-16,5.06,5.06,5.06,5.06,189
31-Oct-16,5.06,5.06,5.06,5.06,25
28-Oct-16,5.10,5.10,5.06,5.06,160
27-Oct-16,5.10,5.10,5.05,5.05,253
26-Oct-16,5.10,5.10,5.10,5.10,20
25-Oct-16,5.00,5.09,4.99,5.09,1165
24-Oct-16,5.00,5.00,4.90,4.90,25
21-Oct-16,4.80,4.98,4.80,4.90,1274
20-Oct-16,4.80,4.81,4.80,4.81,50
19-Oct-16,4.97,4.97,4.80,4.80,332
18-Oct-16,4.98,4.98,4.98,4.98,14
17-Oct-16,4.90,4.91,4.90,4.90,233
14-Oct-16,4.90,4.90,4.90,4.90,10
13-Oct-16,4.99,4.99,4.90,4.90,1772
12-Oct-16,4.99,4.99,4.99,4.99,50
11-Oct-16,4.98,4.98,4.90,4.90,1453
