b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Mar-17,69.81,69.81,68.75,69.35,1662
17-Mar-17,69.55,69.81,69.44,69.81,1690
16-Mar-17,69.55,70.08,69.32,69.55,6148
15-Mar-17,69.90,69.90,68.70,69.63,8203
14-Mar-17,70.14,70.50,69.41,70.18,7731
13-Mar-17,72.00,72.00,70.01,70.96,13270
10-Mar-17,71.40,72.00,71.09,71.31,604
9-Mar-17,71.17,71.75,71.17,71.40,424
8-Mar-17,71.85,71.91,70.66,71.00,10103
7-Mar-17,72.29,72.58,71.83,72.00,284
6-Mar-17,72.45,72.80,72.07,72.28,1926
3-Mar-17,72.76,73.19,72.20,72.20,1575
2-Mar-17,72.51,72.97,72.27,72.71,20976
1-Mar-17,71.50,73.00,71.50,72.51,2447
28-Feb-17,72.50,72.50,71.31,72.13,1289
27-Feb-17,71.72,72.60,71.72,72.60,418
24-Feb-17,72.28,72.28,71.41,71.43,875
23-Feb-17,71.00,72.60,71.00,72.42,8019
22-Feb-17,70.08,70.97,70.01,70.65,19852
21-Feb-17,71.00,71.00,70.48,70.48,3698
20-Feb-17,70.60,70.99,70.23,70.90,2378
17-Feb-17,69.65,70.59,69.65,70.40,1541
16-Feb-17,69.57,69.83,69.31,69.83,829
15-Feb-17,69.40,69.60,69.01,69.60,1980
14-Feb-17,69.20,69.40,68.80,69.40,1722
13-Feb-17,68.80,69.57,68.80,69.20,17809
10-Feb-17,70.35,70.35,68.59,68.72,2951
9-Feb-17,70.40,70.80,70.00,70.01,22346
8-Feb-17,68.85,70.50,68.85,70.50,12829
7-Feb-17,67.90,68.58,67.70,68.05,1705
6-Feb-17,68.75,68.75,67.74,67.90,545
3-Feb-17,69.24,69.24,68.10,68.35,2068
2-Feb-17,69.03,69.03,68.23,68.70,1625
1-Feb-17,68.50,69.10,68.42,68.99,2543
31-Jan-17,68.05,68.50,68.05,68.50,3780
30-Jan-17,68.10,68.19,67.66,68.00,2727
27-Jan-17,68.75,68.80,67.90,67.90,16867
26-Jan-17,68.90,68.90,68.20,68.75,1769
25-Jan-17,68.30,69.00,68.30,68.42,84807
24-Jan-17,68.80,68.80,68.34,68.55,100521
23-Jan-17,68.80,69.35,68.40,68.65,196150
20-Jan-17,69.08,69.60,68.78,69.15,139033
19-Jan-17,68.40,69.48,68.40,68.99,4815
18-Jan-17,69.70,69.70,68.23,68.40,1070
17-Jan-17,69.82,69.82,68.20,69.24,1861
16-Jan-17,69.99,69.99,68.60,68.60,24305
13-Jan-17,69.32,70.12,69.32,69.50,1672
12-Jan-17,69.67,70.10,69.00,69.32,5295
11-Jan-17,68.54,69.44,68.25,69.08,41751
10-Jan-17,69.30,69.30,68.20,68.54,10967
9-Jan-17,67.81,69.00,67.81,69.00,1228
5-Jan-17,69.20,69.20,67.90,68.10,12548
4-Jan-17,69.40,69.58,68.21,69.16,2842
3-Jan-17,70.49,70.49,69.21,69.21,20500
2-Jan-17,70.68,70.68,69.60,70.18,1205
30-Dec-16,70.69,70.69,69.85,69.85,885
29-Dec-16,70.29,70.29,69.67,70.00,2448
28-Dec-16,69.02,69.99,69.02,69.85,1488
27-Dec-16,69.00,69.18,68.50,69.00,972
23-Dec-16,68.11,69.00,68.11,68.33,404
22-Dec-16,68.80,68.81,68.42,68.45,5319
21-Dec-16,68.97,68.97,68.10,68.11,633
20-Dec-16,68.50,69.00,68.22,69.00,2482
19-Dec-16,68.99,68.99,68.10,68.44,3144
16-Dec-16,69.28,69.28,68.03,68.72,5626
15-Dec-16,68.20,68.80,67.80,68.10,5591
14-Dec-16,69.20,69.20,67.77,67.77,3471
13-Dec-16,69.30,69.30,68.67,68.80,2794
12-Dec-16,67.80,69.30,67.80,69.30,3256
9-Dec-16,67.80,68.80,67.80,68.80,1304
8-Dec-16,67.59,67.90,67.49,67.77,4995
7-Dec-16,67.50,67.90,67.09,67.49,5210
6-Dec-16,68.00,69.00,67.47,67.80,94177
5-Dec-16,69.00,69.00,67.66,69.00,14256
2-Dec-16,69.00,69.03,68.80,69.02,710
1-Dec-16,68.78,69.30,68.50,68.50,29454
30-Nov-16,69.00,69.00,67.70,67.70,12369
29-Nov-16,69.65,69.65,68.76,68.95,1890
28-Nov-16,66.23,69.80,66.23,69.65,37974
25-Nov-16,69.00,69.25,64.11,64.11,28315
24-Nov-16,70.00,70.00,68.65,69.00,2394
