b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Feb-17,1.62,1.68,1.62,1.65,71018
24-Feb-17,1.62,1.65,1.61,1.63,115574
23-Feb-17,1.69,1.70,1.64,1.64,101555
22-Feb-17,1.69,1.71,1.66,1.69,103093
21-Feb-17,1.72,1.73,1.68,1.68,66405
20-Feb-17,1.68,1.73,1.67,1.72,52318
17-Feb-17,1.68,1.69,1.62,1.67,131362
16-Feb-17,1.69,1.70,1.62,1.68,210621
15-Feb-17,1.78,1.80,1.68,1.68,298209
14-Feb-17,1.77,1.82,1.75,1.79,122680
13-Feb-17,1.86,1.90,1.77,1.78,262804
10-Feb-17,1.70,1.92,1.69,1.83,594460
9-Feb-17,1.69,1.71,1.68,1.70,57697
8-Feb-17,1.73,1.73,1.68,1.69,47424
7-Feb-17,1.72,1.73,1.69,1.73,61503
6-Feb-17,1.73,1.73,1.68,1.70,172117
3-Feb-17,1.74,1.75,1.69,1.69,53570
2-Feb-17,1.68,1.75,1.63,1.74,137761
1-Feb-17,1.69,1.70,1.65,1.67,65839
31-Jan-17,1.75,1.75,1.67,1.68,141576
30-Jan-17,1.76,1.76,1.72,1.74,54193
27-Jan-17,1.71,1.75,1.69,1.74,152181
26-Jan-17,1.82,1.85,1.70,1.72,256840
25-Jan-17,1.76,1.85,1.75,1.82,180574
24-Jan-17,1.76,1.78,1.72,1.77,50695
23-Jan-17,1.77,1.80,1.71,1.76,95183
20-Jan-17,1.83,1.85,1.74,1.75,131060
19-Jan-17,1.91,1.93,1.81,1.81,172687
18-Jan-17,1.86,1.98,1.81,1.92,807522
17-Jan-17,1.82,1.94,1.82,1.89,154615
16-Jan-17,1.78,1.83,1.74,1.82,123486
13-Jan-17,1.75,1.84,1.75,1.76,95107
12-Jan-17,1.83,1.85,1.77,1.79,104233
11-Jan-17,1.87,1.88,1.75,1.80,220077
10-Jan-17,2.00,2.06,1.86,1.86,273620
9-Jan-17,1.83,2.01,1.83,1.97,722005
5-Jan-17,1.66,1.82,1.64,1.81,176036
4-Jan-17,1.68,1.70,1.65,1.65,74807
3-Jan-17,1.67,1.68,1.59,1.68,137472
