b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Dec-16,139.00,139.00,136.00,139.00,11130
19-Dec-16,146.65,146.65,136.50,139.90,12076
16-Dec-16,147.90,148.10,146.00,146.80,3494
15-Dec-16,143.50,148.55,143.50,147.30,3312
14-Dec-16,147.00,149.00,143.00,143.50,5351
13-Dec-16,142.00,146.00,140.55,145.90,6914
12-Dec-16,137.20,142.50,136.30,140.30,8170
9-Dec-16,138.00,139.60,135.00,137.30,4086
8-Dec-16,138.00,139.00,134.05,138.95,9153
7-Dec-16,143.00,143.00,138.00,138.00,6487
6-Dec-16,139.50,144.60,138.00,139.65,5601
5-Dec-16,134.00,139.45,134.00,138.00,8611
2-Dec-16,132.25,132.80,130.80,132.80,3094
1-Dec-16,132.80,133.35,130.65,132.20,3276
30-Nov-16,133.50,133.50,129.60,132.20,4546
29-Nov-16,133.95,134.50,132.10,132.50,9902
28-Nov-16,127.60,136.00,125.50,131.00,15587
25-Nov-16,126.80,127.60,123.00,126.40,3386
24-Nov-16,122.30,128.70,122.20,124.70,14167
23-Nov-16,123.00,123.00,119.40,121.00,739
22-Nov-16,119.00,123.00,119.00,122.50,1720
21-Nov-16,120.85,121.95,118.00,120.55,1803
18-Nov-16,118.20,121.00,117.75,121.00,5544
17-Nov-16,119.55,119.55,118.20,118.20,1250
16-Nov-16,118.20,119.70,118.00,119.55,4261
15-Nov-16,119.00,122.00,118.00,118.20,3303
14-Nov-16,119.30,122.45,118.60,118.60,1020
10-Nov-16,122.30,123.80,119.30,119.30,1877
9-Nov-16,117.00,121.00,115.50,120.60,2800
8-Nov-16,118.70,119.90,118.00,118.00,911
7-Nov-16,118.60,118.70,118.45,118.50,723
4-Nov-16,118.60,120.00,118.45,118.60,824
3-Nov-16,118.40,118.85,118.40,118.75,1252
2-Nov-16,124.00,124.00,118.40,118.40,2866
31-Oct-16,124.90,124.90,123.30,124.00,626
28-Oct-16,120.75,123.65,120.75,123.00,3729
27-Oct-16,119.80,120.00,117.50,119.80,17228
26-Oct-16,120.00,120.55,118.00,119.90,6757
25-Oct-16,126.40,126.40,119.25,119.90,6282
24-Oct-16,119.40,127.00,117.70,123.85,9469
21-Oct-16,119.00,120.20,117.40,119.40,11623
20-Oct-16,119.00,121.00,116.90,119.00,6704
19-Oct-16,119.00,119.00,117.10,118.00,11278
18-Oct-16,119.95,119.95,116.60,119.00,5071
17-Oct-16,120.00,121.00,119.00,119.85,4743
14-Oct-16,119.45,120.90,118.70,119.90,4402
13-Oct-16,121.70,125.00,118.00,119.45,9025
12-Oct-16,122.50,122.50,119.00,122.20,4117
11-Oct-16,122.60,125.50,119.00,122.50,4133
10-Oct-16,124.40,124.40,121.60,124.20,594
7-Oct-16,126.00,126.30,119.00,124.40,2006
6-Oct-16,124.15,127.95,124.15,125.90,1323
5-Oct-16,124.00,126.00,122.05,124.15,8874
4-Oct-16,127.00,129.00,123.15,123.15,7011
3-Oct-16,130.00,132.40,129.20,129.20,1621
30-Sep-16,129.00,130.00,127.30,129.00,4231
29-Sep-16,115.00,130.00,115.00,130.00,25245
28-Sep-16,116.00,117.00,115.50,116.70,904
27-Sep-16,117.00,118.50,115.00,115.00,3281
26-Sep-16,119.00,120.00,116.00,118.70,11093
23-Sep-16,120.30,121.00,116.50,121.00,5478
22-Sep-16,120.65,122.90,120.00,120.30,1744
21-Sep-16,124.90,124.90,120.30,123.30,4220
20-Sep-16,119.50,124.95,119.50,124.00,12643
19-Sep-16,127.85,127.85,119.05,120.00,5839
