b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
31-Jan-17,1.10,1.20,1.10,1.12,8982
30-Jan-17,1.12,1.18,1.10,1.12,5649
27-Jan-17,1.14,1.16,1.12,1.12,5062
26-Jan-17,1.14,1.14,1.12,1.12,1702
25-Jan-17,1.10,1.14,1.08,1.14,4706
24-Jan-17,1.12,1.12,1.08,1.08,5718
23-Jan-17,1.16,1.16,1.08,1.14,5026
20-Jan-17,1.10,1.16,1.10,1.16,1054
19-Jan-17,1.16,1.16,1.16,1.16,150
18-Jan-17,1.10,1.16,1.08,1.16,811
17-Jan-17,1.10,1.16,1.10,1.16,279
16-Jan-17,1.08,1.16,1.08,1.16,790
13-Jan-17,1.16,1.16,1.16,1.16,2
12-Jan-17,1.10,1.12,1.10,1.12,4992
11-Jan-17,1.10,1.12,1.10,1.12,2414
10-Jan-17,1.10,1.14,1.10,1.14,3008
9-Jan-17,1.10,1.16,1.10,1.16,19337
5-Jan-17,1.10,1.14,1.10,1.14,6362
4-Jan-17,1.10,1.14,1.08,1.14,23260
3-Jan-17,1.18,1.18,1.08,1.16,19635
2-Jan-17,1.10,1.18,1.10,1.18,6345
30-Dec-16,1.12,1.14,1.12,1.14,1520
29-Dec-16,1.08,1.14,1.08,1.14,1718
28-Dec-16,1.16,1.16,1.08,1.14,12265
27-Dec-16,1.10,1.16,1.02,1.16,32959
23-Dec-16,1.14,1.16,1.04,1.06,34646
22-Dec-16,1.12,1.16,1.10,1.16,5577
21-Dec-16,1.18,1.18,1.12,1.18,4718
20-Dec-16,1.18,1.18,1.16,1.18,760
19-Dec-16,1.18,1.24,1.14,1.14,5031
16-Dec-16,1.14,1.28,1.14,1.26,6718
15-Dec-16,1.30,1.30,1.18,1.24,32604
14-Dec-16,1.28,1.28,1.28,1.28,1131
13-Dec-16,1.30,1.30,1.30,1.30,250
12-Dec-16,1.34,1.34,1.28,1.32,921
9-Dec-16,1.28,1.34,1.26,1.28,2693
8-Dec-16,1.28,1.34,1.28,1.34,4135
7-Dec-16,1.28,1.34,1.28,1.34,956
6-Dec-16,1.28,1.32,1.24,1.32,10639
5-Dec-16,1.26,1.38,1.26,1.38,2465
2-Dec-16,1.38,1.38,1.26,1.38,1431
1-Dec-16,1.32,1.38,1.26,1.38,1526
30-Nov-16,1.28,1.38,1.24,1.38,2966
29-Nov-16,1.28,1.30,1.28,1.30,1063
28-Nov-16,-,-,-,1.34,0
25-Nov-16,1.26,1.34,1.24,1.34,760
24-Nov-16,-,-,-,1.30,0
23-Nov-16,1.32,1.40,1.26,1.30,12078
22-Nov-16,1.34,1.34,1.34,1.34,1342
21-Nov-16,1.36,1.36,1.30,1.36,2822
18-Nov-16,1.40,1.40,1.34,1.36,787
17-Nov-16,-,-,-,1.40,0
16-Nov-16,1.38,1.42,1.38,1.40,4442
15-Nov-16,1.34,1.34,1.34,1.34,275
