b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
13-Apr-17,345.00,349.00,345.00,347.50,13025
12-Apr-17,344.95,349.00,343.00,349.00,24501
11-Apr-17,342.05,344.90,337.10,343.05,11202
10-Apr-17,340.00,344.75,340.00,342.00,7815
7-Apr-17,342.50,342.50,339.60,340.70,4961
6-Apr-17,338.00,343.00,335.60,342.50,7953
5-Apr-17,344.00,344.00,339.25,341.00,4235
4-Apr-17,343.00,344.65,339.20,344.10,65921
3-Apr-17,346.95,347.50,343.00,343.00,8304
31-Mar-17,349.65,349.65,336.00,347.00,6053
30-Mar-17,344.65,349.90,339.10,349.50,57198
29-Mar-17,345.00,345.00,342.05,344.60,64138
28-Mar-17,338.00,347.80,338.00,342.00,100577
27-Mar-17,334.80,334.85,333.10,334.70,1298
24-Mar-17,323.60,334.80,323.60,334.80,5402
23-Mar-17,337.95,337.95,328.55,329.00,5111
22-Mar-17,325.10,337.60,325.10,331.10,2699
21-Mar-17,330.15,331.85,326.95,327.60,3526
20-Mar-17,332.20,334.95,332.20,334.90,2985
17-Mar-17,339.00,340.00,324.65,328.20,11030
16-Mar-17,328.05,336.80,328.05,336.00,10278
15-Mar-17,338.50,338.50,321.10,321.10,2906
14-Mar-17,338.00,338.05,337.00,338.00,392
13-Mar-17,334.85,337.25,333.00,337.00,1712
10-Mar-17,328.00,334.65,328.00,330.00,4238
9-Mar-17,325.95,327.95,318.00,325.20,3877
8-Mar-17,333.50,335.00,326.00,329.00,28499
7-Mar-17,336.00,338.00,332.50,334.00,24770
6-Mar-17,333.10,337.90,332.60,336.90,1114
3-Mar-17,334.10,342.05,333.00,338.00,1081
2-Mar-17,340.20,340.20,335.00,336.00,22518
1-Mar-17,341.50,346.80,340.20,340.20,6275
28-Feb-17,337.00,344.25,337.00,341.50,29112
27-Feb-17,337.05,340.65,332.50,337.00,9237
24-Feb-17,335.00,337.05,334.00,337.00,2544
23-Feb-17,341.05,341.05,334.10,335.20,32037
22-Feb-17,344.90,344.90,337.00,340.00,27794
21-Feb-17,332.45,337.95,330.00,336.90,26918
20-Feb-17,333.00,333.00,328.00,330.00,20891
17-Feb-17,324.00,333.70,322.15,327.05,54554
16-Feb-17,318.50,324.00,318.50,324.00,9189
15-Feb-17,316.50,321.20,316.50,319.20,5624
14-Feb-17,326.00,326.00,314.90,316.50,7167
13-Feb-17,330.70,330.70,325.00,325.00,1837
10-Feb-17,330.00,330.70,330.00,330.60,6650
9-Feb-17,327.50,333.10,327.25,330.00,9339
8-Feb-17,330.00,331.00,325.00,327.05,8201
7-Feb-17,326.70,333.05,325.00,330.00,3485
6-Feb-17,306.00,324.20,306.00,323.70,9343
3-Feb-17,315.00,315.00,306.00,306.00,31009
2-Feb-17,316.50,319.95,310.10,310.10,6985
1-Feb-17,328.00,333.55,316.25,318.55,19189
31-Jan-17,334.10,339.00,327.15,328.00,6401
30-Jan-17,343.00,343.00,334.00,338.50,2340
27-Jan-17,349.00,349.95,343.00,343.00,5218
26-Jan-17,328.00,356.00,328.00,347.00,20962
25-Jan-17,316.00,327.00,315.90,325.00,33061
24-Jan-17,320.00,325.00,310.10,311.00,26219
23-Jan-17,301.25,308.00,301.25,308.00,7994
20-Jan-17,300.00,304.00,300.00,304.00,5503
19-Jan-17,300.00,301.95,300.00,300.50,1427
18-Jan-17,304.00,304.00,297.00,300.00,1527
17-Jan-17,297.00,304.00,297.00,304.00,6810
16-Jan-17,296.00,305.55,295.40,297.00,1335
13-Jan-17,292.00,298.50,292.00,297.90,3467
12-Jan-17,282.00,292.00,281.00,292.00,1286
11-Jan-17,287.00,287.15,280.00,283.50,1062
10-Jan-17,287.10,288.00,287.00,287.00,8904
9-Jan-17,286.10,287.70,286.10,287.10,1859
5-Jan-17,290.00,291.95,287.00,289.00,2745
4-Jan-17,288.75,293.00,288.00,292.00,16287
3-Jan-17,289.55,291.70,286.10,288.60,6944
2-Jan-17,296.00,296.00,290.00,291.60,3893
30-Dec-16,294.05,297.00,294.05,296.00,3960
29-Dec-16,293.00,295.40,293.00,294.00,3215
28-Dec-16,295.00,295.00,292.00,292.00,3553
27-Dec-16,295.00,296.00,293.00,293.05,8234
23-Dec-16,284.55,295.95,284.55,295.00,7136
22-Dec-16,283.05,289.90,280.00,283.05,5723
21-Dec-16,286.00,288.95,283.00,283.00,3443
20-Dec-16,288.40,290.00,285.00,285.00,5661
19-Dec-16,285.00,290.00,281.15,288.30,8167
16-Dec-16,286.00,290.00,282.10,287.70,14549
15-Dec-16,280.10,290.00,280.10,286.00,5404
14-Dec-16,280.60,289.80,280.00,280.00,6825
13-Dec-16,280.00,284.75,280.00,281.50,2372
12-Dec-16,284.00,289.95,273.20,284.00,3646
9-Dec-16,295.00,298.00,280.00,287.50,8992
8-Dec-16,285.00,295.00,280.10,295.00,28011
7-Dec-16,285.55,286.00,283.90,285.00,4081
6-Dec-16,287.00,287.00,283.60,285.00,5326
5-Dec-16,276.00,288.85,273.20,285.00,8785
2-Dec-16,266.50,272.50,266.00,270.20,36960
1-Dec-16,263.00,266.50,262.50,264.95,9805
30-Nov-16,261.00,262.50,261.00,261.00,6024
29-Nov-16,261.00,263.00,259.30,261.00,11839
28-Nov-16,259.00,261.00,256.05,261.00,1974
25-Nov-16,261.00,261.10,259.00,259.00,3359
24-Nov-16,266.50,266.50,260.40,263.50,6120
23-Nov-16,259.00,265.50,259.00,264.45,9304
22-Nov-16,253.90,259.00,253.20,259.00,6822
21-Nov-16,248.50,252.80,248.50,252.80,8195
18-Nov-16,252.80,252.80,245.05,249.05,6464
17-Nov-16,252.75,253.00,252.30,252.90,4642
16-Nov-16,251.00,253.00,250.00,250.35,8007
15-Nov-16,253.85,253.85,247.10,250.00,16933
14-Nov-16,249.00,253.00,248.00,251.00,6167
10-Nov-16,245.00,249.40,245.00,248.90,16644
9-Nov-16,234.95,245.05,234.70,241.50,6709
8-Nov-16,240.00,245.75,235.70,237.60,74190
7-Nov-16,235.00,237.95,227.10,234.50,7052
4-Nov-16,247.80,247.80,235.15,237.95,4758
3-Nov-16,247.00,248.20,245.00,245.00,5171
2-Nov-16,247.00,249.60,243.00,243.05,3677
31-Oct-16,242.00,249.90,241.80,249.05,2121
28-Oct-16,245.00,247.00,240.50,243.05,1343
27-Oct-16,242.00,248.75,240.50,240.50,5304
26-Oct-16,237.20,248.40,237.20,246.00,3232
25-Oct-16,250.00,250.00,238.55,240.00,18047
24-Oct-16,243.80,250.00,243.80,249.00,25780
21-Oct-16,239.80,241.25,239.00,239.60,11514
20-Oct-16,238.00,239.90,235.10,237.50,9942
19-Oct-16,234.90,235.90,230.10,235.00,20876
18-Oct-16,230.00,235.00,230.00,231.00,7245
17-Oct-16,227.15,230.00,227.15,228.10,4752
14-Oct-16,224.40,230.00,224.40,227.10,4056
13-Oct-16,226.10,229.70,222.20,225.60,40558
12-Oct-16,227.00,231.60,227.00,229.05,5019
11-Oct-16,233.00,233.00,228.10,230.00,3405
10-Oct-16,224.50,232.00,224.10,232.00,2000
7-Oct-16,232.00,232.00,224.00,224.10,5199
6-Oct-16,237.35,237.35,226.10,232.10,9161
5-Oct-16,244.00,244.00,237.55,237.55,10207
4-Oct-16,240.00,244.45,240.00,243.00,3351
3-Oct-16,234.90,240.00,231.20,240.00,35858
30-Sep-16,245.05,247.30,238.50,240.00,9693
29-Sep-16,252.00,252.00,245.00,245.00,4121
28-Sep-16,250.35,254.00,250.35,254.00,8104
27-Sep-16,251.95,251.95,250.15,251.05,5819
26-Sep-16,255.00,258.00,252.05,253.95,11603
23-Sep-16,255.00,257.50,255.00,255.00,2986
22-Sep-16,252.10,260.00,252.10,256.30,2472
21-Sep-16,252.10,255.40,252.10,253.00,632
20-Sep-16,253.20,255.50,251.20,252.00,2531
19-Sep-16,262.50,262.95,256.10,256.10,570
