b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Mar-17,5.07,5.07,4.90,4.97,22565
13-Mar-17,5.10,5.12,4.87,5.00,211621
10-Mar-17,4.55,4.80,4.50,4.74,83265
9-Mar-17,4.70,4.80,4.55,4.55,57067
8-Mar-17,4.78,4.78,4.62,4.70,17878
7-Mar-17,4.70,4.70,4.58,4.60,113073
6-Mar-17,4.76,4.85,4.75,4.78,155753
3-Mar-17,4.93,4.93,4.78,4.89,45418
2-Mar-17,5.00,5.09,4.90,4.90,66301
1-Mar-17,4.93,5.04,4.93,4.97,39517
28-Feb-17,4.96,5.05,4.92,4.93,28143
27-Feb-17,5.00,5.10,4.96,4.96,103450
24-Feb-17,5.01,5.04,4.78,4.84,108709
23-Feb-17,5.05,5.05,4.90,5.00,52518
22-Feb-17,5.08,5.08,4.95,4.99,119287
21-Feb-17,4.98,5.14,4.97,5.06,359562
20-Feb-17,4.85,4.97,4.75,4.93,85951
17-Feb-17,4.80,4.87,4.76,4.76,35027
16-Feb-17,4.64,4.81,4.61,4.79,41524
15-Feb-17,4.74,4.74,4.61,4.65,28015
14-Feb-17,4.75,4.79,4.68,4.73,70275
13-Feb-17,4.65,4.77,4.56,4.73,64122
10-Feb-17,4.69,4.79,4.60,4.67,92030
9-Feb-17,4.70,4.83,4.60,4.69,117425
8-Feb-17,4.50,4.65,4.50,4.64,79519
7-Feb-17,4.50,4.62,4.45,4.48,36912
6-Feb-17,4.70,4.70,4.46,4.49,69744
3-Feb-17,4.50,4.75,4.50,4.60,209021
2-Feb-17,4.39,4.68,4.35,4.47,221240
1-Feb-17,4.37,4.40,4.30,4.39,35882
31-Jan-17,4.30,4.40,4.25,4.37,43438
30-Jan-17,4.40,4.40,4.25,4.30,18572
27-Jan-17,4.39,4.44,4.35,4.35,37221
26-Jan-17,4.34,4.40,4.21,4.38,63211
25-Jan-17,4.20,4.44,4.20,4.32,120852
24-Jan-17,4.05,4.25,4.00,4.21,29551
23-Jan-17,4.05,4.10,3.90,4.07,39411
20-Jan-17,4.10,4.13,4.07,4.07,19859
19-Jan-17,4.17,4.17,4.10,4.15,27941
18-Jan-17,4.17,4.17,4.08,4.17,10211
17-Jan-17,4.17,4.17,4.10,4.17,13103
16-Jan-17,4.19,4.20,4.12,4.17,15940
13-Jan-17,4.10,4.19,4.07,4.18,28948
12-Jan-17,4.24,4.24,4.11,4.16,14740
11-Jan-17,4.25,4.25,4.18,4.23,21274
10-Jan-17,4.13,4.30,4.09,4.20,106458
9-Jan-17,4.31,4.32,4.06,4.08,114580
5-Jan-17,4.41,4.49,4.28,4.29,187768
4-Jan-17,4.34,4.35,4.24,4.35,51510
3-Jan-17,4.20,4.42,4.11,4.30,101995
2-Jan-17,3.84,4.28,3.81,4.23,156268
30-Dec-16,3.68,3.85,3.67,3.81,48633
29-Dec-16,3.65,3.74,3.65,3.70,31311
28-Dec-16,3.80,3.80,3.60,3.65,220286
27-Dec-16,3.96,3.96,3.81,3.81,92602
23-Dec-16,3.93,3.97,3.87,3.97,45591
22-Dec-16,3.92,4.00,3.88,3.99,55872
21-Dec-16,4.03,4.05,3.86,3.92,100678
20-Dec-16,4.07,4.08,3.98,4.05,62013
19-Dec-16,4.15,4.18,4.00,4.05,98826
16-Dec-16,4.23,4.23,4.11,4.15,33660
15-Dec-16,4.15,4.23,4.15,4.20,30477
14-Dec-16,4.28,4.28,4.12,4.18,38411
13-Dec-16,4.30,4.30,4.20,4.27,12801
12-Dec-16,4.25,4.30,4.17,4.30,7678
9-Dec-16,4.27,4.34,4.16,4.25,12229
8-Dec-16,4.43,4.43,4.14,4.27,45760
7-Dec-16,4.46,4.46,4.30,4.38,15672
6-Dec-16,4.25,4.48,4.20,4.38,61221
5-Dec-16,4.19,4.25,4.10,4.25,82619
2-Dec-16,4.20,4.20,4.07,4.19,21060
1-Dec-16,4.26,4.29,4.20,4.20,27692
30-Nov-16,4.22,4.28,4.15,4.24,17069
