b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Dec-16,56.88,56.88,56.00,56.50,34465
23-Dec-16,56.45,56.88,56.14,56.50,22842
22-Dec-16,56.60,56.60,56.26,56.50,38489
21-Dec-16,56.55,56.59,55.70,56.50,47335
20-Dec-16,56.50,56.93,56.40,56.55,49206
19-Dec-16,57.00,57.00,56.10,56.50,45780
16-Dec-16,56.01,57.00,56.01,57.00,78978
15-Dec-16,56.79,56.79,55.75,56.50,50991
14-Dec-16,56.70,57.29,55.52,56.35,54187
13-Dec-16,56.81,57.23,56.51,56.65,29025
12-Dec-16,58.50,58.58,56.50,56.50,28808
9-Dec-16,56.50,58.50,56.36,57.96,125361
8-Dec-16,55.10,56.38,55.10,56.20,96440
7-Dec-16,55.19,55.98,54.85,55.00,58551
6-Dec-16,55.98,55.98,54.80,55.30,42806
5-Dec-16,56.55,56.55,54.80,55.98,30488
2-Dec-16,54.86,55.98,54.32,55.98,25653
1-Dec-16,56.00,56.75,54.30,54.70,40989
30-Nov-16,55.00,56.41,55.00,55.99,67937
29-Nov-16,55.80,55.80,54.90,54.90,22274
28-Nov-16,56.00,56.45,55.00,55.78,18070
25-Nov-16,56.70,56.80,56.00,56.00,35782
24-Nov-16,57.00,57.50,56.54,56.80,38755
23-Nov-16,57.00,58.25,56.35,56.40,138602
22-Nov-16,55.90,56.52,55.90,56.52,132466
21-Nov-16,54.55,55.93,54.55,55.50,46552
18-Nov-16,55.63,55.80,53.75,54.50,150117
17-Nov-16,57.19,57.19,55.63,55.63,152007
16-Nov-16,60.20,60.20,56.32,56.60,325898
15-Nov-16,64.00,64.40,60.13,60.85,211476
14-Nov-16,63.80,63.80,61.98,62.90,64129
10-Nov-16,62.82,64.65,62.82,63.40,81273
9-Nov-16,61.55,63.25,61.55,62.80,117754
8-Nov-16,61.64,63.49,61.64,63.40,124503
7-Nov-16,61.10,61.76,60.35,61.30,43116
4-Nov-16,61.50,61.55,60.47,61.07,129896
3-Nov-16,62.00,62.98,60.01,61.30,130315
2-Nov-16,63.83,63.83,62.10,62.60,70135
31-Oct-16,63.10,64.50,62.53,64.00,67215
28-Oct-16,61.63,63.26,61.43,63.12,55771
27-Oct-16,62.30,62.30,61.23,61.78,152268
26-Oct-16,63.60,63.70,62.79,62.82,71240
25-Oct-16,64.00,64.11,63.00,63.30,68574
24-Oct-16,66.00,66.50,63.70,64.00,162115
21-Oct-16,66.39,67.85,65.61,65.80,336844
20-Oct-16,66.44,66.44,66.05,66.20,53934
19-Oct-16,66.38,66.47,65.81,66.35,78735
18-Oct-16,65.63,66.40,65.63,66.38,82228
17-Oct-16,66.38,66.40,65.70,66.30,77831
