b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
6-Feb-17,65.00,65.00,65.00,65.00,110
3-Feb-17,65.00,65.00,65.00,65.00,292
2-Feb-17,65.00,65.00,65.00,65.00,33
1-Feb-17,65.00,65.00,65.00,65.00,30
31-Jan-17,65.29,65.29,64.50,64.50,98
30-Jan-17,65.00,65.00,65.00,65.00,7
27-Jan-17,65.90,65.90,65.00,65.00,50
26-Jan-17,66.12,66.12,66.12,66.12,1
25-Jan-17,66.12,66.12,66.12,66.12,3
24-Jan-17,66.12,66.12,66.12,66.12,5
23-Jan-17,66.13,66.13,66.13,66.13,5
20-Jan-17,66.13,66.13,66.13,66.13,5
19-Jan-17,66.12,66.13,66.00,66.13,28
18-Jan-17,66.13,66.13,66.12,66.12,15
17-Jan-17,66.13,66.13,66.13,66.13,10
16-Jan-17,66.13,66.13,66.13,66.13,8
13-Jan-17,66.13,66.13,66.13,66.13,10
12-Jan-17,66.13,66.13,66.12,66.13,55
11-Jan-17,66.13,66.13,66.12,66.13,101
10-Jan-17,64.55,69.90,64.55,66.13,512
9-Jan-17,65.00,65.00,65.00,65.00,5
5-Jan-17,64.60,64.70,64.60,64.70,25
4-Jan-17,65.00,65.00,64.50,64.50,33
3-Jan-17,65.00,65.01,65.00,65.00,86
2-Jan-17,65.50,65.50,65.00,65.00,20
30-Dec-16,60.51,65.50,60.51,65.50,631
29-Dec-16,60.32,60.32,60.31,60.31,47
28-Dec-16,60.51,60.51,60.51,60.51,231
27-Dec-16,60.80,61.00,60.51,61.00,151
23-Dec-16,60.87,60.87,60.87,60.87,3
22-Dec-16,-,-,-,60.90,0
21-Dec-16,60.90,60.90,60.90,60.90,3
20-Dec-16,60.50,61.00,60.50,61.00,96
19-Dec-16,61.03,61.03,60.50,60.50,279
16-Dec-16,60.97,61.01,60.97,61.01,212
15-Dec-16,60.97,60.97,60.51,60.97,102
14-Dec-16,61.00,61.00,60.89,60.89,52
13-Dec-16,61.70,61.70,61.00,61.00,161
12-Dec-16,61.70,61.70,61.70,61.70,57
9-Dec-16,61.70,61.70,61.70,61.70,35
8-Dec-16,61.70,61.70,61.50,61.70,55
7-Dec-16,62.00,62.00,61.70,61.70,40
6-Dec-16,62.20,62.20,61.90,62.00,195
5-Dec-16,62.50,62.50,62.50,62.50,5
2-Dec-16,62.50,62.50,62.50,62.50,1
1-Dec-16,62.50,62.50,62.50,62.50,23
