b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-Mar-17,18.49,18.60,18.40,18.50,1518
1-Mar-17,18.64,18.64,18.38,18.38,4829
28-Feb-17,18.64,18.64,18.41,18.50,322
27-Feb-17,18.47,18.69,18.38,18.50,1842
24-Feb-17,18.68,18.75,18.64,18.64,1246
23-Feb-17,18.69,18.75,18.50,18.50,158
22-Feb-17,18.70,18.73,18.60,18.70,299
21-Feb-17,18.74,18.74,18.38,18.71,536
20-Feb-17,18.74,18.74,18.73,18.74,303
17-Feb-17,18.76,18.76,18.60,18.75,149
16-Feb-17,18.82,18.82,18.79,18.80,172
15-Feb-17,18.82,18.82,18.66,18.75,123
14-Feb-17,18.83,18.83,18.46,18.78,200
13-Feb-17,18.60,18.75,18.50,18.70,400
10-Feb-17,18.89,18.89,18.37,18.46,2145
9-Feb-17,18.94,18.95,18.50,18.50,4980
8-Feb-17,18.80,18.95,18.77,18.80,651
7-Feb-17,18.89,18.89,18.73,18.83,561
6-Feb-17,18.80,18.80,18.73,18.75,3365
3-Feb-17,18.93,18.93,18.73,18.80,605
2-Feb-17,18.93,18.93,18.74,18.80,200
1-Feb-17,18.89,18.89,18.73,18.80,463
31-Jan-17,18.89,18.90,18.85,18.90,9157
30-Jan-17,18.84,18.90,18.73,18.90,27120
27-Jan-17,18.62,18.94,18.57,18.85,525
26-Jan-17,18.94,18.94,18.65,18.80,1184
25-Jan-17,18.94,18.94,18.62,18.85,5647
24-Jan-17,18.55,18.90,18.55,18.80,5777
23-Jan-17,18.70,18.70,18.55,18.55,6570
20-Jan-17,18.77,18.77,18.69,18.69,55
19-Jan-17,18.79,19.32,18.60,18.70,1660
18-Jan-17,18.65,18.83,18.55,18.77,1815
17-Jan-17,18.81,18.95,18.60,18.83,558
16-Jan-17,18.90,18.91,18.51,18.68,1527
13-Jan-17,19.25,19.25,18.63,18.95,695
12-Jan-17,18.81,19.24,18.55,18.88,2521
11-Jan-17,18.83,18.83,18.52,18.79,1135
10-Jan-17,18.64,19.00,18.64,19.00,1241
9-Jan-17,18.75,18.75,18.65,18.72,4603
5-Jan-17,18.52,19.25,18.52,19.25,2178
4-Jan-17,19.00,19.00,19.00,19.00,32
3-Jan-17,19.35,19.35,19.29,19.29,95
2-Jan-17,19.33,19.80,19.00,19.35,332
30-Dec-16,18.88,18.88,18.80,18.88,127
29-Dec-16,18.90,18.90,18.90,18.90,15
28-Dec-16,18.80,18.84,18.58,18.84,2656
27-Dec-16,18.88,18.88,18.80,18.80,1368
23-Dec-16,18.89,18.89,18.89,18.89,2
22-Dec-16,18.94,18.94,18.58,18.93,4375
21-Dec-16,18.98,18.98,18.61,18.94,1094
20-Dec-16,18.98,18.98,18.96,18.96,250
19-Dec-16,18.98,18.98,18.95,18.98,1160
16-Dec-16,18.99,18.99,18.99,18.99,30
15-Dec-16,18.99,18.99,18.85,18.97,64
14-Dec-16,18.98,18.98,18.98,18.98,15
13-Dec-16,18.90,18.99,18.89,18.99,2410
12-Dec-16,19.05,19.05,18.87,18.95,4941
9-Dec-16,19.10,19.10,19.01,19.08,7359
8-Dec-16,19.09,19.25,19.05,19.10,22585
7-Dec-16,19.10,19.19,19.10,19.10,7465
6-Dec-16,19.22,19.22,19.22,19.22,55
5-Dec-16,19.39,19.55,17.92,19.39,3753
2-Dec-16,19.20,19.25,19.20,19.20,5580
1-Dec-16,19.34,19.39,19.12,19.30,9422
30-Nov-16,19.44,19.44,19.34,19.34,4865
29-Nov-16,19.45,19.45,19.12,19.44,5623
28-Nov-16,19.45,19.45,19.29,19.38,8275
25-Nov-16,19.45,19.45,19.40,19.40,2890
24-Nov-16,19.44,19.44,19.20,19.32,812
23-Nov-16,19.49,19.49,19.45,19.45,120
22-Nov-16,19.49,19.49,19.40,19.48,150
