b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Jul-17,2.73,2.73,2.70,2.73,2689
20-Jul-17,2.75,2.75,2.74,2.74,1400
19-Jul-17,2.76,2.76,2.76,2.76,10
18-Jul-17,2.70,2.76,2.70,2.76,13681
17-Jul-17,2.70,2.74,2.62,2.73,45511
14-Jul-17,2.74,2.78,2.69,2.69,40103
13-Jul-17,2.80,2.85,2.74,2.74,35098
12-Jul-17,2.82,2.99,2.80,2.80,3259
11-Jul-17,2.81,2.99,2.81,2.99,515
10-Jul-17,2.75,3.00,2.75,3.00,3230
7-Jul-17,2.76,2.85,2.76,2.76,1303
6-Jul-17,2.80,2.85,2.76,2.76,1450
5-Jul-17,2.81,2.88,2.75,2.75,16040
4-Jul-17,2.85,2.85,2.78,2.82,10505
3-Jul-17,2.81,2.85,2.80,2.84,55950
30-Jun-17,2.82,2.84,2.76,2.80,22303
29-Jun-17,2.94,2.94,2.71,2.77,24822
28-Jun-17,2.86,2.95,2.84,2.93,9182
27-Jun-17,2.96,3.02,2.89,2.92,34965
26-Jun-17,2.96,3.03,2.94,2.98,16444
23-Jun-17,2.95,3.05,2.95,2.95,125237
22-Jun-17,2.96,2.96,2.84,2.95,35706
21-Jun-17,2.87,2.96,2.85,2.95,10615
20-Jun-17,2.92,2.97,2.86,2.96,7145
19-Jun-17,2.92,2.95,2.86,2.95,1628
16-Jun-17,2.83,2.90,2.83,2.90,8416
14-Jun-17,2.81,2.87,2.81,2.87,6741
13-Jun-17,2.77,2.85,2.77,2.85,20864
12-Jun-17,2.84,2.84,2.78,2.84,10097
9-Jun-17,2.78,2.85,2.72,2.85,76068
8-Jun-17,2.72,2.78,2.72,2.77,7720
7-Jun-17,2.73,2.79,2.71,2.78,4918
6-Jun-17,2.72,2.79,2.72,2.73,11965
5-Jun-17,2.73,2.78,2.73,2.78,4131
2-Jun-17,2.79,2.80,2.72,2.78,9164
1-Jun-17,2.73,2.80,2.73,2.80,873
