b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
8-May-17,32.50,32.90,32.50,32.90,8
5-May-17,32.50,32.50,32.50,32.50,777
4-May-17,33.40,33.40,32.60,33.00,467
2-May-17,33.50,33.50,33.50,33.50,663
28-Apr-17,32.80,33.30,32.79,33.30,1731
27-Apr-17,32.78,32.78,32.78,32.78,1
26-Apr-17,32.80,32.80,32.78,32.78,33
25-Apr-17,32.80,32.80,32.50,32.80,203
24-Apr-17,32.20,32.75,32.20,32.75,3218
21-Apr-17,32.80,32.80,32.31,32.31,440
20-Apr-17,32.80,32.80,32.50,32.80,1065
19-Apr-17,33.00,33.00,32.50,32.80,715
18-Apr-17,33.39,33.39,32.50,33.00,1947
13-Apr-17,33.55,33.55,32.80,33.39,1204
12-Apr-17,33.80,33.80,32.80,32.80,1639
11-Apr-17,33.98,33.98,32.80,33.55,106
10-Apr-17,33.74,33.75,33.74,33.74,68
7-Apr-17,32.92,33.74,32.80,33.73,1378
6-Apr-17,32.94,32.94,32.34,32.93,347
5-Apr-17,32.50,32.97,32.50,32.97,558
4-Apr-17,32.34,32.98,32.34,32.98,163
3-Apr-17,33.00,34.70,31.31,32.12,1403
31-Mar-17,33.09,33.48,32.34,33.00,898
30-Mar-17,33.20,33.20,32.35,33.09,641
29-Mar-17,33.45,33.45,32.34,33.20,1225
28-Mar-17,33.40,33.45,32.80,33.45,336
27-Mar-17,34.00,34.71,32.34,33.49,2358
24-Mar-17,32.90,34.73,32.55,33.80,103897
23-Mar-17,32.10,33.50,32.10,33.50,408
22-Mar-17,33.00,33.00,32.34,32.34,2085
21-Mar-17,32.60,33.00,32.22,33.00,5110
20-Mar-17,32.10,32.89,32.10,32.89,148
17-Mar-17,32.90,32.90,32.10,32.90,412
16-Mar-17,33.00,33.00,32.03,32.90,541
15-Mar-17,33.00,33.00,32.25,32.97,144
14-Mar-17,32.90,32.90,32.30,32.38,660
13-Mar-17,33.20,33.69,32.10,32.90,3859
10-Mar-17,32.99,34.00,32.70,33.30,1763
9-Mar-17,33.52,33.52,30.18,32.00,1822
8-Mar-17,34.25,34.25,32.01,32.90,333
7-Mar-17,35.70,35.70,32.61,33.00,13244
6-Mar-17,33.27,36.00,33.26,35.80,5337
3-Mar-17,31.70,33.80,30.90,33.27,10265
2-Mar-17,31.51,31.70,31.00,31.70,1779
1-Mar-17,31.35,31.35,31.25,31.35,827
28-Feb-17,31.95,31.95,30.03,31.51,782
27-Feb-17,31.00,31.99,30.40,31.19,3784
24-Feb-17,32.00,32.00,31.00,31.20,321
23-Feb-17,32.04,32.04,31.50,31.90,450
22-Feb-17,31.99,31.99,31.50,31.90,511
21-Feb-17,32.12,32.12,32.00,32.00,1744
