b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
12-Apr-17,62.50,63.50,61.80,61.80,65401
11-Apr-17,64.00,64.30,63.00,63.00,34602
10-Apr-17,63.51,64.51,63.51,64.32,13303
7-Apr-17,63.66,64.59,63.48,63.77,11240
6-Apr-17,65.19,65.20,63.65,64.54,12137
5-Apr-17,64.00,65.50,64.00,64.99,13595
4-Apr-17,64.00,65.40,63.51,64.71,38565
3-Apr-17,65.00,65.00,64.20,64.70,17091
31-Mar-17,63.88,65.00,63.87,65.00,45923
30-Mar-17,64.15,65.49,64.03,64.80,43713
29-Mar-17,66.50,66.50,64.09,64.60,37468
28-Mar-17,66.00,66.90,65.01,66.09,37455
27-Mar-17,65.87,66.49,64.03,65.99,25315
24-Mar-17,64.00,65.90,63.03,65.90,62566
23-Mar-17,63.03,64.00,62.21,63.99,35080
22-Mar-17,63.00,63.97,60.35,63.03,64799
21-Mar-17,65.00,65.50,63.51,64.00,48481
20-Mar-17,63.23,67.69,62.00,65.75,84626
17-Mar-17,57.50,63.25,57.00,62.70,233148
16-Mar-17,55.49,55.49,54.24,54.25,22615
15-Mar-17,55.45,55.45,54.31,54.70,12490
14-Mar-17,54.82,55.88,54.82,55.40,9939
13-Mar-17,53.75,54.99,53.50,54.80,10127
10-Mar-17,53.50,55.20,53.50,54.27,10323
9-Mar-17,52.40,53.49,52.30,53.49,41338
8-Mar-17,53.00,53.28,52.00,53.01,50620
7-Mar-17,54.99,54.99,52.91,53.50,67681
6-Mar-17,56.39,56.70,55.12,55.12,26575
3-Mar-17,57.04,57.04,56.10,56.20,12950
2-Mar-17,57.65,57.95,57.18,57.21,37618
1-Mar-17,58.99,58.99,56.40,57.64,44747
28-Feb-17,57.00,58.89,56.21,58.89,18937
27-Feb-17,56.52,57.30,55.00,57.27,13338
24-Feb-17,57.05,57.79,55.01,56.25,17650
23-Feb-17,56.71,57.80,56.71,57.46,10955
22-Feb-17,57.80,57.80,56.65,56.70,6772
21-Feb-17,57.09,57.50,56.26,57.50,15330
20-Feb-17,56.58,57.00,56.45,56.59,9509
17-Feb-17,57.80,57.80,56.73,57.20,13880
16-Feb-17,56.20,57.80,56.20,57.80,17115
15-Feb-17,55.90,57.65,55.90,56.20,15438
14-Feb-17,55.00,56.95,55.00,56.75,25182
13-Feb-17,55.00,55.20,54.65,55.18,14261
10-Feb-17,55.61,55.61,53.90,54.90,63792
9-Feb-17,51.90,55.50,51.41,55.50,310023
8-Feb-17,52.00,52.00,51.35,51.40,35898
7-Feb-17,51.43,51.95,51.33,51.58,7927
6-Feb-17,51.16,51.94,51.16,51.43,20262
3-Feb-17,52.62,52.63,49.80,51.30,32952
2-Feb-17,53.91,53.95,52.36,52.63,34409
1-Feb-17,53.30,54.31,53.30,53.55,13868
31-Jan-17,53.35,54.15,53.21,53.31,34402
30-Jan-17,54.00,54.00,53.37,53.39,10380
27-Jan-17,53.33,54.00,53.31,54.00,37812
26-Jan-17,54.00,54.05,53.40,53.70,68977
25-Jan-17,52.87,54.03,52.23,53.99,33802
24-Jan-17,53.19,54.50,51.81,52.22,299307
23-Jan-17,51.81,53.69,51.81,53.18,91389
20-Jan-17,51.50,52.00,51.49,51.70,23300
19-Jan-17,50.62,51.45,50.62,51.07,18006
18-Jan-17,51.01,51.65,50.50,51.00,51951
17-Jan-17,51.10,51.54,51.00,51.40,11943
16-Jan-17,51.00,52.00,50.65,51.12,27362
13-Jan-17,52.30,52.30,50.30,50.99,33808
12-Jan-17,51.90,52.98,51.50,52.20,140713
11-Jan-17,49.99,51.70,49.51,51.00,147182
10-Jan-17,47.72,49.87,47.15,49.80,67673
9-Jan-17,47.10,47.89,46.90,47.89,37864
5-Jan-17,47.32,48.00,47.00,47.02,41172
