b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Jul-17,4.00,4.05,3.97,4.05,6257
30-Jun-17,4.05,4.05,4.01,4.01,14167
29-Jun-17,4.02,4.05,4.01,4.01,4976
28-Jun-17,4.03,4.04,3.88,4.00,40203
27-Jun-17,4.04,4.06,4.03,4.05,2249
26-Jun-17,4.06,4.06,4.04,4.05,9719
23-Jun-17,4.06,4.13,4.06,4.13,2999
22-Jun-17,4.08,4.13,4.03,4.13,4275
21-Jun-17,4.08,4.13,4.08,4.08,6110
20-Jun-17,4.10,4.14,4.06,4.07,6514
19-Jun-17,4.15,4.15,4.05,4.05,8963
16-Jun-17,4.12,4.15,4.12,4.15,2150
14-Jun-17,4.16,4.16,4.12,4.16,7698
13-Jun-17,4.15,4.17,4.12,4.17,8584
12-Jun-17,4.18,4.18,4.13,4.18,14266
9-Jun-17,4.12,4.21,4.10,4.13,93716
8-Jun-17,4.18,4.18,4.12,4.14,12879
7-Jun-17,4.15,4.20,4.15,4.19,5002
6-Jun-17,4.16,4.23,4.10,4.23,44664
5-Jun-17,4.11,4.21,4.10,4.16,128669
2-Jun-17,4.11,4.16,4.11,4.15,15247
1-Jun-17,4.05,4.17,4.05,4.17,33635
31-May-17,4.06,4.06,4.00,4.01,34610
30-May-17,4.00,4.04,4.00,4.04,16128
29-May-17,4.01,4.10,4.01,4.01,5526
26-May-17,3.99,4.04,3.99,4.04,8967
25-May-17,4.06,4.09,3.97,4.03,7668
24-May-17,4.09,4.09,4.04,4.04,3987
23-May-17,4.08,4.10,4.07,4.10,4548
22-May-17,4.01,4.12,4.01,4.12,54390
19-May-17,4.00,4.04,3.93,4.01,18511
18-May-17,3.91,4.05,3.73,4.00,69234
17-May-17,4.05,4.05,3.96,3.96,7248
16-May-17,4.07,4.07,4.05,4.05,12188
15-May-17,4.02,4.09,4.02,4.07,3159
12-May-17,4.05,4.06,4.00,4.06,101818
11-May-17,4.05,4.07,4.03,4.05,19275
10-May-17,3.99,4.07,3.97,4.05,102158
9-May-17,4.01,4.08,3.99,3.99,596709
8-May-17,4.13,4.13,4.03,4.03,23247
5-May-17,4.00,4.10,3.92,4.10,45971
4-May-17,4.02,4.06,3.93,4.03,27949
2-May-17,3.82,4.06,3.80,4.06,59125
28-Apr-17,3.72,3.83,3.72,3.83,63669
27-Apr-17,3.80,3.80,3.76,3.80,6580
26-Apr-17,3.76,3.80,3.76,3.80,28294
25-Apr-17,3.86,3.89,3.76,3.80,27227
24-Apr-17,3.86,4.01,3.83,3.86,169905
21-Apr-17,3.74,3.83,3.73,3.83,536847
20-Apr-17,3.79,3.80,3.72,3.76,203682
19-Apr-17,3.75,3.79,3.71,3.79,11083
18-Apr-17,3.79,3.79,3.73,3.75,5426
13-Apr-17,3.80,3.80,3.74,3.79,9209
12-Apr-17,3.83,3.83,3.72,3.80,12727
11-Apr-17,3.83,3.83,3.75,3.83,9230
10-Apr-17,3.79,3.88,3.79,3.86,28554
7-Apr-17,3.75,3.79,3.71,3.75,13080
6-Apr-17,3.74,3.79,3.74,3.75,10483
5-Apr-17,3.73,3.74,3.65,3.74,12357
4-Apr-17,3.75,3.75,3.70,3.74,10708
3-Apr-17,3.78,3.79,3.72,3.75,9928
31-Mar-17,3.75,3.76,3.70,3.76,11697
30-Mar-17,3.77,3.78,3.73,3.78,8407
29-Mar-17,3.79,3.79,3.70,3.77,10945
28-Mar-17,3.71,3.77,3.70,3.77,12184
27-Mar-17,3.72,3.72,3.72,3.72,200
24-Mar-17,3.74,3.79,3.67,3.71,18915
23-Mar-17,3.75,3.79,3.70,3.74,35351
22-Mar-17,3.71,3.75,3.67,3.75,19867
21-Mar-17,3.79,3.79,3.71,3.71,17622
20-Mar-17,3.78,3.79,3.75,3.75,25442
17-Mar-17,3.72,3.75,3.65,3.65,29309
16-Mar-17,3.73,3.80,3.73,3.77,26996
15-Mar-17,3.78,3.81,3.78,3.81,34118
14-Mar-17,3.89,3.89,3.78,3.78,23548
13-Mar-17,3.85,3.85,3.76,3.78,19612
10-Mar-17,3.65,3.82,3.65,3.77,25179
9-Mar-17,3.68,3.79,3.61,3.62,26289
8-Mar-17,3.71,3.84,3.70,3.76,20509
7-Mar-17,3.89,3.89,3.74,3.80,20304
6-Mar-17,3.92,3.94,3.90,3.90,39318
3-Mar-17,3.90,3.93,3.90,3.92,36476
2-Mar-17,3.92,3.93,3.90,3.93,13495
1-Mar-17,3.90,3.92,3.90,3.92,58485
28-Feb-17,3.89,3.93,3.82,3.90,157054
