b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Jan-17,28.19,28.19,28.00,28.00,9755
20-Jan-17,28.19,28.19,28.19,28.19,785
19-Jan-17,28.03,28.03,27.81,28.00,1855
18-Jan-17,28.46,28.48,28.02,28.19,2974
17-Jan-17,28.80,28.80,28.50,28.59,2502
16-Jan-17,28.74,28.80,28.72,28.80,2339
13-Jan-17,28.95,28.95,28.45,28.77,1857
12-Jan-17,29.21,29.22,28.90,28.94,1329
11-Jan-17,28.89,28.99,28.81,28.81,8118
10-Jan-17,28.21,28.79,28.20,28.51,6475
9-Jan-17,28.85,28.88,28.70,28.80,7715
5-Jan-17,28.89,29.10,28.70,28.89,7906
4-Jan-17,28.89,28.89,28.70,28.89,6964
3-Jan-17,28.30,28.95,28.30,28.70,5569
2-Jan-17,27.79,28.35,27.70,28.20,3316
30-Dec-16,29.00,29.00,27.06,27.42,22230
29-Dec-16,27.55,29.21,27.45,28.90,7223
28-Dec-16,26.72,27.50,26.72,27.41,4042
27-Dec-16,26.96,26.96,26.75,26.94,5266
23-Dec-16,27.40,27.40,26.71,26.96,2702
22-Dec-16,26.61,27.55,26.50,27.00,11048
21-Dec-16,26.75,26.75,26.60,26.60,3008
20-Dec-16,26.50,26.79,26.42,26.68,20601
19-Dec-16,26.86,26.86,26.30,26.50,16226
16-Dec-16,26.52,26.69,26.48,26.50,10268
15-Dec-16,27.00,27.00,26.50,26.57,5902
14-Dec-16,27.00,27.00,26.60,26.89,10854
13-Dec-16,28.00,28.00,27.00,27.00,10700
12-Dec-16,27.99,27.99,27.56,27.58,7542
9-Dec-16,27.99,27.99,27.62,27.79,7790
8-Dec-16,27.89,28.34,27.79,27.80,17475
7-Dec-16,28.50,28.50,27.80,27.80,22308
6-Dec-16,31.20,31.20,28.20,29.39,5047
5-Dec-16,31.15,31.89,31.15,31.89,1244
2-Dec-16,31.32,31.89,31.31,31.89,1275
1-Dec-16,31.31,31.89,31.31,31.89,166
30-Nov-16,31.05,31.98,31.05,31.98,471
29-Nov-16,31.26,32.39,31.25,32.39,200
28-Nov-16,31.81,31.81,31.31,31.70,1052
25-Nov-16,31.76,32.45,31.75,32.45,847
24-Nov-16,32.89,32.89,31.51,32.48,292
23-Nov-16,32.21,32.90,31.75,32.90,295
22-Nov-16,33.20,33.20,32.05,32.97,384
21-Nov-16,33.40,33.40,33.37,33.37,134
18-Nov-16,-,-,-,33.40,0
17-Nov-16,32.70,33.40,32.30,33.40,621
16-Nov-16,31.01,32.95,31.01,32.95,10400
15-Nov-16,31.22,33.00,31.21,32.00,1347
14-Nov-16,33.49,33.49,30.15,33.40,5384
10-Nov-16,33.53,33.53,33.40,33.40,4600
9-Nov-16,31.99,33.70,31.00,33.49,3130
8-Nov-16,34.40,35.80,34.20,35.00,19981
7-Nov-16,34.50,34.60,34.20,34.40,13700
4-Nov-16,34.44,34.68,34.08,34.20,3816
3-Nov-16,34.40,34.40,33.55,34.00,64889
2-Nov-16,34.39,34.58,34.00,34.00,48054
31-Oct-16,34.44,34.50,34.43,34.50,6091
28-Oct-16,33.99,34.39,33.95,34.01,44073
27-Oct-16,33.55,33.55,33.55,33.55,18
26-Oct-16,34.00,34.00,33.01,33.50,8028
25-Oct-16,34.20,34.21,34.00,34.00,4856
24-Oct-16,34.20,34.20,34.13,34.20,12745
21-Oct-16,34.20,34.20,34.00,34.20,1218
20-Oct-16,34.60,34.80,33.60,33.60,8750
19-Oct-16,33.30,34.52,33.25,34.52,1578
18-Oct-16,33.30,33.30,33.15,33.30,807
17-Oct-16,33.20,33.28,33.20,33.28,252
14-Oct-16,33.39,33.39,33.20,33.20,139
13-Oct-16,33.37,33.40,33.01,33.40,618
12-Oct-16,33.35,33.40,33.01,33.34,1120
11-Oct-16,33.20,33.35,33.20,33.35,685
10-Oct-16,33.68,33.68,33.35,33.35,1514
7-Oct-16,33.80,33.80,33.50,33.50,533
6-Oct-16,34.00,34.39,33.89,33.90,830
5-Oct-16,34.70,34.70,33.92,33.92,1706
4-Oct-16,32.35,35.50,32.30,34.60,8399
3-Oct-16,32.20,32.20,32.15,32.20,1318
30-Sep-16,32.20,32.20,31.35,32.20,2247
29-Sep-16,32.00,32.00,31.06,32.00,492
28-Sep-16,30.32,32.40,30.32,32.40,481
27-Sep-16,30.57,31.08,30.57,31.08,89
26-Sep-16,31.50,31.50,31.00,31.45,461
23-Sep-16,32.00,32.10,31.50,31.50,182
22-Sep-16,32.10,32.58,32.00,32.00,1921
21-Sep-16,30.50,32.58,30.50,32.58,12208
20-Sep-16,30.00,30.50,29.98,30.15,5790
19-Sep-16,29.97,30.43,29.97,30.43,7721
