b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Mar-17,5.03,5.03,5.03,5.03,23
22-Mar-17,5.03,5.03,4.98,4.99,563
21-Mar-17,5.04,5.04,5.04,5.04,16
20-Mar-17,5.04,5.04,5.04,5.04,2
17-Mar-17,5.06,5.06,5.02,5.04,1502
16-Mar-17,5.15,5.15,5.06,5.06,2200
15-Mar-17,5.10,5.15,5.10,5.15,281
14-Mar-17,5.20,5.20,5.20,5.20,2
13-Mar-17,5.20,5.20,5.20,5.20,12
10-Mar-17,5.20,5.20,5.20,5.20,2
9-Mar-17,5.25,5.25,5.20,5.20,302
8-Mar-17,5.26,5.26,5.25,5.25,2
7-Mar-17,5.28,5.28,5.06,5.26,252
6-Mar-17,5.28,5.28,5.08,5.28,428
3-Mar-17,5.28,5.28,5.28,5.28,2
2-Mar-17,5.20,5.28,5.05,5.28,601
1-Mar-17,5.11,5.28,5.11,5.28,3231
28-Feb-17,5.30,5.30,5.28,5.28,12
27-Feb-17,5.37,5.37,5.06,5.28,1923
24-Feb-17,5.20,5.30,5.12,5.30,2089
23-Feb-17,5.35,5.37,5.16,5.35,1729
22-Feb-17,5.37,5.37,5.30,5.30,2
21-Feb-17,5.37,5.37,5.36,5.37,62
20-Feb-17,5.37,5.37,5.36,5.36,2
17-Feb-17,5.37,5.37,5.37,5.37,6
16-Feb-17,5.40,5.40,5.37,5.37,2
15-Feb-17,5.30,5.38,5.14,5.38,2110
14-Feb-17,5.40,5.40,5.12,5.30,1781
13-Feb-17,5.40,5.40,5.20,5.35,783
10-Feb-17,5.40,5.40,5.39,5.39,22
9-Feb-17,5.41,5.41,5.39,5.39,52
8-Feb-17,5.42,5.42,5.41,5.41,27
7-Feb-17,5.41,5.41,5.40,5.40,2
6-Feb-17,5.43,5.43,5.22,5.42,540
3-Feb-17,5.40,5.40,5.23,5.23,1873
2-Feb-17,5.44,5.44,5.26,5.40,2905
1-Feb-17,5.54,5.54,5.34,5.44,1807
31-Jan-17,5.54,5.54,5.33,5.54,3829
