b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Jul-17,0.96,1.13,0.77,0.98,1234379
20-Jul-17,1.18,1.28,0.93,0.93,1692592
19-Jul-17,1.11,1.22,1.02,1.15,2929378
18-Jul-17,0.68,0.89,0.67,0.89,933392
17-Jul-17,0.38,0.64,0.38,0.64,846800
14-Jul-17,0.40,0.42,0.37,0.40,47376
13-Jul-17,0.41,0.42,0.41,0.41,13175
12-Jul-17,0.41,0.42,0.38,0.40,35998
11-Jul-17,0.42,0.44,0.41,0.41,37430
10-Jul-17,0.42,0.46,0.41,0.44,67995
7-Jul-17,0.45,0.54,0.41,0.45,115801
6-Jul-17,0.52,0.52,0.43,0.44,162436
5-Jul-17,0.60,0.64,0.53,0.54,507627
4-Jul-17,0.45,0.51,0.44,0.51,110049
3-Jul-17,0.34,0.40,0.34,0.40,98631
30-Jun-17,0.32,0.33,0.32,0.32,6766
29-Jun-17,0.33,0.34,0.32,0.33,82043
28-Jun-17,0.33,0.33,0.31,0.33,19686
27-Jun-17,0.32,0.33,0.30,0.31,63068
26-Jun-17,0.31,0.33,0.30,0.32,31086
23-Jun-17,0.31,0.33,0.31,0.31,10943
22-Jun-17,0.33,0.33,0.30,0.31,42673
21-Jun-17,0.35,0.35,0.32,0.32,138
20-Jun-17,0.35,0.35,0.33,0.34,16700
19-Jun-17,0.33,0.36,0.33,0.36,5205
16-Jun-17,0.36,0.36,0.33,0.33,9564
14-Jun-17,0.35,0.36,0.33,0.36,9529
13-Jun-17,0.38,0.38,0.33,0.35,44594
12-Jun-17,0.36,0.38,0.34,0.35,30110
9-Jun-17,0.35,0.35,0.30,0.32,51600
8-Jun-17,0.36,0.36,0.35,0.35,10211
7-Jun-17,0.35,0.35,0.35,0.35,9089
6-Jun-17,0.38,0.38,0.35,0.37,22630
5-Jun-17,0.38,0.38,0.35,0.38,23358
2-Jun-17,0.36,0.39,0.36,0.37,12282
1-Jun-17,0.37,0.38,0.37,0.37,7932
31-May-17,0.38,0.38,0.37,0.37,12700
30-May-17,0.42,0.42,0.38,0.38,14049
29-May-17,0.44,0.44,0.39,0.39,35073
26-May-17,0.41,0.44,0.38,0.43,117248
25-May-17,0.39,0.47,0.36,0.47,220855
24-May-17,0.40,0.40,0.30,0.40,122407
23-May-17,0.45,0.45,0.41,0.41,11894
22-May-17,0.45,0.46,0.43,0.45,6402
19-May-17,0.43,0.45,0.41,0.45,32302
18-May-17,0.47,0.47,0.43,0.46,19084
17-May-17,0.50,0.50,0.45,0.47,41806
16-May-17,0.47,0.49,0.47,0.49,14020
15-May-17,0.49,0.50,0.49,0.50,255
12-May-17,0.51,0.53,0.48,0.48,20123
11-May-17,0.50,0.52,0.48,0.51,15974
10-May-17,0.51,0.51,0.50,0.50,30040
