b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Jul-17,61.50,61.85,61.50,61.79,659
30-Jun-17,62.02,62.21,61.30,61.96,821
29-Jun-17,63.66,63.66,62.20,62.48,570
28-Jun-17,63.70,63.75,61.26,62.50,4240
27-Jun-17,65.73,66.00,63.56,63.70,4667
26-Jun-17,67.22,67.22,66.41,66.62,513
23-Jun-17,67.79,67.90,66.52,67.90,1467
22-Jun-17,66.39,67.00,66.38,67.00,696
21-Jun-17,66.45,66.48,65.11,66.40,1516
20-Jun-17,67.00,67.00,65.15,65.30,2779
19-Jun-17,67.05,68.50,66.70,67.39,5088
16-Jun-17,67.03,67.55,67.00,67.00,887
14-Jun-17,65.50,67.45,65.01,67.00,3923
13-Jun-17,67.00,69.00,65.11,65.50,6068
12-Jun-17,68.22,68.77,65.22,66.66,7874
9-Jun-17,69.00,70.00,67.52,68.22,8400
8-Jun-17,64.10,68.50,63.61,66.15,19998
7-Jun-17,64.10,64.44,63.07,64.44,16770
6-Jun-17,64.00,64.50,64.00,64.10,8628
5-Jun-17,60.80,64.08,60.25,64.00,19003
2-Jun-17,59.00,61.20,58.12,60.80,12063
1-Jun-17,60.00,60.00,58.36,59.42,9073
31-May-17,57.17,60.50,57.17,59.49,8205
30-May-17,57.38,57.50,56.49,56.75,2385
29-May-17,57.60,58.34,57.60,57.80,1394
26-May-17,57.36,59.00,57.36,58.50,932
25-May-17,57.43,58.16,57.10,58.16,876
24-May-17,58.21,58.25,57.00,58.00,1374
23-May-17,58.20,59.70,57.50,59.00,522
22-May-17,60.00,60.00,57.00,57.05,3662
19-May-17,58.00,59.95,58.00,59.95,1529
18-May-17,56.00,60.00,56.00,58.60,5310
17-May-17,60.95,60.95,55.11,56.40,4633
16-May-17,59.88,59.88,59.00,59.44,1515
15-May-17,61.00,61.25,58.01,59.00,2175
12-May-17,60.95,61.30,60.95,61.00,2845
11-May-17,60.70,61.80,60.55,61.05,78023
10-May-17,60.80,62.00,60.80,61.00,61522
9-May-17,63.90,63.90,60.80,60.80,10419
8-May-17,64.00,64.52,62.10,63.90,8962
5-May-17,61.99,63.49,61.01,63.49,14026
4-May-17,62.00,62.00,60.48,61.00,11191
2-May-17,58.58,61.87,58.58,61.00,9154
28-Apr-17,58.10,58.40,57.42,58.00,27540
27-Apr-17,55.25,56.92,55.00,56.50,7778
26-Apr-17,55.79,57.50,53.00,57.34,48366
25-Apr-17,61.25,61.38,59.50,61.00,8332
24-Apr-17,61.90,63.00,61.01,61.80,6227
21-Apr-17,61.00,62.00,60.25,61.31,7114
20-Apr-17,61.50,64.90,59.50,61.50,52604
19-Apr-17,54.00,62.90,53.61,61.95,114046
18-Apr-17,54.95,55.00,54.00,54.85,4249
13-Apr-17,55.00,55.40,53.57,54.95,1423
12-Apr-17,55.48,55.48,54.80,55.00,7534
11-Apr-17,55.00,55.50,52.50,54.80,36202
10-Apr-17,54.30,55.00,54.30,54.70,10896
7-Apr-17,54.55,54.59,53.22,54.00,6814
6-Apr-17,55.90,55.90,52.80,54.00,10617
5-Apr-17,55.50,55.90,53.53,55.50,13304
4-Apr-17,56.01,56.78,54.10,54.78,21437
3-Apr-17,55.59,57.40,54.05,55.70,47585
31-Mar-17,53.10,55.69,52.89,54.80,70827
30-Mar-17,57.15,60.50,52.48,53.02,46914
29-Mar-17,74.80,74.80,57.00,59.00,106901
28-Mar-17,45.30,75.00,43.70,75.00,27197
27-Mar-17,45.33,45.33,43.10,45.30,1828
24-Mar-17,44.70,45.50,44.50,45.45,17721
23-Mar-17,45.00,46.93,44.55,44.60,22325
22-Mar-17,47.10,49.60,43.02,44.50,37202
21-Mar-17,41.70,47.20,40.99,47.02,43028
20-Mar-17,38.06,41.86,37.49,40.00,15668
17-Mar-17,35.01,38.51,35.01,38.00,67254
16-Mar-17,34.00,35.00,33.50,35.00,4596
15-Mar-17,32.10,34.15,32.10,34.00,36514
14-Mar-17,33.43,33.44,32.60,33.00,2490
13-Mar-17,32.77,33.49,32.75,33.49,1420
10-Mar-17,32.00,33.40,31.75,33.40,3017
9-Mar-17,32.75,32.80,31.71,31.72,2583
8-Mar-17,32.57,33.64,32.55,33.64,732
7-Mar-17,34.00,34.50,32.56,33.31,4984
6-Mar-17,35.00,35.00,34.00,34.00,1648
3-Mar-17,34.40,35.17,34.00,35.00,2277
2-Mar-17,35.00,35.30,34.70,34.70,6487
1-Mar-17,33.50,36.98,33.45,34.21,14184
28-Feb-17,33.80,34.00,33.25,33.95,798
27-Feb-17,33.85,34.08,33.05,33.95,1205
24-Feb-17,33.95,33.99,32.50,32.85,4183
23-Feb-17,32.65,34.30,32.30,34.00,6054
22-Feb-17,31.81,32.65,31.61,32.65,2863
21-Feb-17,31.70,32.40,31.64,31.99,29480
20-Feb-17,32.00,32.00,31.55,31.64,14086
17-Feb-17,34.40,34.80,32.00,32.03,13351
16-Feb-17,34.20,34.60,33.50,33.50,3737
15-Feb-17,34.40,34.40,34.16,34.20,1109
14-Feb-17,34.50,34.70,34.04,34.41,743
13-Feb-17,35.00,35.00,34.56,34.56,1541
10-Feb-17,34.48,35.00,34.22,34.90,2940
9-Feb-17,34.00,34.22,33.99,34.22,5018
8-Feb-17,33.51,33.90,32.50,33.60,3768
7-Feb-17,33.10,33.81,33.10,33.52,790
6-Feb-17,33.99,34.48,33.04,34.48,5230
3-Feb-17,34.60,34.60,33.06,33.61,73700
2-Feb-17,34.69,34.69,34.52,34.60,1238
1-Feb-17,34.10,34.70,34.10,34.52,2156
31-Jan-17,32.50,34.00,31.62,34.00,3317
30-Jan-17,32.69,32.69,31.03,32.50,8355
27-Jan-17,34.00,34.35,32.11,32.70,3810
26-Jan-17,34.79,34.79,34.00,34.00,1427
25-Jan-17,34.90,35.50,33.56,34.39,26437
24-Jan-17,31.98,35.00,31.97,34.00,216326
23-Jan-17,29.50,32.41,29.42,32.00,19066
20-Jan-17,28.70,29.40,28.70,29.35,3868
19-Jan-17,28.80,28.90,28.75,28.90,5922
18-Jan-17,28.30,28.77,27.61,28.75,4311
17-Jan-17,27.60,28.23,27.30,28.23,11238
16-Jan-17,27.30,28.85,27.30,28.40,2769
13-Jan-17,27.60,27.60,27.10,27.40,14999
12-Jan-17,28.22,28.30,28.00,28.20,26243
11-Jan-17,28.70,29.00,28.70,29.00,1756
10-Jan-17,28.10,28.89,27.30,28.89,2953
9-Jan-17,29.00,29.00,28.50,28.50,138
5-Jan-17,28.20,29.00,28.20,28.50,749
4-Jan-17,29.00,29.00,28.10,28.10,4125
3-Jan-17,28.60,29.15,28.60,29.15,1281
2-Jan-17,29.02,29.12,27.54,28.60,1328
30-Dec-16,28.90,29.40,28.36,28.89,14361
29-Dec-16,27.10,28.65,26.82,28.35,5071
28-Dec-16,27.52,27.70,27.10,27.65,6886
27-Dec-16,26.93,27.52,26.90,27.50,8748
23-Dec-16,26.60,26.93,26.60,26.93,4066
22-Dec-16,26.50,26.60,26.50,26.60,1605
21-Dec-16,26.20,26.50,26.20,26.50,4014
20-Dec-16,26.00,26.20,26.00,26.20,1848
19-Dec-16,26.20,26.20,26.00,26.18,17400
16-Dec-16,26.40,26.47,26.00,26.47,894
15-Dec-16,26.00,26.40,26.00,26.35,2002
14-Dec-16,25.89,26.26,25.89,26.25,13374
13-Dec-16,25.00,25.93,24.80,25.93,6379
12-Dec-16,25.90,25.90,25.20,25.80,231
9-Dec-16,25.15,25.78,25.15,25.77,6180
8-Dec-16,25.15,25.47,25.15,25.47,3150
7-Dec-16,24.90,25.25,24.90,25.15,5243
6-Dec-16,25.00,25.50,25.00,25.25,396
5-Dec-16,25.00,25.00,24.12,24.95,9741
2-Dec-16,25.94,25.94,24.64,25.00,887
1-Dec-16,26.00,26.00,26.00,26.00,24
30-Nov-16,26.00,26.05,26.00,26.05,3049
29-Nov-16,25.63,26.00,25.50,26.00,3920
28-Nov-16,25.60,25.95,25.50,25.95,5030
25-Nov-16,26.44,26.44,25.10,25.90,2417
24-Nov-16,25.00,26.50,25.00,26.44,13441
23-Nov-16,24.98,25.34,24.75,25.34,5042
22-Nov-16,23.25,24.90,22.51,24.74,18368
21-Nov-16,23.95,23.95,23.50,23.50,225
18-Nov-16,23.36,24.50,23.01,23.95,4738
17-Nov-16,24.00,24.00,23.28,23.36,4286
16-Nov-16,25.00,25.00,24.11,24.89,25189
15-Nov-16,23.50,25.00,23.40,25.00,22991
14-Nov-16,23.80,23.80,23.50,23.60,2171
10-Nov-16,23.66,25.00,23.66,24.00,6935
9-Nov-16,23.21,25.29,23.21,24.30,3380
8-Nov-16,23.70,24.00,23.27,23.35,3561
7-Nov-16,24.00,24.10,23.57,23.80,7248
4-Nov-16,24.78,24.79,23.80,23.80,12054
3-Nov-16,25.70,25.70,24.52,24.80,12701
2-Nov-16,26.80,26.95,25.55,25.70,1990
31-Oct-16,26.87,26.97,26.80,26.97,1710
28-Oct-16,25.50,26.87,25.50,26.87,2526
27-Oct-16,25.50,26.20,25.50,26.20,733
26-Oct-16,26.60,26.60,25.55,26.35,80
25-Oct-16,26.80,26.80,26.00,26.60,1489
24-Oct-16,26.50,26.85,26.50,26.60,1408
21-Oct-16,25.60,26.88,25.50,26.50,8202
20-Oct-16,25.52,25.69,25.50,25.50,1890
19-Oct-16,25.57,25.57,25.50,25.52,4841
18-Oct-16,25.50,25.65,25.50,25.55,14231
17-Oct-16,25.20,25.60,25.20,25.50,5091
14-Oct-16,25.50,25.50,25.20,25.20,1590
13-Oct-16,25.63,25.63,25.20,25.20,3170
12-Oct-16,25.32,25.64,25.00,25.64,1387
11-Oct-16,25.90,25.98,25.40,25.85,1403
10-Oct-16,25.27,25.98,25.15,25.90,13982
7-Oct-16,24.50,25.15,24.50,25.15,28165
6-Oct-16,24.70,24.93,24.50,24.93,3413
5-Oct-16,24.50,24.70,24.50,24.70,3128
4-Oct-16,24.25,24.77,24.25,24.70,400
3-Oct-16,25.04,25.04,24.78,24.90,1289
30-Sep-16,24.19,25.30,24.19,25.00,63438
29-Sep-16,24.19,24.19,24.00,24.19,459
28-Sep-16,23.99,24.45,23.99,24.19,605
27-Sep-16,23.50,23.90,23.50,23.90,1268
26-Sep-16,23.75,23.75,23.50,23.50,5600
23-Sep-16,23.90,23.90,23.75,23.75,13998
22-Sep-16,24.11,24.20,23.06,23.70,93133
21-Sep-16,23.35,24.25,23.00,24.10,24187
20-Sep-16,23.29,23.35,22.37,23.15,32279
19-Sep-16,23.35,23.35,23.29,23.29,2725
