b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-Nov-16,2.30,2.30,2.24,2.24,106821
31-Oct-16,2.25,2.32,2.25,2.31,112705
28-Oct-16,2.23,2.25,2.21,2.25,61818
27-Oct-16,2.23,2.25,2.22,2.22,85573
26-Oct-16,2.26,2.27,2.23,2.24,54952
25-Oct-16,2.22,2.30,2.22,2.26,130982
24-Oct-16,2.26,2.29,2.22,2.22,104578
21-Oct-16,2.25,2.26,2.20,2.22,49351
20-Oct-16,2.24,2.25,2.20,2.25,90729
19-Oct-16,2.19,2.22,2.17,2.20,147711
18-Oct-16,2.22,2.24,2.19,2.20,63262
17-Oct-16,2.26,2.26,2.19,2.25,115876
14-Oct-16,2.23,2.26,2.23,2.26,103357
13-Oct-16,2.30,2.38,2.23,2.24,603995
12-Oct-16,2.16,2.19,2.15,2.18,25988
11-Oct-16,2.17,2.20,2.15,2.17,47852
10-Oct-16,2.18,2.23,2.15,2.16,89347
7-Oct-16,2.20,2.21,2.15,2.18,176522
6-Oct-16,2.22,2.28,2.20,2.20,66974
5-Oct-16,2.20,2.27,2.18,2.22,111460
4-Oct-16,2.30,2.30,2.22,2.22,75923
3-Oct-16,2.23,2.35,2.20,2.28,139135
30-Sep-16,2.21,2.25,2.17,2.24,125077
29-Sep-16,2.20,2.23,2.16,2.21,71938
28-Sep-16,2.16,2.25,2.16,2.19,27594
27-Sep-16,2.21,2.25,2.13,2.20,110107
26-Sep-16,2.26,2.27,2.20,2.20,91417
23-Sep-16,2.25,2.30,2.21,2.26,191962
22-Sep-16,2.34,2.35,2.25,2.27,106165
21-Sep-16,2.31,2.43,2.31,2.34,164791
20-Sep-16,2.15,2.33,2.15,2.33,123655
19-Sep-16,2.14,2.19,2.12,2.14,82975
