b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Apr-17,76.12,76.70,74.86,74.90,5550
31-Mar-17,74.99,76.12,73.39,76.12,9997
30-Mar-17,76.35,77.17,73.00,74.20,9397
29-Mar-17,76.10,77.00,76.10,76.33,15257
28-Mar-17,75.28,77.00,75.28,76.01,2529
27-Mar-17,77.50,78.00,74.90,75.80,6426
24-Mar-17,79.11,79.99,77.50,77.50,6754
23-Mar-17,79.50,80.60,78.30,79.10,9721
22-Mar-17,83.50,83.50,77.40,79.00,33228
21-Mar-17,82.96,84.15,81.56,83.80,13101
20-Mar-17,82.20,82.80,81.00,82.80,7177
17-Mar-17,81.50,83.00,80.51,82.20,29877
16-Mar-17,80.00,81.50,79.93,81.50,20912
15-Mar-17,79.00,80.00,79.00,80.00,8857
14-Mar-17,79.15,79.90,78.20,79.25,21933
13-Mar-17,76.92,78.80,76.85,78.80,19952
10-Mar-17,74.00,77.90,74.00,77.00,5300
9-Mar-17,77.91,79.15,74.33,74.33,38451
8-Mar-17,79.00,79.70,77.89,78.01,11348
7-Mar-17,78.10,80.82,78.10,79.70,28492
6-Mar-17,80.00,80.34,78.50,80.06,8389
3-Mar-17,79.02,80.80,79.02,80.00,8675
2-Mar-17,80.99,80.99,79.49,80.85,12251
1-Mar-17,77.51,81.00,77.51,80.99,19052
28-Feb-17,77.50,79.85,77.50,79.85,23959
27-Feb-17,79.00,79.90,78.59,79.84,9029
24-Feb-17,79.99,80.14,77.55,79.70,60852
23-Feb-17,80.00,80.30,79.16,79.99,42761
22-Feb-17,79.98,80.75,78.40,80.00,29205
21-Feb-17,79.80,80.00,78.45,79.90,47793
20-Feb-17,78.00,79.99,77.79,79.47,14059
17-Feb-17,79.10,79.25,76.50,78.00,42179
16-Feb-17,77.10,79.09,76.60,78.80,107558
15-Feb-17,74.49,76.80,74.40,76.80,44629
14-Feb-17,73.93,74.50,72.11,74.50,20552
13-Feb-17,72.50,74.00,71.45,73.94,32492
10-Feb-17,68.89,72.50,68.52,72.50,48103
9-Feb-17,67.97,68.00,67.00,68.00,72355
8-Feb-17,68.00,68.00,67.77,67.91,16804
7-Feb-17,68.00,68.00,67.21,67.90,16191
6-Feb-17,68.00,68.00,67.70,67.98,29762
3-Feb-17,66.45,67.86,65.40,67.71,39811
2-Feb-17,65.07,66.42,65.07,65.68,6447
1-Feb-17,65.79,65.83,65.35,65.60,26400
31-Jan-17,65.83,65.83,64.95,64.95,10635
30-Jan-17,65.98,65.98,64.65,64.91,23873
27-Jan-17,67.40,67.40,65.21,65.59,157931
26-Jan-17,66.80,67.49,66.40,66.99,84214
25-Jan-17,65.82,67.49,65.70,67.00,32025
24-Jan-17,64.00,66.34,63.04,65.89,46621
23-Jan-17,64.60,65.10,64.01,64.01,2155
20-Jan-17,65.60,66.83,64.50,65.00,7328
19-Jan-17,66.00,66.84,64.80,66.00,15671
18-Jan-17,64.78,66.00,64.31,66.00,12803
17-Jan-17,65.90,65.99,64.50,64.78,4515
16-Jan-17,64.00,66.00,64.00,65.90,5535
13-Jan-17,65.10,65.50,62.62,64.00,16759
12-Jan-17,65.28,65.99,65.10,65.49,20988
11-Jan-17,65.38,66.00,65.20,65.27,6738
10-Jan-17,65.51,66.20,65.45,65.94,25551
9-Jan-17,65.67,65.99,64.60,64.99,9466
5-Jan-17,66.24,66.79,65.99,65.99,4694
4-Jan-17,66.00,66.80,65.94,66.12,29405
3-Jan-17,69.62,69.62,65.81,65.94,20800
2-Jan-17,69.65,69.90,69.11,69.15,2738
30-Dec-16,70.65,70.65,69.05,69.50,14233
29-Dec-16,72.20,72.20,70.26,70.70,10943
28-Dec-16,72.00,72.90,70.76,72.30,15986
27-Dec-16,72.10,72.10,70.23,72.00,10524
23-Dec-16,70.80,72.80,70.10,72.10,16682
22-Dec-16,69.95,71.00,69.00,70.50,8728
21-Dec-16,68.90,70.00,68.50,70.00,29323
20-Dec-16,68.99,69.70,68.47,69.00,15149
19-Dec-16,66.70,69.00,66.10,68.61,18983
16-Dec-16,69.00,69.90,66.10,66.56,59497
15-Dec-16,68.56,69.30,68.21,68.99,43490
14-Dec-16,69.70,69.95,68.55,69.30,11895
13-Dec-16,69.00,69.50,68.01,69.50,31540
12-Dec-16,68.00,69.70,68.00,68.81,19073
9-Dec-16,68.50,69.00,68.00,68.70,22871
