b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
28-Apr-17,15.16,15.30,15.10,15.29,7595
27-Apr-17,15.19,15.30,15.14,15.29,4967
26-Apr-17,15.20,15.20,15.17,15.20,15772
25-Apr-17,15.34,15.34,15.13,15.20,3858
24-Apr-17,15.29,15.30,15.13,15.30,11549
21-Apr-17,15.20,15.29,15.12,15.29,4668
20-Apr-17,15.49,15.49,15.11,15.20,6569
19-Apr-17,15.38,15.38,15.12,15.35,14378
18-Apr-17,15.25,15.35,15.17,15.35,10498
13-Apr-17,15.27,15.84,15.19,15.25,21243
12-Apr-17,15.20,15.30,15.18,15.25,10922
11-Apr-17,15.40,15.40,15.01,15.19,19521
10-Apr-17,15.35,15.40,15.20,15.35,8041
7-Apr-17,15.10,15.32,15.10,15.30,108759
6-Apr-17,15.22,15.29,15.02,15.11,69975
5-Apr-17,15.40,15.47,15.16,15.33,42421
4-Apr-17,15.35,15.40,15.20,15.39,28087
3-Apr-17,15.42,15.42,15.23,15.30,16513
31-Mar-17,15.35,15.42,15.16,15.36,17036
30-Mar-17,15.36,15.48,15.11,15.36,20534
29-Mar-17,15.75,15.75,15.10,15.36,36070
28-Mar-17,16.01,16.01,15.35,15.75,80363
27-Mar-17,16.60,16.60,16.40,16.50,4019
24-Mar-17,16.60,16.60,16.41,16.60,2343
23-Mar-17,16.67,16.67,16.45,16.60,4658
22-Mar-17,16.70,16.70,16.50,16.60,15140
21-Mar-17,16.70,16.99,16.65,16.96,11748
20-Mar-17,16.60,16.67,16.55,16.63,4430
17-Mar-17,16.60,16.60,16.45,16.55,18530
16-Mar-17,16.35,16.67,16.35,16.45,15848
15-Mar-17,16.42,16.45,16.21,16.33,10163
14-Mar-17,16.52,16.52,16.45,16.45,5702
13-Mar-17,16.70,16.70,16.36,16.53,2583
10-Mar-17,16.41,16.62,16.31,16.60,7717
9-Mar-17,16.29,16.30,16.15,16.30,4806
8-Mar-17,16.11,16.44,16.03,16.10,23938
7-Mar-17,16.44,16.66,16.01,16.12,33033
6-Mar-17,16.69,16.69,16.40,16.50,10566
3-Mar-17,16.49,16.63,16.38,16.60,15106
2-Mar-17,16.92,16.92,16.41,16.49,26239
1-Mar-17,16.90,16.99,16.43,16.66,34038
28-Feb-17,16.50,16.90,16.43,16.90,26610
27-Feb-17,17.10,17.10,16.55,16.78,23071
24-Feb-17,17.09,17.10,16.96,17.00,12579
23-Feb-17,17.27,17.27,16.94,17.10,9656
22-Feb-17,17.20,17.35,17.00,17.10,14437
21-Feb-17,17.30,17.42,16.90,17.10,33422
20-Feb-17,17.49,17.49,17.11,17.11,13312
17-Feb-17,17.53,17.58,17.27,17.48,11930
16-Feb-17,17.65,17.65,17.24,17.53,30910
15-Feb-17,17.80,17.80,17.43,17.60,16514
14-Feb-17,17.82,18.00,17.50,17.79,55645
13-Feb-17,17.15,17.80,17.15,17.50,103764
10-Feb-17,16.98,16.98,16.70,16.90,10902
9-Feb-17,16.90,17.04,16.61,16.84,33572
8-Feb-17,17.19,17.19,16.95,17.05,20578
7-Feb-17,17.18,17.19,17.11,17.18,15082
6-Feb-17,17.17,17.19,17.11,17.17,8458
3-Feb-17,17.20,17.22,16.80,17.15,25586
2-Feb-17,17.22,17.34,17.06,17.20,23420
1-Feb-17,17.72,17.72,17.25,17.39,59453
31-Jan-17,17.76,17.83,17.51,17.70,60411
30-Jan-17,17.90,17.90,17.50,17.76,10343
27-Jan-17,17.87,17.99,17.70,17.90,17165
26-Jan-17,18.00,18.00,17.80,17.87,9946
25-Jan-17,18.00,18.00,17.75,18.00,22697
24-Jan-17,18.00,18.10,17.96,18.00,8426
23-Jan-17,17.80,18.00,17.60,18.00,11651
20-Jan-17,18.20,18.39,17.76,17.80,61785
19-Jan-17,18.00,18.00,17.75,18.00,15868
18-Jan-17,17.70,18.00,17.60,17.95,145213
17-Jan-17,17.70,17.70,17.50,17.60,3927
16-Jan-17,17.00,17.76,17.00,17.45,44676
13-Jan-17,16.60,17.30,16.60,17.00,86531
12-Jan-17,16.60,16.60,16.59,16.60,3188
11-Jan-17,16.68,16.68,16.55,16.60,13832
10-Jan-17,16.69,16.70,16.65,16.68,16065
9-Jan-17,16.63,16.69,16.63,16.69,15804
5-Jan-17,16.64,16.64,16.35,16.63,9966
4-Jan-17,16.60,16.70,16.20,16.50,10349
3-Jan-17,16.70,16.75,16.51,16.60,3212
2-Jan-17,16.59,16.73,16.33,16.70,10261
30-Dec-16,16.20,16.45,16.05,16.05,7398
29-Dec-16,16.19,16.30,16.10,16.30,1451
28-Dec-16,16.38,16.38,16.05,16.19,7396
27-Dec-16,16.06,16.41,15.98,16.09,6403
23-Dec-16,16.19,16.20,15.86,16.15,9881
22-Dec-16,16.14,16.28,16.00,16.17,16356
21-Dec-16,16.67,16.67,15.79,16.08,20656
20-Dec-16,16.60,16.67,16.49,16.64,7328
19-Dec-16,16.70,16.70,16.59,16.64,1906
16-Dec-16,16.70,16.70,16.60,16.70,1035
15-Dec-16,16.65,16.70,16.60,16.68,3054
14-Dec-16,16.69,16.70,16.61,16.65,7167
13-Dec-16,16.70,16.70,16.55,16.69,1872
12-Dec-16,16.78,16.79,16.70,16.76,4833
9-Dec-16,16.85,16.87,16.75,16.79,4085
8-Dec-16,16.90,16.90,16.81,16.88,6532
7-Dec-16,16.94,16.94,16.82,16.82,4253
6-Dec-16,16.89,16.98,16.84,16.94,17974
5-Dec-16,16.90,16.90,16.75,16.89,4325
2-Dec-16,16.80,16.80,16.50,16.75,5430
1-Dec-16,16.86,16.86,16.62,16.73,21958
30-Nov-16,16.80,16.86,16.50,16.84,7309
29-Nov-16,16.87,16.87,16.60,16.74,11748
28-Nov-16,16.68,16.82,16.61,16.79,7487
25-Nov-16,16.60,16.65,16.40,16.51,4815
24-Nov-16,16.70,16.72,16.51,16.57,9034
23-Nov-16,16.60,16.95,16.37,16.51,53773
22-Nov-16,16.77,16.77,16.50,16.50,3348
21-Nov-16,16.67,16.67,16.46,16.60,211381
18-Nov-16,16.81,16.81,16.67,16.78,845
17-Nov-16,16.95,16.99,16.82,16.96,7247
16-Nov-16,17.00,17.05,17.00,17.00,40931
15-Nov-16,17.09,17.15,16.80,16.90,51305
14-Nov-16,17.00,17.00,16.90,16.90,441
10-Nov-16,16.79,17.19,16.60,17.00,1529
9-Nov-16,16.59,16.70,16.56,16.59,4018
8-Nov-16,16.90,16.90,16.90,16.90,549
7-Nov-16,16.90,17.05,16.90,16.95,2499
4-Nov-16,16.77,16.81,16.59,16.81,3432
3-Nov-16,16.80,16.89,16.58,16.82,3923
2-Nov-16,17.05,17.05,16.80,16.80,6280
31-Oct-16,17.29,17.29,16.92,17.20,8209
28-Oct-16,17.25,17.29,16.90,17.19,8025
27-Oct-16,17.00,17.10,16.90,17.00,5895
26-Oct-16,17.18,17.40,17.00,17.00,31360
25-Oct-16,17.39,17.40,17.18,17.37,3590
24-Oct-16,17.39,17.40,17.21,17.40,20893
21-Oct-16,17.40,17.40,17.39,17.39,441
20-Oct-16,16.88,17.50,16.84,17.40,2641
19-Oct-16,17.45,17.50,16.81,16.82,17525
18-Oct-16,17.49,17.50,17.42,17.50,7370
17-Oct-16,17.45,17.50,17.40,17.49,10020
14-Oct-16,17.50,17.50,17.40,17.45,1285
13-Oct-16,17.58,17.58,17.40,17.50,4625
12-Oct-16,17.60,17.60,17.36,17.59,4870
11-Oct-16,17.60,17.90,17.37,17.70,4149
10-Oct-16,17.81,17.93,17.50,17.93,6162
7-Oct-16,17.89,18.49,17.42,17.93,87573
6-Oct-16,17.70,17.95,17.67,17.90,26059
5-Oct-16,16.88,17.71,16.88,17.67,71847
4-Oct-16,16.90,16.93,16.65,16.88,23864
3-Oct-16,16.92,17.18,16.41,16.41,7970
30-Sep-16,16.90,16.90,16.70,16.90,4160
29-Sep-16,16.45,16.79,16.45,16.79,2123
28-Sep-16,16.30,16.73,16.30,16.37,7238
27-Sep-16,16.20,16.80,16.11,16.40,8225
26-Sep-16,16.35,16.35,16.06,16.20,4744
23-Sep-16,16.64,16.64,16.50,16.50,574
22-Sep-16,16.50,16.70,16.40,16.69,2367
21-Sep-16,16.74,16.74,16.50,16.50,2275
20-Sep-16,16.75,16.75,16.59,16.75,515
19-Sep-16,16.48,16.75,16.48,16.75,1561
