b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Nov-16,9.25,9.25,9.24,9.24,500
10-Nov-16,9.25,9.25,9.25,9.25,11
9-Nov-16,9.35,9.35,9.35,9.35,6
8-Nov-16,9.35,9.35,9.35,9.35,6
7-Nov-16,9.35,9.35,9.24,9.24,84
4-Nov-16,9.25,9.35,9.25,9.35,25
3-Nov-16,9.24,9.25,9.24,9.25,110
2-Nov-16,9.36,9.40,9.24,9.24,311
31-Oct-16,9.32,9.32,9.32,9.32,5
28-Oct-16,9.31,9.32,9.31,9.32,14
27-Oct-16,9.31,9.31,9.31,9.31,10
26-Oct-16,9.31,9.31,9.31,9.31,10
25-Oct-16,9.55,9.57,9.50,9.50,1134
24-Oct-16,9.55,9.55,9.55,9.55,7
21-Oct-16,9.55,9.55,9.55,9.55,29
20-Oct-16,9.21,9.21,9.21,9.21,5
19-Oct-16,9.49,9.49,9.25,9.25,171
18-Oct-16,9.21,9.34,9.21,9.34,174
17-Oct-16,9.21,9.21,9.21,9.21,12
14-Oct-16,9.20,9.21,9.20,9.21,20
13-Oct-16,9.39,9.39,9.20,9.20,115
12-Oct-16,9.15,9.30,9.15,9.30,48
11-Oct-16,9.00,9.25,9.00,9.00,527
10-Oct-16,9.11,9.11,9.00,9.00,27
7-Oct-16,9.50,9.50,9.49,9.49,501
6-Oct-16,8.60,9.40,8.60,9.40,1889
5-Oct-16,8.69,8.70,8.45,8.45,274
4-Oct-16,8.69,8.69,8.69,8.69,115
3-Oct-16,8.69,8.69,8.69,8.69,87
30-Sep-16,-,-,-,8.69,0
29-Sep-16,8.69,8.69,8.69,8.69,20
28-Sep-16,8.50,8.50,8.50,8.50,32
27-Sep-16,8.48,8.69,8.48,8.69,511
26-Sep-16,8.26,8.46,8.26,8.46,50
23-Sep-16,8.46,8.46,8.26,8.26,284
22-Sep-16,8.46,8.46,8.46,8.46,20
21-Sep-16,8.46,8.46,8.46,8.46,50
20-Sep-16,8.48,8.48,8.48,8.48,40
19-Sep-16,8.40,8.48,8.40,8.48,351
