b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Feb-17,73.15,73.44,72.35,72.35,74896
22-Feb-17,71.52,74.49,71.50,73.15,123746
21-Feb-17,70.00,71.98,69.30,71.50,43812
20-Feb-17,70.99,71.49,69.55,70.30,36370
17-Feb-17,72.00,72.00,70.70,70.70,32536
16-Feb-17,70.06,72.10,70.06,71.87,102608
15-Feb-17,70.80,71.44,69.69,70.75,55225
14-Feb-17,71.65,71.65,69.01,70.90,80531
13-Feb-17,72.00,72.30,70.52,71.65,47148
10-Feb-17,71.00,72.00,70.99,71.36,39474
9-Feb-17,70.23,71.13,69.85,71.10,56833
8-Feb-17,68.90,70.23,68.22,70.23,86573
7-Feb-17,69.50,69.50,69.01,69.30,40910
6-Feb-17,71.20,71.20,69.00,69.51,48072
3-Feb-17,71.00,71.20,70.31,71.20,41138
2-Feb-17,69.34,70.79,69.01,70.79,41288
1-Feb-17,69.00,69.96,68.81,69.00,54485
31-Jan-17,69.72,70.49,68.70,68.71,72850
30-Jan-17,72.19,72.19,70.00,70.54,58655
27-Jan-17,72.10,72.30,71.60,71.60,55902
26-Jan-17,71.00,72.30,71.00,71.60,70871
25-Jan-17,70.00,71.24,69.45,70.41,101621
24-Jan-17,68.52,69.85,68.05,68.59,71174
23-Jan-17,69.02,69.02,67.80,68.05,39713
20-Jan-17,70.86,70.86,68.51,69.00,73068
19-Jan-17,70.00,70.84,69.50,70.84,49825
18-Jan-17,70.62,71.36,69.04,69.61,108101
17-Jan-17,72.00,72.00,70.06,70.41,121568
16-Jan-17,70.10,72.14,70.10,71.40,159437
13-Jan-17,71.40,71.77,69.10,70.01,74653
12-Jan-17,73.50,74.37,71.02,71.74,84593
11-Jan-17,68.90,73.50,68.90,73.00,129460
10-Jan-17,65.94,69.20,65.45,68.89,100080
9-Jan-17,65.20,66.00,64.28,65.95,55935
5-Jan-17,66.00,66.00,64.00,64.52,51647
4-Jan-17,65.18,66.00,65.10,66.00,36228
3-Jan-17,63.80,65.18,63.80,65.00,40517
2-Jan-17,63.77,63.83,63.01,63.80,6906
30-Dec-16,64.89,64.89,62.67,62.67,45450
29-Dec-16,64.18,65.30,64.18,64.90,42635
28-Dec-16,63.02,64.50,63.01,64.18,58612
27-Dec-16,62.00,64.35,62.00,63.01,30609
23-Dec-16,61.38,62.00,60.80,62.00,60959
