b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Jan-17,11.00,12.10,11.00,11.70,17127
26-Jan-17,11.06,11.45,10.90,11.33,6944
25-Jan-17,10.28,11.25,10.03,10.89,10213
24-Jan-17,9.97,10.38,9.97,10.28,6221
23-Jan-17,9.50,9.97,9.50,9.96,20497
20-Jan-17,9.50,9.51,9.50,9.50,2210
19-Jan-17,9.50,9.52,9.50,9.50,8669
18-Jan-17,9.51,9.51,9.45,9.45,3325
17-Jan-17,9.42,9.51,9.42,9.45,750
16-Jan-17,9.53,9.53,9.40,9.51,2139
13-Jan-17,9.55,9.55,9.38,9.40,1622
12-Jan-17,9.55,9.55,9.42,9.42,201
11-Jan-17,9.45,9.46,9.44,9.44,10539
10-Jan-17,9.56,9.56,9.44,9.45,2202
9-Jan-17,9.59,9.59,9.50,9.56,4466
5-Jan-17,9.59,9.59,9.23,9.56,1139
4-Jan-17,9.31,9.50,9.26,9.50,3604
3-Jan-17,9.30,9.40,9.30,9.30,3344
2-Jan-17,9.89,9.89,9.38,9.40,3151
30-Dec-16,9.50,9.50,9.39,9.39,138
29-Dec-16,9.10,9.44,9.10,9.44,901
28-Dec-16,9.38,9.38,8.95,9.28,2782
27-Dec-16,9.30,9.38,9.10,9.38,3697
23-Dec-16,9.20,9.20,9.11,9.11,885
22-Dec-16,9.02,9.30,8.90,9.20,2803
21-Dec-16,8.99,9.02,8.99,9.02,1162
20-Dec-16,9.30,9.30,8.99,8.99,7005
19-Dec-16,9.85,9.85,9.30,9.50,799
16-Dec-16,9.40,9.65,9.36,9.65,7725
15-Dec-16,8.59,9.89,8.58,9.40,31680
14-Dec-16,8.59,8.59,8.40,8.45,2691
13-Dec-16,8.69,8.69,8.60,8.60,1300
12-Dec-16,8.70,8.73,8.70,8.73,2010
9-Dec-16,8.69,8.71,8.69,8.70,1169
8-Dec-16,8.70,8.70,8.68,8.69,629
7-Dec-16,8.67,8.70,8.67,8.70,750
6-Dec-16,8.79,8.79,8.79,8.79,5
5-Dec-16,8.79,8.79,8.79,8.79,2
2-Dec-16,8.79,8.79,8.00,8.20,13525
1-Dec-16,8.80,8.80,8.62,8.62,2955
30-Nov-16,8.50,8.83,8.50,8.79,19473
29-Nov-16,8.61,8.81,8.31,8.50,9740
28-Nov-16,8.81,8.81,8.30,8.50,2003
25-Nov-16,8.59,8.59,8.20,8.49,3937
24-Nov-16,8.50,8.50,8.27,8.50,727
23-Nov-16,8.50,8.50,8.25,8.50,1006
22-Nov-16,8.81,8.81,8.50,8.50,1724
21-Nov-16,8.85,8.85,8.85,8.85,2
18-Nov-16,8.85,8.85,8.55,8.85,893
17-Nov-16,8.90,8.90,8.85,8.85,1517
16-Nov-16,8.85,8.90,8.50,8.89,1174
15-Nov-16,8.85,8.85,8.85,8.85,2
14-Nov-16,8.34,8.85,8.34,8.85,2480
10-Nov-16,8.19,8.80,8.19,8.65,10897
9-Nov-16,8.80,8.80,8.05,8.34,5136
8-Nov-16,8.79,8.90,8.40,8.71,21852
7-Nov-16,8.80,8.80,8.60,8.80,502
4-Nov-16,8.80,8.80,8.41,8.80,1086
3-Nov-16,8.78,8.78,8.78,8.78,205
2-Nov-16,8.80,9.00,8.65,8.80,3438
31-Oct-16,9.29,9.30,8.76,9.08,3021
28-Oct-16,9.10,9.85,8.95,9.30,30990
27-Oct-16,9.20,9.20,8.90,8.99,1262
26-Oct-16,8.40,9.20,8.30,9.15,8339
25-Oct-16,9.20,9.20,8.38,8.71,4187
24-Oct-16,7.65,9.29,7.65,9.29,34518
21-Oct-16,7.50,7.61,7.50,7.55,9025
20-Oct-16,7.60,7.60,7.50,7.50,1482
19-Oct-16,7.50,7.55,7.40,7.55,6642
18-Oct-16,7.50,7.50,7.40,7.40,252
17-Oct-16,7.40,7.40,7.40,7.40,4952
14-Oct-16,7.40,7.40,7.40,7.40,2005
13-Oct-16,7.30,7.30,7.29,7.29,207
12-Oct-16,7.40,7.40,7.10,7.29,1602
11-Oct-16,7.40,7.40,7.40,7.40,2700
10-Oct-16,7.30,7.30,7.29,7.30,429
7-Oct-16,7.28,7.28,7.27,7.28,1285
6-Oct-16,7.28,7.28,7.28,7.28,2
5-Oct-16,7.30,7.30,7.28,7.28,1352
4-Oct-16,7.39,7.39,7.10,7.30,182
3-Oct-16,7.39,7.39,7.20,7.34,157
30-Sep-16,7.39,7.39,7.39,7.39,55
29-Sep-16,7.25,7.44,7.24,7.40,654
28-Sep-16,7.25,7.25,7.25,7.25,110
27-Sep-16,7.35,7.35,7.11,7.11,804
26-Sep-16,6.84,7.37,6.83,7.30,5494
23-Sep-16,6.70,6.84,6.70,6.84,3593
22-Sep-16,6.70,6.70,6.70,6.70,1488
21-Sep-16,6.70,6.70,6.50,6.50,2909
20-Sep-16,6.21,6.70,6.21,6.70,1328
19-Sep-16,6.70,6.70,6.21,6.21,2184
