b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-Nov-16,44.00,44.24,43.17,43.20,355279
15-Nov-16,43.92,44.34,43.80,44.00,85592
14-Nov-16,45.48,45.48,43.80,43.85,278486
10-Nov-16,45.07,45.60,44.50,44.52,259791
9-Nov-16,44.00,44.89,43.70,44.60,686522
8-Nov-16,45.00,45.18,44.58,44.98,302354
7-Nov-16,44.50,44.89,44.15,44.87,954979
4-Nov-16,44.50,44.50,43.70,44.10,734940
3-Nov-16,45.90,46.12,44.30,44.60,587151
2-Nov-16,47.00,47.31,45.87,45.87,306158
31-Oct-16,48.48,48.65,47.05,47.15,241033
28-Oct-16,48.24,48.74,47.19,48.48,123044
27-Oct-16,48.20,49.24,47.47,47.88,220535
26-Oct-16,48.89,48.89,46.06,48.42,238043
25-Oct-16,48.35,49.20,47.86,48.86,297391
24-Oct-16,47.28,48.50,47.00,48.35,258286
21-Oct-16,47.25,48.18,46.95,47.01,244337
20-Oct-16,46.20,47.51,46.20,47.25,181503
19-Oct-16,45.60,46.99,45.60,46.10,328650
18-Oct-16,46.18,46.78,45.66,46.74,237361
17-Oct-16,47.10,47.26,45.85,45.85,184391
14-Oct-16,47.80,48.44,47.00,47.00,224702
13-Oct-16,48.12,48.43,47.23,47.80,268471
12-Oct-16,48.20,49.25,48.05,48.40,162004
11-Oct-16,48.67,49.20,48.00,48.20,162265
10-Oct-16,49.50,49.57,48.60,48.72,168175
7-Oct-16,47.74,49.40,47.65,49.30,440326
6-Oct-16,47.00,48.07,46.80,47.60,120533
5-Oct-16,48.34,48.48,46.95,47.06,169392
4-Oct-16,47.00,48.45,46.99,48.15,369908
3-Oct-16,47.00,47.05,46.42,46.93,97128
30-Sep-16,47.40,47.54,46.41,46.41,250729
29-Sep-16,47.22,47.49,46.78,47.39,169178
28-Sep-16,47.50,47.70,47.22,47.30,316075
27-Sep-16,47.25,47.69,46.60,47.24,200835
26-Sep-16,47.34,47.34,46.33,46.79,165002
23-Sep-16,47.01,47.38,46.28,47.35,313786
22-Sep-16,49.80,49.80,45.93,46.85,731106
21-Sep-16,48.50,49.61,48.50,49.61,284137
20-Sep-16,47.50,48.48,47.45,48.44,192049
19-Sep-16,46.85,48.03,46.85,47.53,334453
