b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Jan-17,419.80,419.80,416.85,419.50,6956
26-Jan-17,410.00,420.85,410.00,416.80,9529
25-Jan-17,401.95,410.00,401.10,406.00,10938
24-Jan-17,407.15,407.15,398.30,399.50,3149
23-Jan-17,408.00,408.90,402.70,407.15,7094
20-Jan-17,396.20,409.00,394.00,408.00,5890
19-Jan-17,394.05,397.70,390.05,396.20,7704
18-Jan-17,391.05,395.00,390.55,392.05,2318
17-Jan-17,388.00,393.00,387.65,391.05,3167
16-Jan-17,382.10,388.00,382.10,387.05,6053
13-Jan-17,383.80,387.50,382.45,385.00,1265
12-Jan-17,382.30,383.90,382.00,383.00,1861
11-Jan-17,380.00,382.45,376.00,382.30,2273
10-Jan-17,380.00,380.00,375.15,379.30,1297
9-Jan-17,377.00,381.00,373.60,378.00,3395
5-Jan-17,380.45,382.00,373.55,377.00,2331
4-Jan-17,381.95,381.95,378.40,380.45,905
3-Jan-17,388.50,388.50,380.00,381.95,5797
2-Jan-17,387.95,388.50,384.05,384.70,906
30-Dec-16,389.90,389.90,381.60,388.00,5223
29-Dec-16,386.95,388.75,382.15,388.75,2049
28-Dec-16,388.00,388.00,383.00,384.10,1158
27-Dec-16,386.00,389.90,385.90,388.00,1680
23-Dec-16,384.00,387.00,378.65,386.90,1914
22-Dec-16,377.50,384.00,377.50,383.70,3590
21-Dec-16,384.90,385.00,377.50,377.50,452
20-Dec-16,380.20,385.00,379.60,382.50,2192
19-Dec-16,387.20,387.20,379.05,381.60,3351
16-Dec-16,384.00,390.00,382.20,382.30,17151
15-Dec-16,380.50,384.00,379.15,382.00,1722
14-Dec-16,384.75,384.75,379.20,382.00,1145
13-Dec-16,378.00,383.00,378.00,379.00,2496
12-Dec-16,377.75,383.80,377.75,379.50,3480
9-Dec-16,387.90,387.90,377.70,377.70,3722
8-Dec-16,385.00,389.00,380.50,385.00,35207
7-Dec-16,389.20,389.60,377.00,377.00,4060
