b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
8-Nov-16,7.55,7.70,7.55,7.68,59336
7-Nov-16,7.49,7.53,7.46,7.53,22706
4-Nov-16,7.55,7.55,7.41,7.45,951
3-Nov-16,7.55,7.55,7.50,7.50,789
2-Nov-16,7.40,7.63,7.40,7.60,106688
31-Oct-16,7.40,7.45,7.40,7.40,13583
28-Oct-16,7.40,7.46,7.40,7.42,2217
27-Oct-16,7.40,7.59,7.40,7.40,935
26-Oct-16,7.55,7.55,7.40,7.40,4935
25-Oct-16,7.48,7.59,7.48,7.55,4817
24-Oct-16,7.50,7.50,7.48,7.48,2234
21-Oct-16,7.48,7.55,7.48,7.55,2273
20-Oct-16,7.55,7.59,7.46,7.59,5426
19-Oct-16,7.71,7.95,7.51,7.70,5942
18-Oct-16,8.15,8.19,8.10,8.10,17898
17-Oct-16,8.11,8.15,8.10,8.12,13379
14-Oct-16,8.15,8.15,8.10,8.10,6216
13-Oct-16,8.15,8.15,8.09,8.09,10345
12-Oct-16,8.14,8.17,8.07,8.13,9999
11-Oct-16,8.09,8.14,8.09,8.14,4804
10-Oct-16,8.00,8.08,8.00,8.08,3999
7-Oct-16,7.95,8.03,7.91,7.96,4495
6-Oct-16,8.00,8.00,7.82,7.91,3950
5-Oct-16,8.04,8.05,7.96,8.00,3304
4-Oct-16,8.00,8.04,8.00,8.04,2192
3-Oct-16,7.99,8.08,7.98,8.05,5374
30-Sep-16,7.86,7.96,7.86,7.96,21120
29-Sep-16,7.96,7.96,7.86,7.94,5425
28-Sep-16,7.97,7.97,7.86,7.96,537
27-Sep-16,7.85,7.99,7.85,7.97,2109
26-Sep-16,7.90,7.90,7.80,7.90,8090
23-Sep-16,8.00,8.00,7.98,7.98,1493
22-Sep-16,8.00,8.00,7.95,8.00,3114
21-Sep-16,8.00,8.25,8.00,8.00,18794
20-Sep-16,7.80,8.01,7.80,8.00,12023
19-Sep-16,7.75,7.85,7.75,7.82,4345
