b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Nov-16,259.65,261.95,255.65,260.50,4812
2-Nov-16,270.55,270.55,259.50,263.00,1403
31-Oct-16,260.95,270.00,259.00,270.00,1613
28-Oct-16,260.50,264.95,260.50,260.70,1418
27-Oct-16,267.50,267.70,260.20,260.20,878
26-Oct-16,270.15,270.15,266.05,266.50,2468
25-Oct-16,273.50,273.50,266.05,269.30,984
24-Oct-16,275.00,276.85,271.00,274.00,606
21-Oct-16,273.50,278.00,268.60,275.00,32003
20-Oct-16,268.60,274.40,267.50,272.50,3097
19-Oct-16,265.80,269.90,265.00,268.45,3279
18-Oct-16,269.75,269.75,264.75,265.85,2239
17-Oct-16,268.00,268.50,265.05,265.80,3014
14-Oct-16,262.80,266.00,262.10,266.00,3021
13-Oct-16,261.00,269.60,261.00,262.70,3531
12-Oct-16,265.00,265.00,256.40,260.95,3965
11-Oct-16,275.00,275.00,263.55,264.15,11310
10-Oct-16,279.90,279.90,271.05,273.50,2584
7-Oct-16,283.00,283.95,277.80,277.80,4612
6-Oct-16,282.95,282.95,278.80,282.00,680
5-Oct-16,280.00,284.00,277.80,282.95,381
4-Oct-16,288.80,288.80,280.25,284.00,786
3-Oct-16,288.10,289.00,281.10,288.80,684
30-Sep-16,292.85,292.85,285.95,287.25,23928
29-Sep-16,285.90,291.85,282.30,291.85,9210
28-Sep-16,283.60,285.90,279.00,285.90,3595
27-Sep-16,283.00,284.00,276.25,284.00,2971
26-Sep-16,280.00,284.40,271.95,284.00,4845
23-Sep-16,284.80,284.80,274.00,283.75,2965
22-Sep-16,284.90,284.90,271.10,283.70,3787
21-Sep-16,281.50,284.80,278.50,284.00,4486
20-Sep-16,281.50,281.50,279.50,280.00,273
19-Sep-16,281.65,281.65,278.00,281.50,1403
