b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
17-May-17,2.70,2.70,2.48,2.70,13965
16-May-17,2.84,2.84,2.73,2.75,4095
15-May-17,2.70,2.87,2.68,2.84,12007
12-May-17,2.93,2.93,2.70,2.76,31206
11-May-17,3.00,3.00,2.85,2.94,8787
10-May-17,2.99,3.09,2.99,2.99,15541
9-May-17,2.98,3.22,2.98,3.03,56629
8-May-17,2.90,2.98,2.90,2.97,20900
5-May-17,2.82,2.90,2.80,2.90,16300
4-May-17,2.85,2.85,2.70,2.80,7023
2-May-17,2.77,2.85,2.72,2.85,6761
28-Apr-17,2.77,2.77,2.77,2.77,742
27-Apr-17,2.70,2.77,2.70,2.77,4063
26-Apr-17,2.88,2.92,2.66,2.77,12891
25-Apr-17,2.91,2.92,2.86,2.86,14297
24-Apr-17,2.91,2.91,2.82,2.82,2130
21-Apr-17,2.92,2.92,2.78,2.90,5536
20-Apr-17,2.92,2.92,2.92,2.92,478
19-Apr-17,2.82,2.92,2.82,2.92,12523
18-Apr-17,2.84,2.84,2.82,2.82,726
13-Apr-17,2.84,2.84,2.83,2.84,1202
12-Apr-17,2.84,2.84,2.80,2.82,1852
11-Apr-17,2.84,2.84,2.84,2.84,242
10-Apr-17,2.84,2.84,2.84,2.84,602
7-Apr-17,2.97,2.97,2.84,2.84,12277
6-Apr-17,2.96,2.97,2.95,2.97,3086
5-Apr-17,2.98,2.98,2.85,2.97,20429
4-Apr-17,2.95,2.98,2.95,2.97,392
3-Apr-17,2.96,2.98,2.86,2.95,31799
31-Mar-17,2.75,2.95,2.75,2.95,9075
30-Mar-17,2.71,2.78,2.71,2.75,2505
29-Mar-17,2.75,2.84,2.70,2.80,18205
28-Mar-17,2.80,2.80,2.80,2.80,1951
27-Mar-17,2.84,2.84,2.71,2.80,5896
24-Mar-17,2.93,2.93,2.82,2.84,4303
23-Mar-17,2.99,2.99,2.84,2.94,28031
22-Mar-17,2.76,3.00,2.70,2.95,48321
21-Mar-17,2.87,2.89,2.78,2.86,41703
20-Mar-17,2.88,2.91,2.78,2.89,47753
17-Mar-17,2.91,3.00,2.85,2.88,45611
16-Mar-17,2.83,2.98,2.75,2.91,40791
15-Mar-17,2.99,2.99,2.72,2.80,33178
14-Mar-17,2.61,2.89,2.61,2.89,17376
13-Mar-17,2.45,2.64,2.45,2.61,29332
10-Mar-17,2.57,2.57,2.41,2.54,56550
9-Mar-17,2.70,2.72,2.49,2.60,34483
8-Mar-17,2.87,2.94,2.65,2.70,56265
7-Mar-17,2.74,2.90,2.67,2.85,60997
6-Mar-17,2.40,2.78,2.39,2.74,53207
3-Mar-17,2.40,2.40,2.32,2.40,18259
2-Mar-17,2.24,2.44,2.23,2.40,74325
1-Mar-17,2.19,2.27,2.19,2.20,27058
28-Feb-17,2.20,2.20,2.14,2.15,7648
27-Feb-17,2.20,2.20,2.18,2.18,3274
24-Feb-17,2.19,2.19,2.08,2.19,34788
23-Feb-17,2.20,2.25,2.15,2.19,8745
22-Feb-17,2.27,2.27,2.20,2.20,1851
21-Feb-17,2.12,2.27,2.04,2.27,22372
20-Feb-17,2.14,2.14,2.04,2.12,5049
17-Feb-17,2.19,2.19,2.05,2.14,9207
16-Feb-17,2.17,2.26,2.17,2.25,5085
15-Feb-17,2.21,2.41,2.03,2.20,51074
14-Feb-17,1.96,2.35,1.96,2.22,36920
13-Feb-17,1.86,2.03,1.86,2.03,23398
10-Feb-17,1.86,1.86,1.80,1.83,767
9-Feb-17,1.88,1.89,1.79,1.83,12216
8-Feb-17,1.83,1.89,1.82,1.83,5533
7-Feb-17,1.82,1.84,1.80,1.82,2110
6-Feb-17,1.87,1.87,1.77,1.82,5928
3-Feb-17,1.87,1.88,1.83,1.88,3725
2-Feb-17,1.85,1.90,1.81,1.90,5010
1-Feb-17,1.89,1.89,1.87,1.89,2531
31-Jan-17,1.86,1.89,1.86,1.89,947
30-Jan-17,1.86,1.88,1.86,1.86,5657
27-Jan-17,1.86,1.87,1.79,1.86,7558
26-Jan-17,1.86,1.99,1.81,1.83,49067
25-Jan-17,1.82,1.85,1.80,1.83,5989
24-Jan-17,1.88,1.88,1.83,1.83,1215
23-Jan-17,1.90,1.91,1.81,1.85,5661
20-Jan-17,1.91,1.91,1.88,1.90,406
19-Jan-17,1.85,1.91,1.85,1.90,1321
18-Jan-17,1.92,1.92,1.90,1.90,828
17-Jan-17,1.90,1.92,1.84,1.90,19032
16-Jan-17,1.90,1.90,1.90,1.90,2
13-Jan-17,1.80,1.89,1.75,1.83,9220
12-Jan-17,1.90,1.90,1.79,1.80,22193
11-Jan-17,1.83,1.94,1.81,1.83,26184
10-Jan-17,1.80,1.83,1.79,1.83,14742
9-Jan-17,1.90,1.90,1.80,1.86,11414
5-Jan-17,1.89,1.89,1.89,1.89,2
4-Jan-17,1.89,1.99,1.83,1.83,24985
3-Jan-17,1.96,1.96,1.88,1.95,3984
2-Jan-17,1.99,1.99,1.89,1.94,8022
30-Dec-16,1.97,2.00,1.90,1.97,7581
29-Dec-16,1.97,1.97,1.97,1.97,693
28-Dec-16,1.87,1.89,1.80,1.89,607
27-Dec-16,1.95,1.97,1.87,1.89,13368
23-Dec-16,1.93,1.94,1.90,1.90,4932
22-Dec-16,1.93,1.93,1.90,1.90,2709
21-Dec-16,1.97,1.97,1.87,1.93,7002
20-Dec-16,1.99,1.99,1.89,1.97,1180
19-Dec-16,1.99,1.99,1.99,1.99,93
16-Dec-16,1.98,1.98,1.90,1.98,3882
15-Dec-16,1.99,1.99,1.90,1.99,662
14-Dec-16,1.99,1.99,1.99,1.99,2
13-Dec-16,1.99,1.99,1.90,1.99,842
12-Dec-16,1.89,1.99,1.89,1.99,901
9-Dec-16,1.99,1.99,1.99,1.99,2
8-Dec-16,2.04,2.04,1.84,1.99,25689
7-Dec-16,2.07,2.07,1.98,2.04,914
6-Dec-16,2.12,2.12,2.03,2.07,6479
5-Dec-16,2.14,2.14,2.12,2.12,6
2-Dec-16,2.36,2.36,2.15,2.16,38334
1-Dec-16,2.20,2.32,2.19,2.30,14740
30-Nov-16,2.26,2.32,2.16,2.18,14385
29-Nov-16,2.02,2.20,2.00,2.18,28704
28-Nov-16,2.02,2.02,2.02,2.02,483
25-Nov-16,2.01,2.01,2.00,2.01,388
24-Nov-16,2.07,2.07,1.93,2.01,6782
23-Nov-16,2.05,2.05,2.05,2.05,302
22-Nov-16,1.95,2.10,1.95,2.05,11088
21-Nov-16,1.95,1.95,1.94,1.94,542
18-Nov-16,1.95,1.95,1.95,1.95,2
17-Nov-16,1.95,1.95,1.95,1.95,2
16-Nov-16,1.95,1.95,1.87,1.95,1029
15-Nov-16,1.95,1.95,1.95,1.95,1002
14-Nov-16,2.04,2.04,1.95,1.95,8692
10-Nov-16,2.04,2.04,1.99,1.99,3002
9-Nov-16,2.04,2.06,2.04,2.04,7646
8-Nov-16,2.14,2.14,2.14,2.14,2
7-Nov-16,2.20,2.20,2.14,2.14,7097
4-Nov-16,2.26,2.26,2.16,2.20,1002
3-Nov-16,2.26,2.26,2.20,2.20,421
2-Nov-16,2.19,2.26,2.19,2.26,7
31-Oct-16,2.25,2.29,2.19,2.21,8262
28-Oct-16,2.25,2.25,2.25,2.25,207
27-Oct-16,2.25,2.25,2.25,2.25,2
26-Oct-16,2.32,2.32,2.20,2.25,2430
25-Oct-16,2.32,2.32,2.32,2.32,2
24-Oct-16,2.35,2.35,2.32,2.32,2
21-Oct-16,2.37,2.37,2.20,2.29,9726
20-Oct-16,2.29,2.40,2.29,2.36,22663
19-Oct-16,2.04,2.21,2.00,2.21,19186
18-Oct-16,1.96,2.04,1.96,2.04,348
17-Oct-16,2.04,2.04,1.96,1.96,822
14-Oct-16,2.06,2.06,2.04,2.04,351
13-Oct-16,2.10,2.10,1.98,1.98,4
12-Oct-16,2.13,2.13,2.07,2.07,230
11-Oct-16,2.17,2.17,2.13,2.13,13
10-Oct-16,2.26,2.26,2.10,2.17,2962
7-Oct-16,2.31,2.40,2.13,2.24,44314
6-Oct-16,1.99,2.18,1.99,2.18,37047
5-Oct-16,1.89,1.94,1.85,1.94,2029
4-Oct-16,1.99,1.99,1.83,1.91,6566
3-Oct-16,2.14,2.14,1.93,1.99,55832
30-Sep-16,2.22,2.22,2.06,2.14,4640
29-Sep-16,2.35,2.35,2.17,2.22,4556
28-Sep-16,2.36,2.36,2.30,2.34,2216
27-Sep-16,2.40,2.40,2.30,2.36,11
26-Sep-16,2.38,2.38,2.30,2.37,1943
23-Sep-16,2.55,2.55,2.30,2.38,13715
22-Sep-16,2.49,2.62,2.42,2.55,36232
21-Sep-16,1.97,2.27,1.92,2.27,57303
20-Sep-16,1.77,2.01,1.77,1.97,82786
19-Sep-16,1.69,1.80,1.69,1.75,39232
