b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
15-Feb-17,8.20,8.25,8.05,8.05,1679
14-Feb-17,8.00,8.20,7.82,8.20,4520
13-Feb-17,8.28,8.28,8.07,8.07,7302
10-Feb-17,8.15,8.29,8.10,8.22,7067
9-Feb-17,7.90,8.08,7.90,8.05,26496
8-Feb-17,7.80,8.00,7.52,7.90,28227
7-Feb-17,8.32,8.32,7.80,7.80,23369
6-Feb-17,8.50,8.50,8.10,8.24,29183
3-Feb-17,8.39,8.49,8.30,8.39,68187
2-Feb-17,7.90,8.37,7.90,8.20,123693
1-Feb-17,7.67,7.90,7.67,7.89,11805
31-Jan-17,7.59,7.85,7.43,7.68,41738
30-Jan-17,7.49,7.64,7.49,7.60,9470
27-Jan-17,7.42,7.69,7.42,7.49,10741
26-Jan-17,7.49,7.49,7.41,7.41,578
25-Jan-17,7.54,7.54,7.41,7.48,2133
24-Jan-17,7.65,7.65,7.37,7.54,1213
23-Jan-17,7.70,7.70,7.51,7.64,8748
20-Jan-17,7.11,7.82,7.11,7.69,36622
19-Jan-17,6.99,7.10,6.95,7.08,48748
18-Jan-17,6.95,6.95,6.92,6.95,13261
17-Jan-17,6.95,6.95,6.86,6.94,4325
16-Jan-17,7.07,7.07,6.51,6.81,21079
13-Jan-17,6.95,7.10,6.90,7.00,24286
12-Jan-17,6.95,6.95,6.81,6.82,3224
11-Jan-17,6.60,6.95,6.60,6.83,23374
10-Jan-17,6.55,6.73,6.55,6.60,9776
9-Jan-17,6.51,6.55,6.50,6.50,1884
5-Jan-17,6.60,6.60,6.46,6.54,2063
4-Jan-17,6.55,6.55,6.52,6.55,1001
3-Jan-17,6.57,6.57,6.51,6.51,6982
2-Jan-17,6.65,6.65,6.56,6.58,4465
30-Dec-16,6.56,6.65,6.56,6.65,198
29-Dec-16,6.65,6.65,6.65,6.65,1121
28-Dec-16,6.57,6.73,6.56,6.72,7719
27-Dec-16,6.50,6.60,6.50,6.55,7342
23-Dec-16,6.65,6.70,6.60,6.65,2240
22-Dec-16,6.93,6.93,6.51,6.65,4228
21-Dec-16,6.96,6.96,6.40,6.90,6303
20-Dec-16,6.70,6.97,6.70,6.94,123459
19-Dec-16,6.70,6.97,6.70,6.93,11659
16-Dec-16,6.70,6.75,6.60,6.60,3067
15-Dec-16,6.06,6.67,6.06,6.67,79922
14-Dec-16,6.29,6.29,6.05,6.20,14210
13-Dec-16,6.27,6.27,6.26,6.26,3810
12-Dec-16,6.35,6.35,6.20,6.33,1244
9-Dec-16,6.40,6.40,6.20,6.35,2464
8-Dec-16,6.38,6.40,6.30,6.40,850
7-Dec-16,6.35,6.40,6.35,6.38,6894
6-Dec-16,6.40,6.40,6.29,6.39,15580
5-Dec-16,6.40,6.40,6.38,6.40,14005
2-Dec-16,6.39,6.40,6.39,6.40,3163
1-Dec-16,6.40,6.40,6.21,6.38,803
30-Nov-16,6.41,6.41,6.40,6.40,12
29-Nov-16,6.40,6.41,6.40,6.41,10030
28-Nov-16,6.40,6.40,6.40,6.40,10
25-Nov-16,6.40,6.40,6.40,6.40,112
24-Nov-16,6.14,6.42,6.14,6.40,12127
23-Nov-16,5.85,6.10,5.85,6.10,5486
22-Nov-16,5.81,5.89,5.81,5.89,3265
21-Nov-16,5.71,5.90,5.69,5.90,6139
18-Nov-16,6.21,6.21,5.60,5.70,8421
17-Nov-16,6.34,6.34,6.14,6.21,1700
16-Nov-16,6.57,6.57,6.30,6.35,4582
15-Nov-16,6.64,6.64,6.40,6.57,1295
14-Nov-16,6.75,6.75,6.40,6.60,2216
10-Nov-16,6.63,6.72,6.63,6.65,9475
9-Nov-16,6.60,6.60,6.59,6.60,843
8-Nov-16,6.66,6.70,6.36,6.69,7206
7-Nov-16,6.74,6.74,6.55,6.70,4002
4-Nov-16,6.68,6.75,6.55,6.75,2787
3-Nov-16,6.71,6.72,6.60,6.68,1276
2-Nov-16,6.85,6.85,6.73,6.80,2437
31-Oct-16,6.82,6.83,6.75,6.75,3080
28-Oct-16,6.88,6.88,6.84,6.84,391
27-Oct-16,6.88,6.88,6.72,6.88,1325
26-Oct-16,6.90,6.90,6.85,6.85,6800
25-Oct-16,6.97,6.97,6.85,6.85,350
24-Oct-16,6.87,6.89,6.85,6.89,2271
21-Oct-16,6.87,6.88,6.87,6.87,1413
