b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
31-Oct-16,4.05,4.32,3.70,4.24,105666
28-Oct-16,5.48,5.48,4.05,4.17,237122
27-Oct-16,5.00,5.00,5.00,5.00,92171
26-Oct-16,4.00,4.00,4.00,4.00,35752
30-Sep-16,2.56,2.56,2.40,2.40,207114
29-Sep-16,2.24,2.40,2.24,2.40,74482
28-Sep-16,2.40,2.40,2.40,2.40,27101
27-Sep-16,2.40,2.40,2.40,2.40,18866
26-Sep-16,2.40,2.40,2.40,2.40,62194
23-Sep-16,2.08,2.24,2.08,2.24,29904
22-Sep-16,2.24,2.24,2.24,2.24,4251
21-Sep-16,2.24,2.24,2.24,2.24,21024
20-Sep-16,2.24,2.24,2.24,2.24,8727
19-Sep-16,2.40,2.40,2.24,2.24,8086
