b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Jan-17,2.53,2.53,2.42,2.53,933
20-Jan-17,2.38,2.55,2.18,2.55,20852
19-Jan-17,2.56,2.56,2.30,2.37,20953
18-Jan-17,2.49,2.49,2.37,2.45,25226
17-Jan-17,2.40,2.40,2.22,2.30,3739
16-Jan-17,2.57,2.57,2.40,2.40,3543
13-Jan-17,2.57,2.57,2.49,2.49,1064
12-Jan-17,2.54,2.55,2.40,2.55,21655
11-Jan-17,2.55,2.58,2.45,2.58,5951
10-Jan-17,2.57,2.57,2.45,2.57,35858
9-Jan-17,2.58,2.58,2.50,2.58,598
5-Jan-17,2.59,2.60,2.48,2.60,19880
4-Jan-17,2.68,2.68,2.57,2.59,13548
3-Jan-17,2.59,2.59,2.56,2.59,6749
2-Jan-17,2.60,2.60,2.60,2.60,1
30-Dec-16,2.60,2.60,2.40,2.60,36631
29-Dec-16,2.60,2.60,2.60,2.60,67
28-Dec-16,2.60,2.60,2.50,2.60,421
27-Dec-16,2.50,2.60,2.50,2.60,14738
23-Dec-16,2.60,2.70,2.50,2.60,8151
22-Dec-16,2.39,2.61,2.29,2.60,5189
21-Dec-16,2.43,2.61,2.26,2.26,51776
20-Dec-16,2.63,2.77,2.25,2.77,101040
19-Dec-16,2.69,2.69,2.48,2.63,22159
16-Dec-16,2.55,2.70,2.45,2.66,3496
15-Dec-16,2.79,2.79,2.55,2.55,12902
14-Dec-16,2.70,2.70,2.34,2.68,171232
13-Dec-16,2.37,2.79,2.37,2.70,224548
12-Dec-16,1.99,2.37,1.99,2.37,224954
9-Dec-16,2.08,2.08,1.85,1.99,9269
8-Dec-16,1.92,2.00,1.92,2.00,3485
7-Dec-16,1.57,1.90,1.51,1.85,16521
6-Dec-16,1.75,1.75,1.58,1.58,14602
5-Dec-16,1.65,1.79,1.51,1.70,11784
2-Dec-16,1.88,1.90,1.53,1.62,21315
1-Dec-16,2.35,2.35,1.91,1.91,3287
30-Nov-16,2.30,2.30,2.20,2.30,505
29-Nov-16,2.60,2.60,2.10,2.10,21321
28-Nov-16,2.59,2.68,2.45,2.60,11984
25-Nov-16,2.98,2.98,2.42,2.42,8336
24-Nov-16,2.98,2.98,2.98,2.98,322
23-Nov-16,3.00,3.00,2.95,2.97,30101
22-Nov-16,3.04,3.04,2.93,2.99,2573
21-Nov-16,3.06,3.06,3.04,3.04,1027
18-Nov-16,3.09,3.09,2.96,3.06,62
17-Nov-16,3.04,3.10,3.04,3.04,55016
16-Nov-16,3.04,3.04,3.04,3.04,2
15-Nov-16,3.25,3.25,2.92,3.04,3978
14-Nov-16,3.26,3.26,3.05,3.18,145413
10-Nov-16,3.26,3.26,3.08,3.20,2458
9-Nov-16,3.26,3.26,3.26,3.26,22
8-Nov-16,3.26,3.26,3.26,3.26,74
7-Nov-16,3.26,3.26,3.18,3.26,540
4-Nov-16,3.26,3.26,3.26,3.26,22
