b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-Jan-17,2.80,2.83,2.79,2.80,130400
13-Jan-17,2.84,2.85,2.75,2.80,414380
12-Jan-17,2.80,2.85,2.80,2.81,361480
11-Jan-17,2.80,2.80,2.78,2.79,402070
10-Jan-17,2.81,2.84,2.78,2.78,373930
9-Jan-17,2.74,2.81,2.74,2.80,401700
5-Jan-17,2.78,2.80,2.72,2.72,428510
4-Jan-17,2.83,2.86,2.78,2.80,960510
3-Jan-17,2.77,2.93,2.77,2.80,1209940
2-Jan-17,2.61,2.78,2.61,2.73,907660
30-Dec-16,2.52,2.68,2.52,2.60,948170
29-Dec-16,2.46,2.58,2.46,2.58,449390
28-Dec-16,2.55,2.56,2.44,2.44,628340
27-Dec-16,2.57,2.57,2.53,2.55,110900
23-Dec-16,2.58,2.58,2.52,2.57,92090
22-Dec-16,2.58,2.58,2.56,2.58,119740
21-Dec-16,2.58,2.60,2.57,2.58,270130
20-Dec-16,2.56,2.58,2.54,2.58,189260
19-Dec-16,2.60,2.60,2.50,2.60,248070
16-Dec-16,2.58,2.63,2.50,2.54,180770
15-Dec-16,2.49,2.63,2.46,2.58,487530
14-Dec-16,2.49,2.49,2.46,2.47,164050
13-Dec-16,2.50,2.52,2.44,2.44,611840
12-Dec-16,2.52,2.52,2.49,2.50,106250
9-Dec-16,2.55,2.55,2.50,2.52,155720
8-Dec-16,2.58,2.60,2.52,2.54,173360
7-Dec-16,2.52,2.56,2.42,2.56,422340
6-Dec-16,2.60,2.60,2.47,2.52,355780
5-Dec-16,2.61,2.62,2.56,2.60,316450
2-Dec-16,2.57,2.60,2.55,2.59,266430
1-Dec-16,2.63,2.63,2.58,2.60,160840
30-Nov-16,2.62,2.63,2.58,2.62,127700
29-Nov-16,2.62,2.62,2.57,2.62,331920
28-Nov-16,2.58,2.62,2.55,2.58,236610
25-Nov-16,2.64,2.64,2.55,2.56,737950
24-Nov-16,2.52,2.63,2.50,2.59,723800
23-Nov-16,2.50,2.50,2.50,2.50,344830
22-Nov-16,2.47,2.52,2.46,2.49,341790
21-Nov-16,2.51,2.55,2.43,2.43,531870
18-Nov-16,2.40,2.49,2.33,2.49,666380
17-Nov-16,2.40,2.47,2.38,2.41,252300
16-Nov-16,2.47,2.58,2.38,2.40,1389150
15-Nov-16,2.60,2.67,2.38,2.41,2310640
14-Nov-16,2.85,2.85,2.76,2.81,243880
10-Nov-16,2.97,2.97,2.80,2.80,780640
9-Nov-16,2.80,2.95,2.80,2.94,871320
8-Nov-16,2.79,2.96,2.79,2.89,538720
7-Nov-16,2.71,2.82,2.71,2.76,256800
4-Nov-16,2.67,2.69,2.62,2.66,501090
3-Nov-16,2.66,2.70,2.66,2.67,110440
2-Nov-16,2.80,2.80,2.69,2.69,383500
31-Oct-16,2.82,2.82,2.78,2.80,89300
28-Oct-16,2.78,2.84,2.78,2.80,230390
27-Oct-16,2.82,2.82,2.78,2.78,127130
26-Oct-16,2.77,2.83,2.70,2.80,756110
25-Oct-16,2.88,2.90,2.78,2.80,360950
24-Oct-16,2.83,2.86,2.83,2.84,163080
21-Oct-16,2.88,2.90,2.82,2.86,357110
20-Oct-16,2.85,2.87,2.82,2.85,437140
19-Oct-16,2.89,2.90,2.84,2.88,225630
18-Oct-16,2.91,2.91,2.86,2.90,408240
17-Oct-16,2.84,2.94,2.78,2.90,2276430
14-Oct-16,3.14,3.20,3.03,3.04,249610
13-Oct-16,3.05,3.10,3.03,3.10,103190
12-Oct-16,3.14,3.14,3.00,3.04,382220
11-Oct-16,3.14,3.14,3.06,3.12,114640
10-Oct-16,3.20,3.25,3.14,3.14,49060
7-Oct-16,3.16,3.22,3.14,3.14,76930
6-Oct-16,3.21,3.23,3.16,3.17,89920
5-Oct-16,3.28,3.28,3.21,3.23,208540
4-Oct-16,3.28,3.30,3.21,3.30,296730
3-Oct-16,3.24,3.28,3.19,3.28,302860
30-Sep-16,3.22,3.24,3.19,3.24,1014740
29-Sep-16,3.09,3.23,3.09,3.22,963600
28-Sep-16,2.98,3.09,2.95,3.08,564920
27-Sep-16,2.90,2.94,2.75,2.92,295230
26-Sep-16,2.96,3.02,2.91,2.93,172570
23-Sep-16,2.86,2.96,2.85,2.94,232270
22-Sep-16,3.00,3.00,2.80,2.80,426850
21-Sep-16,3.00,3.04,2.96,3.00,311710
20-Sep-16,3.05,3.09,3.00,3.05,141100
19-Sep-16,3.13,3.14,3.03,3.05,166120
