b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
12-Dec-16,51.62,51.62,50.00,50.95,8147
9-Dec-16,49.98,51.95,49.50,51.05,447047
8-Dec-16,49.41,49.99,48.80,49.90,9544
7-Dec-16,49.60,50.20,49.10,49.40,4489
6-Dec-16,49.33,49.33,48.70,49.20,5962
5-Dec-16,49.36,49.36,47.60,49.19,69303
2-Dec-16,49.49,50.00,48.45,49.19,18205
1-Dec-16,50.39,50.39,49.70,49.90,8192
30-Nov-16,50.60,51.00,49.80,49.80,19404
29-Nov-16,50.30,51.00,49.40,50.60,42907
28-Nov-16,50.50,50.50,49.52,50.00,6736
25-Nov-16,49.25,50.30,49.25,50.10,44843
24-Nov-16,47.68,49.06,47.60,49.05,30115
23-Nov-16,46.75,47.53,46.15,47.53,11675
22-Nov-16,46.25,46.50,45.80,46.50,7242
21-Nov-16,44.60,45.98,44.60,45.20,27819
18-Nov-16,45.51,46.30,44.61,44.61,26012
17-Nov-16,46.65,46.65,45.20,45.49,14162
16-Nov-16,46.83,46.83,46.00,46.00,10789
15-Nov-16,46.30,46.84,46.15,46.79,6459
14-Nov-16,46.10,46.86,45.50,46.10,58300
10-Nov-16,45.00,46.90,45.00,45.90,17079
9-Nov-16,45.02,46.00,44.10,44.50,11789
8-Nov-16,46.89,46.89,45.50,45.80,2775
7-Nov-16,46.10,46.95,46.01,46.59,1634
4-Nov-16,47.70,47.70,46.00,46.01,23034
3-Nov-16,45.55,46.90,45.35,46.58,14882
2-Nov-16,47.50,47.75,45.51,45.60,6265
31-Oct-16,47.49,47.49,45.51,46.89,7685
28-Oct-16,47.85,48.00,46.95,47.12,23753
27-Oct-16,48.26,48.26,47.11,47.20,25187
26-Oct-16,47.90,48.14,47.08,48.10,3236
25-Oct-16,48.19,48.50,47.92,48.00,11824
24-Oct-16,48.15,48.19,47.55,48.17,4562
21-Oct-16,47.41,48.20,47.00,48.15,8137
20-Oct-16,47.93,47.96,47.40,47.40,283
19-Oct-16,46.80,47.89,46.80,47.88,3083
18-Oct-16,46.30,47.29,45.90,46.80,3255
17-Oct-16,45.02,46.30,45.02,46.30,3763
14-Oct-16,45.45,46.25,45.45,46.00,4905
13-Oct-16,45.35,46.25,45.35,46.20,3642
12-Oct-16,46.50,46.50,44.01,45.35,19535
11-Oct-16,47.41,47.41,46.50,46.50,3313
10-Oct-16,46.51,47.20,46.51,46.90,1452
7-Oct-16,47.10,47.34,46.41,46.41,7454
6-Oct-16,47.30,47.50,47.00,47.22,2089
5-Oct-16,48.42,48.50,47.25,47.52,1765
4-Oct-16,50.00,50.00,47.80,48.30,17584
3-Oct-16,49.90,50.00,49.05,50.00,8745
30-Sep-16,47.78,50.00,47.10,50.00,8360
29-Sep-16,47.78,47.78,47.10,47.69,3238
28-Sep-16,46.10,48.48,46.10,47.78,8998
27-Sep-16,48.50,48.50,45.41,46.56,14112
26-Sep-16,48.79,48.79,48.00,48.01,5593
23-Sep-16,49.60,49.60,48.71,48.80,1375
22-Sep-16,50.00,50.00,48.85,49.59,4819
21-Sep-16,49.25,50.30,48.75,49.95,3924
20-Sep-16,49.89,49.89,49.10,49.25,1100
19-Sep-16,50.90,50.90,49.25,49.99,2352
