b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-Nov-16,4.65,4.70,4.60,4.60,587044
31-Oct-16,4.82,4.82,4.65,4.65,125816
28-Oct-16,4.81,4.81,4.73,4.74,564571
27-Oct-16,4.80,4.87,4.80,4.85,634257
26-Oct-16,4.83,4.89,4.80,4.80,42848
25-Oct-16,4.92,4.94,4.85,4.88,14789
24-Oct-16,4.85,4.92,4.82,4.92,42684
21-Oct-16,4.85,4.85,4.80,4.84,128949
20-Oct-16,4.85,4.85,4.80,4.85,5250
19-Oct-16,4.88,4.88,4.80,4.85,320580
18-Oct-16,4.76,4.88,4.76,4.88,374188
17-Oct-16,4.80,4.83,4.77,4.82,25157
14-Oct-16,4.84,4.85,4.75,4.80,107340
13-Oct-16,4.82,4.82,4.77,4.79,131727
12-Oct-16,4.84,4.84,4.74,4.79,60256
11-Oct-16,4.77,4.87,4.77,4.81,114067
10-Oct-16,4.87,4.99,4.80,4.80,160001
7-Oct-16,4.95,4.99,4.87,4.95,70589
6-Oct-16,4.83,4.90,4.73,4.90,49437
5-Oct-16,4.82,4.89,4.71,4.79,125853
4-Oct-16,4.90,4.90,4.77,4.82,228240
3-Oct-16,4.97,4.97,4.80,4.82,65587
30-Sep-16,5.10,5.11,4.83,4.88,357985
29-Sep-16,5.10,5.10,5.01,5.05,59287
28-Sep-16,5.10,5.10,4.98,5.09,87850
27-Sep-16,5.10,5.10,4.97,5.10,140547
26-Sep-16,5.10,5.12,4.95,5.08,82106
23-Sep-16,5.10,5.11,5.05,5.10,72629
22-Sep-16,4.90,5.09,4.90,5.09,186189
21-Sep-16,4.91,4.99,4.91,4.98,84912
20-Sep-16,4.90,4.96,4.90,4.95,56791
19-Sep-16,4.82,4.89,4.82,4.87,42713
