b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Feb-17,43.58,43.88,41.88,42.59,9909
20-Feb-17,43.33,43.50,43.23,43.30,8076
17-Feb-17,44.57,44.88,43.34,43.34,7554
16-Feb-17,44.32,44.88,44.30,44.67,8720
15-Feb-17,43.50,44.48,43.25,44.44,4101
14-Feb-17,44.15,44.35,43.30,43.50,3199
13-Feb-17,43.60,44.49,43.23,44.35,5350
10-Feb-17,43.90,44.60,43.21,43.65,13089
9-Feb-17,43.90,44.87,43.31,43.86,17603
8-Feb-17,43.98,44.10,43.21,43.30,9104
7-Feb-17,43.43,44.00,43.40,43.52,9401
6-Feb-17,43.30,44.44,43.20,43.43,101713
3-Feb-17,43.51,43.60,43.18,43.36,8261
2-Feb-17,44.10,44.71,43.16,43.83,16241
1-Feb-17,44.50,45.00,44.21,44.50,35385
31-Jan-17,45.97,45.97,44.50,44.75,38183
30-Jan-17,44.90,45.99,44.50,45.79,46994
27-Jan-17,40.00,45.60,38.99,44.30,220673
26-Jan-17,40.41,40.94,40.01,40.01,6527
25-Jan-17,39.03,41.00,39.03,40.40,37883
24-Jan-17,37.46,39.00,37.46,38.99,93012
23-Jan-17,36.65,37.73,36.65,37.00,67397
20-Jan-17,35.56,36.74,35.00,36.65,31216
19-Jan-17,35.60,35.60,34.82,35.19,29568
18-Jan-17,35.60,35.80,35.20,35.60,5604
17-Jan-17,35.97,35.97,35.30,35.30,49307
16-Jan-17,36.40,36.40,35.73,35.99,8302
13-Jan-17,36.50,36.50,36.22,36.40,14487
12-Jan-17,36.73,36.73,36.00,36.40,41799
11-Jan-17,36.18,36.75,35.87,36.37,51917
10-Jan-17,36.14,36.20,35.50,36.20,12143
9-Jan-17,36.37,36.37,35.15,36.15,6369
5-Jan-17,36.37,36.37,35.71,36.23,13947
4-Jan-17,36.58,36.58,36.01,36.18,13904
3-Jan-17,35.90,36.37,35.35,36.37,39156
2-Jan-17,37.00,37.00,35.61,35.95,22863
30-Dec-16,36.30,36.98,36.20,36.90,38471
29-Dec-16,35.49,36.14,35.40,36.14,7240
28-Dec-16,35.49,35.49,35.00,35.49,8905
27-Dec-16,35.30,35.65,34.87,35.49,29250
23-Dec-16,35.77,35.77,34.80,35.30,5124
22-Dec-16,36.30,36.30,35.02,35.40,13601
21-Dec-16,36.85,36.85,35.52,35.99,5852
20-Dec-16,36.94,36.94,36.26,36.85,24858
19-Dec-16,37.00,37.70,36.13,36.90,3294
16-Dec-16,36.45,38.00,36.14,37.00,102511
15-Dec-16,36.69,36.69,36.15,36.45,1452
14-Dec-16,37.20,37.20,36.25,36.69,42021
13-Dec-16,35.90,37.40,35.90,37.10,113511
12-Dec-16,35.85,36.00,35.12,35.90,39566
9-Dec-16,34.70,36.25,34.50,35.75,76981
8-Dec-16,34.48,34.87,33.35,34.30,15325
7-Dec-16,34.03,34.75,33.37,34.25,25523
6-Dec-16,34.34,34.34,32.41,33.89,84709
5-Dec-16,34.34,34.73,33.75,33.80,24497
2-Dec-16,34.73,35.00,34.19,34.19,5713
1-Dec-16,34.99,34.99,34.21,34.60,12984
30-Nov-16,35.29,35.29,34.00,35.00,32463
29-Nov-16,35.49,35.49,34.50,34.99,13483
28-Nov-16,35.61,35.61,34.43,35.00,9140
25-Nov-16,33.11,35.60,32.65,34.90,463688
24-Nov-16,33.23,33.23,32.32,32.90,19650
23-Nov-16,33.30,33.30,32.51,33.00,14015
22-Nov-16,31.70,33.36,31.68,33.00,27543
21-Nov-16,32.80,32.80,31.60,32.80,17121
18-Nov-16,32.15,32.40,31.60,32.40,31447
17-Nov-16,32.87,32.87,32.10,32.15,14232
16-Nov-16,32.99,32.99,32.42,32.85,10149
15-Nov-16,33.03,33.03,32.17,32.50,5697
14-Nov-16,33.80,33.93,32.10,33.30,23685
10-Nov-16,33.07,34.70,32.61,33.23,29353
9-Nov-16,32.40,33.50,32.40,32.96,38024
8-Nov-16,34.38,34.38,33.53,33.99,1792
7-Nov-16,33.33,35.80,33.33,34.38,44495
4-Nov-16,33.74,34.04,33.06,33.90,4446
3-Nov-16,32.76,34.13,32.61,33.74,19816
2-Nov-16,34.15,34.85,32.92,34.00,31036
31-Oct-16,34.01,34.50,33.30,34.50,24241
28-Oct-16,33.41,34.45,32.42,34.45,6080
27-Oct-16,32.40,33.19,32.00,33.19,10510
26-Oct-16,31.79,32.99,31.79,32.50,5890
25-Oct-16,32.89,33.24,31.63,32.00,300344
24-Oct-16,33.20,33.48,32.51,32.89,2547
21-Oct-16,33.90,33.90,32.89,33.10,5204
20-Oct-16,34.50,34.50,33.62,33.70,84079
19-Oct-16,32.60,34.55,31.22,34.30,49214
18-Oct-16,34.11,34.12,32.55,32.55,30061
17-Oct-16,33.80,34.51,33.21,33.90,16309
14-Oct-16,34.50,35.45,33.62,33.80,22619
13-Oct-16,35.80,35.80,33.70,34.25,55461
12-Oct-16,35.30,36.15,35.11,35.36,161110
11-Oct-16,35.10,36.00,34.88,35.30,21492
10-Oct-16,34.70,35.47,34.17,34.86,76048
7-Oct-16,36.49,37.00,34.10,35.10,17632
6-Oct-16,35.96,36.38,35.24,36.20,8020
5-Oct-16,35.89,36.38,34.90,35.60,5897
4-Oct-16,35.50,36.00,34.80,35.70,27676
3-Oct-16,35.60,36.40,34.71,35.80,14761
30-Sep-16,35.70,36.40,35.50,35.55,36224
29-Sep-16,36.00,36.00,35.70,35.70,37216
28-Sep-16,36.77,36.77,35.00,36.00,25988
27-Sep-16,36.50,37.60,35.00,36.00,57700
26-Sep-16,36.47,36.78,34.56,36.02,27581
23-Sep-16,38.00,38.00,35.01,36.37,124999
22-Sep-16,37.90,38.30,37.02,37.87,37784
21-Sep-16,37.99,38.25,37.41,37.90,23563
20-Sep-16,38.23,38.23,37.00,37.35,65280
19-Sep-16,38.20,38.50,37.60,38.23,37247
