b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
1-Feb-17,206.65,208.50,202.15,203.75,152710
31-Jan-17,207.80,208.60,205.10,206.60,38566
30-Jan-17,205.55,209.85,204.55,206.80,36503
27-Jan-17,205.05,207.00,204.50,205.50,32597
26-Jan-17,212.75,212.95,206.50,207.00,44122
25-Jan-17,202.35,213.00,202.35,210.95,102499
24-Jan-17,203.50,205.00,198.55,201.20,168589
23-Jan-17,213.95,214.65,204.30,204.50,80075
20-Jan-17,213.50,214.85,212.55,213.10,34618
19-Jan-17,212.00,214.95,212.00,214.00,49936
18-Jan-17,214.95,216.85,211.75,213.00,74876
17-Jan-17,218.00,218.00,213.10,213.10,32168
16-Jan-17,217.45,219.00,215.55,217.00,27808
13-Jan-17,213.00,218.50,212.60,218.50,32175
12-Jan-17,217.85,217.85,212.50,213.00,53511
11-Jan-17,216.05,218.50,215.05,217.50,108163
10-Jan-17,213.45,217.65,212.80,217.10,91004
9-Jan-17,210.00,212.90,207.15,212.50,49136
5-Jan-17,210.00,210.80,205.30,209.45,74909
4-Jan-17,217.20,218.40,209.20,210.95,59452
3-Jan-17,210.50,218.85,209.50,217.20,118526
2-Jan-17,202.95,211.00,200.95,211.00,44836
30-Dec-16,203.80,204.00,202.30,203.55,86689
29-Dec-16,198.90,202.50,198.50,202.50,84360
28-Dec-16,198.50,198.90,196.15,198.90,35899
27-Dec-16,197.00,198.65,196.10,198.50,15851
23-Dec-16,197.05,198.00,193.65,197.70,30892
22-Dec-16,194.30,198.00,193.00,198.00,50004
21-Dec-16,195.05,196.70,192.75,195.00,32888
20-Dec-16,196.50,196.50,192.85,196.00,23014
19-Dec-16,194.15,195.25,190.65,195.25,44873
16-Dec-16,195.95,197.95,194.65,197.05,242596
15-Dec-16,196.10,197.10,194.60,196.00,45756
14-Dec-16,190.55,197.65,190.20,196.80,74987
13-Dec-16,193.95,195.45,190.20,192.50,92698
12-Dec-16,193.45,195.70,191.55,193.35,65320
9-Dec-16,201.00,201.00,194.20,194.45,62058
8-Dec-16,193.60,201.95,193.50,201.65,104005
7-Dec-16,193.00,196.35,190.75,193.95,93863
6-Dec-16,195.95,196.80,191.80,194.45,74649
5-Dec-16,192.05,196.40,191.50,195.95,39625
2-Dec-16,198.75,198.75,191.20,191.80,54520
1-Dec-16,198.95,202.75,196.10,196.35,96122
30-Nov-16,196.15,199.00,195.00,199.00,101420
29-Nov-16,194.05,197.90,191.15,197.00,64948
28-Nov-16,196.05,196.80,191.20,193.50,60285
25-Nov-16,198.85,198.85,192.35,197.80,82017
24-Nov-16,195.70,199.50,194.05,198.90,65922
23-Nov-16,189.65,195.00,189.65,195.00,79589
22-Nov-16,187.00,191.40,186.95,190.60,75691
21-Nov-16,182.00,189.05,181.50,189.05,65304
18-Nov-16,180.05,185.60,178.00,182.50,60969
17-Nov-16,184.85,185.80,182.50,183.65,32560
16-Nov-16,181.05,184.80,180.10,184.40,48661
15-Nov-16,183.50,185.70,178.35,181.00,41165
14-Nov-16,194.20,194.20,182.55,183.50,117908
10-Nov-16,191.95,198.00,191.60,192.60,64597
9-Nov-16,188.00,191.35,186.00,190.50,62252
8-Nov-16,191.70,192.70,190.00,191.40,38333
7-Nov-16,190.50,193.20,184.80,190.70,58494
4-Nov-16,190.05,190.70,185.50,187.95,80805
3-Nov-16,194.70,196.20,189.90,191.10,48522
2-Nov-16,198.05,199.90,191.05,195.10,158931
31-Oct-16,197.55,202.00,195.55,199.10,101077
28-Oct-16,196.55,199.00,195.00,199.00,28881
27-Oct-16,194.50,198.35,194.05,198.00,47528
26-Oct-16,194.55,198.00,194.50,195.00,50241
25-Oct-16,198.45,198.45,194.75,195.00,58328
24-Oct-16,195.50,199.00,195.35,198.60,39379
21-Oct-16,195.00,200.00,193.70,195.50,140176
20-Oct-16,194.95,197.80,193.55,195.00,55431
19-Oct-16,188.00,195.50,188.00,195.00,142470
18-Oct-16,182.70,188.85,182.50,188.50,112822
17-Oct-16,184.00,185.50,182.10,182.75,61902
14-Oct-16,184.70,185.75,182.05,184.00,50588
13-Oct-16,185.00,185.00,182.00,183.90,81561
12-Oct-16,183.15,185.00,182.15,185.00,46216
11-Oct-16,182.15,187.10,182.10,184.80,77172
10-Oct-16,183.50,184.75,181.00,181.95,81972
7-Oct-16,183.95,185.00,181.55,185.00,49688
6-Oct-16,177.05,184.00,177.05,184.00,178148
5-Oct-16,183.40,183.40,175.30,179.95,61349
4-Oct-16,182.90,184.90,181.15,182.90,108693
3-Oct-16,177.00,183.85,174.15,183.15,120997
30-Sep-16,180.00,181.55,175.75,177.00,123618
29-Sep-16,177.00,180.00,173.10,180.00,64455
28-Sep-16,174.40,178.00,171.60,178.00,51214
27-Sep-16,173.60,174.85,171.80,174.30,50818
26-Sep-16,174.15,174.15,169.85,173.65,40770
23-Sep-16,174.80,176.55,171.55,176.55,50933
22-Sep-16,167.00,174.70,166.70,173.45,126720
21-Sep-16,168.00,168.80,164.20,166.30,44276
20-Sep-16,166.95,167.95,163.75,167.80,52235
19-Sep-16,165.90,169.20,165.25,166.75,36255
