b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
30-Dec-16,4.92,4.93,4.83,4.88,9033
29-Dec-16,4.73,5.06,4.71,4.90,14080
28-Dec-16,4.74,4.80,4.70,4.72,29406
27-Dec-16,4.86,4.87,4.73,4.75,17984
23-Dec-16,4.93,5.00,4.85,4.87,31675
22-Dec-16,4.91,4.96,4.91,4.93,5226
21-Dec-16,4.95,5.00,4.90,4.90,23500
20-Dec-16,5.08,5.10,4.90,5.00,30169
19-Dec-16,5.17,5.18,4.67,5.17,43455
16-Dec-16,5.25,5.30,5.22,5.30,8508
15-Dec-16,5.27,5.31,5.20,5.31,8920
14-Dec-16,5.24,5.30,5.19,5.30,8452
13-Dec-16,5.20,5.36,5.18,5.27,6868
12-Dec-16,5.31,5.38,5.17,5.20,28653
9-Dec-16,5.40,5.46,5.26,5.40,20099
8-Dec-16,5.40,5.40,5.40,5.40,1040
7-Dec-16,5.37,5.44,5.36,5.44,2269
6-Dec-16,5.48,5.48,5.33,5.48,7887
5-Dec-16,5.48,5.49,5.27,5.46,9701
2-Dec-16,5.38,5.49,5.08,5.47,20775
1-Dec-16,5.30,5.43,5.28,5.38,3164
30-Nov-16,5.27,5.30,5.25,5.30,5412
29-Nov-16,5.14,5.27,5.13,5.27,3562
28-Nov-16,5.18,5.29,5.12,5.29,3740
25-Nov-16,5.31,5.32,5.15,5.18,12745
24-Nov-16,5.40,5.45,5.30,5.45,2685
23-Nov-16,5.30,5.41,5.22,5.41,2973
22-Nov-16,5.17,5.33,5.17,5.29,4543
21-Nov-16,5.30,5.38,5.13,5.38,12301
18-Nov-16,5.39,5.44,5.05,5.44,12847
17-Nov-16,5.80,5.85,5.28,5.39,24944
16-Nov-16,5.81,5.94,5.81,5.94,230
15-Nov-16,5.95,5.95,5.81,5.94,1129
14-Nov-16,5.90,5.90,5.85,5.90,1078
10-Nov-16,5.91,5.99,5.90,5.97,4882
9-Nov-16,5.82,5.94,5.78,5.91,8758
8-Nov-16,6.00,6.00,5.90,5.99,1285
7-Nov-16,6.12,6.24,5.90,6.00,12628
4-Nov-16,6.06,6.23,6.05,6.14,3275
3-Nov-16,6.25,6.25,6.05,6.19,820
2-Nov-16,6.37,6.37,6.10,6.25,6093
31-Oct-16,6.35,6.48,6.25,6.40,26167
28-Oct-16,6.20,6.26,6.15,6.24,44955
27-Oct-16,6.18,6.30,6.16,6.17,10942
26-Oct-16,5.95,6.30,5.95,6.16,49674
25-Oct-16,5.85,6.00,5.85,5.99,14395
24-Oct-16,5.75,5.83,5.64,5.83,7240
21-Oct-16,5.87,5.87,5.70,5.75,13628
20-Oct-16,5.80,5.87,5.78,5.80,22625
19-Oct-16,5.81,5.90,5.78,5.80,22216
18-Oct-16,5.95,5.96,5.77,5.90,13083
17-Oct-16,6.10,6.10,5.86,5.86,18280
14-Oct-16,5.88,6.06,5.76,6.01,27392
13-Oct-16,5.93,5.95,5.79,5.89,51140
12-Oct-16,5.40,5.92,5.40,5.91,64059
11-Oct-16,5.20,5.54,5.14,5.45,15922
10-Oct-16,5.53,5.63,5.07,5.34,37480
7-Oct-16,5.54,5.79,5.54,5.65,48756
6-Oct-16,5.80,5.80,5.52,5.53,80891
5-Oct-16,5.40,5.73,5.34,5.67,97703
4-Oct-16,5.20,5.48,5.07,5.35,107863
3-Oct-16,4.95,5.31,4.86,5.15,124056
30-Sep-16,4.50,4.97,4.50,4.90,156005
29-Sep-16,4.45,4.50,4.40,4.50,24601
28-Sep-16,4.46,4.50,4.34,4.40,11858
27-Sep-16,4.57,4.57,4.41,4.44,24136
26-Sep-16,4.41,4.60,4.35,4.39,127132
23-Sep-16,4.35,4.46,4.31,4.41,49473
22-Sep-16,4.36,4.40,4.27,4.34,24226
21-Sep-16,4.31,4.37,4.30,4.36,22100
20-Sep-16,4.38,4.54,4.32,4.32,45805
19-Sep-16,4.35,4.38,4.26,4.38,32205
