b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
15-Nov-16,1.35,1.43,1.35,1.40,150783
14-Nov-16,1.32,1.35,1.32,1.35,1101
10-Nov-16,1.35,1.35,1.35,1.35,1368
9-Nov-16,1.35,1.35,1.35,1.35,621
8-Nov-16,1.32,1.32,1.32,1.32,400
7-Nov-16,1.35,1.35,1.32,1.32,2482
4-Nov-16,1.32,1.33,1.32,1.33,4162
3-Nov-16,1.35,1.35,1.35,1.35,3136
2-Nov-16,1.32,1.35,1.32,1.35,4369
31-Oct-16,1.31,1.36,1.31,1.36,5310
28-Oct-16,-,-,-,1.35,0
27-Oct-16,1.37,1.39,1.35,1.35,5650
26-Oct-16,1.26,1.38,1.26,1.37,47170
25-Oct-16,1.26,1.30,1.26,1.30,1455
24-Oct-16,1.31,1.33,1.31,1.33,22337
21-Oct-16,1.30,1.34,1.30,1.32,22129
20-Oct-16,1.31,1.31,1.31,1.31,81
19-Oct-16,1.29,1.34,1.29,1.31,36583
18-Oct-16,1.20,1.26,1.19,1.26,5187
17-Oct-16,1.24,1.24,1.24,1.24,1372
14-Oct-16,1.22,1.23,1.22,1.23,10616
13-Oct-16,-,-,-,1.19,0
12-Oct-16,1.23,1.23,1.19,1.19,1974
11-Oct-16,-,-,-,1.19,0
10-Oct-16,1.22,1.23,1.19,1.19,4912
7-Oct-16,1.23,1.23,1.23,1.23,1
6-Oct-16,1.24,1.24,1.19,1.19,3050
5-Oct-16,1.19,1.26,1.19,1.24,11403
4-Oct-16,1.15,1.15,1.15,1.15,228
3-Oct-16,1.15,1.15,1.15,1.15,2000
30-Sep-16,1.18,1.20,1.17,1.20,14100
29-Sep-16,1.19,1.19,1.19,1.19,10000
28-Sep-16,1.15,1.19,1.14,1.19,14020
27-Sep-16,1.20,1.20,1.11,1.19,14300
26-Sep-16,1.22,1.22,1.21,1.21,925
23-Sep-16,1.16,1.18,1.16,1.18,1360
22-Sep-16,1.19,1.19,1.17,1.19,19100
21-Sep-16,1.21,1.21,1.19,1.20,5138
20-Sep-16,1.19,1.24,1.18,1.19,26316
19-Sep-16,1.17,1.24,1.17,1.24,2256
