b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Feb-17,1.54,1.55,1.52,1.54,83967
2-Feb-17,1.56,1.56,1.52,1.54,7690
1-Feb-17,1.51,1.57,1.51,1.55,5856
31-Jan-17,1.57,1.58,1.52,1.52,57374
30-Jan-17,1.54,1.56,1.53,1.55,9449
27-Jan-17,1.59,1.59,1.58,1.58,3660
26-Jan-17,1.56,1.60,1.52,1.57,58723
25-Jan-17,1.55,1.56,1.55,1.56,41248
24-Jan-17,1.56,1.56,1.52,1.56,13611
23-Jan-17,1.53,1.56,1.48,1.56,58192
20-Jan-17,1.53,1.53,1.53,1.53,477
19-Jan-17,1.53,1.53,1.53,1.53,15
18-Jan-17,1.54,1.54,1.50,1.53,217085
17-Jan-17,1.49,1.54,1.49,1.53,35857
16-Jan-17,1.50,1.51,1.47,1.51,19817
13-Jan-17,1.44,1.50,1.44,1.46,47751
12-Jan-17,1.43,1.48,1.43,1.47,27439
11-Jan-17,1.46,1.47,1.43,1.44,89732
10-Jan-17,1.47,1.47,1.46,1.46,7505
9-Jan-17,1.43,1.48,1.43,1.47,44760
5-Jan-17,1.35,1.43,1.34,1.42,65701
4-Jan-17,1.35,1.36,1.31,1.35,14218
3-Jan-17,1.30,1.36,1.28,1.36,14974
2-Jan-17,1.30,1.30,1.27,1.28,6270
30-Dec-16,1.25,1.25,1.20,1.20,12484
29-Dec-16,1.27,1.27,1.17,1.24,82079
28-Dec-16,1.31,1.34,1.26,1.26,19127
27-Dec-16,1.29,1.30,1.26,1.30,39767
23-Dec-16,1.28,1.34,1.26,1.34,15362
22-Dec-16,1.30,1.31,1.28,1.31,12207
21-Dec-16,1.32,1.34,1.30,1.34,14207
20-Dec-16,1.32,1.36,1.32,1.34,20090
19-Dec-16,1.35,1.38,1.30,1.34,29726
16-Dec-16,1.34,1.39,1.34,1.39,20
15-Dec-16,1.39,1.39,1.33,1.38,4521
14-Dec-16,1.35,1.39,1.35,1.39,5282
13-Dec-16,1.35,1.37,1.35,1.37,5689
12-Dec-16,1.39,1.39,1.32,1.37,34304
9-Dec-16,1.39,1.39,1.35,1.39,1205
8-Dec-16,1.35,1.40,1.32,1.40,5375
7-Dec-16,1.36,1.39,1.35,1.39,6262
6-Dec-16,1.35,1.40,1.35,1.40,780
5-Dec-16,1.41,1.41,1.41,1.41,10
2-Dec-16,1.39,1.39,1.36,1.36,8518
1-Dec-16,1.42,1.42,1.42,1.42,3144
30-Nov-16,1.46,1.46,1.40,1.43,2298
29-Nov-16,1.40,1.40,1.40,1.40,11156
28-Nov-16,1.40,1.47,1.40,1.40,22105
25-Nov-16,1.46,1.48,1.41,1.47,72535
24-Nov-16,1.45,1.47,1.42,1.47,16547
23-Nov-16,1.36,1.45,1.35,1.45,11097
22-Nov-16,1.45,1.45,1.41,1.42,6090
21-Nov-16,1.44,1.46,1.39,1.44,13528
18-Nov-16,1.54,1.54,1.39,1.39,98083
17-Nov-16,1.46,1.59,1.42,1.49,238890
16-Nov-16,1.39,1.47,1.32,1.46,1154973
15-Nov-16,1.40,1.40,1.35,1.39,15300
14-Nov-16,1.42,1.42,1.35,1.39,52243
10-Nov-16,1.35,1.47,1.35,1.42,42999
9-Nov-16,1.40,1.41,1.33,1.39,24120
8-Nov-16,1.39,1.45,1.39,1.43,13253
7-Nov-16,1.38,1.42,1.32,1.41,85772
4-Nov-16,1.39,1.39,1.31,1.39,322
3-Nov-16,1.39,1.39,1.38,1.38,201
2-Nov-16,1.36,1.38,1.36,1.38,17540
31-Oct-16,1.33,1.40,1.20,1.40,73321
28-Oct-16,1.33,1.35,1.33,1.33,22632
27-Oct-16,1.34,1.34,1.34,1.34,18000
26-Oct-16,1.35,1.35,1.34,1.34,19900
25-Oct-16,1.31,1.38,1.31,1.36,28703
24-Oct-16,1.36,1.36,1.32,1.33,21781
21-Oct-16,1.39,1.39,1.36,1.36,78172
20-Oct-16,1.37,1.40,1.36,1.39,8881
19-Oct-16,1.36,1.39,1.36,1.36,34344
18-Oct-16,1.38,1.39,1.36,1.37,645737
17-Oct-16,1.36,1.37,1.36,1.37,10866
14-Oct-16,1.38,1.38,1.36,1.36,17173
13-Oct-16,1.38,1.42,1.33,1.38,21904
12-Oct-16,1.35,1.41,1.34,1.40,25390
11-Oct-16,1.38,1.38,1.34,1.37,6579
10-Oct-16,1.37,1.39,1.32,1.38,657772
7-Oct-16,1.42,1.42,1.36,1.39,23432
6-Oct-16,1.45,1.46,1.35,1.43,54602
5-Oct-16,1.43,1.43,1.32,1.39,475078
4-Oct-16,1.30,1.43,1.25,1.40,171625
3-Oct-16,1.22,1.33,1.22,1.30,122270
30-Sep-16,1.21,1.24,1.17,1.20,125387
29-Sep-16,1.24,1.24,1.16,1.19,15131
28-Sep-16,1.23,1.25,1.20,1.23,21268
27-Sep-16,1.22,1.23,1.20,1.20,8991
26-Sep-16,1.19,1.21,1.19,1.20,21097
23-Sep-16,1.15,1.22,1.13,1.19,59574
22-Sep-16,1.12,1.15,1.12,1.15,10465
21-Sep-16,1.11,1.15,1.10,1.15,33475
20-Sep-16,1.13,1.13,1.06,1.12,112802
19-Sep-16,1.14,1.16,1.12,1.14,45035
