b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
19-Apr-17,4.18,4.20,4.01,4.06,485307
18-Apr-17,4.21,4.28,4.13,4.14,402816
13-Apr-17,4.25,4.25,4.07,4.14,407281
12-Apr-17,4.19,4.26,4.13,4.20,381189
11-Apr-17,4.42,4.43,4.17,4.17,838242
10-Apr-17,4.23,4.48,4.20,4.42,1517592
7-Apr-17,4.10,4.26,3.95,4.17,1562353
6-Apr-17,4.24,4.36,3.87,4.04,4209359
5-Apr-17,4.50,4.60,4.31,4.36,3793937
4-Apr-17,4.44,4.75,4.34,4.66,3492306
3-Apr-17,4.01,4.42,4.00,4.42,3969212
31-Mar-17,4.01,4.08,3.87,3.95,3190314
30-Mar-17,3.83,3.89,3.71,3.81,895907
29-Mar-17,3.57,4.04,3.55,3.76,3773106
28-Mar-17,3.64,3.68,3.52,3.63,960514
27-Mar-17,3.54,3.75,3.47,3.62,1374851
24-Mar-17,3.90,4.15,3.45,3.45,7852118
23-Mar-17,2.73,3.70,2.73,3.70,6850519
22-Mar-17,2.68,2.73,2.63,2.70,376298
21-Mar-17,2.86,2.91,2.73,2.73,317142
20-Mar-17,2.82,2.93,2.82,2.86,296893
17-Mar-17,2.79,2.89,2.73,2.82,549404
16-Mar-17,2.80,2.87,2.78,2.80,285273
15-Mar-17,2.70,2.84,2.65,2.78,341861
14-Mar-17,2.65,2.69,2.61,2.69,179413
13-Mar-17,2.66,2.72,2.62,2.63,314244
10-Mar-17,2.61,2.71,2.60,2.61,284513
9-Mar-17,2.76,2.77,2.56,2.60,557501
8-Mar-17,2.97,2.99,2.74,2.77,1146917
7-Mar-17,2.71,3.12,2.65,2.95,3033265
6-Mar-17,2.57,2.73,2.48,2.65,1055128
3-Mar-17,2.53,2.56,2.48,2.52,178339
2-Mar-17,2.45,2.52,2.44,2.52,154761
1-Mar-17,2.45,2.47,2.44,2.45,191972
28-Feb-17,2.52,2.52,2.47,2.48,65245
27-Feb-17,2.57,2.57,2.50,2.51,112838
24-Feb-17,2.57,2.58,2.49,2.55,207641
23-Feb-17,2.50,2.59,2.49,2.57,446029
22-Feb-17,2.54,2.55,2.48,2.50,563798
21-Feb-17,2.40,2.51,2.36,2.45,596724
20-Feb-17,2.40,2.40,2.37,2.40,89905
17-Feb-17,2.42,2.43,2.38,2.40,71533
16-Feb-17,2.42,2.42,2.37,2.42,117889
15-Feb-17,2.41,2.43,2.39,2.42,100843
14-Feb-17,2.42,2.43,2.41,2.42,57840
13-Feb-17,2.43,2.44,2.41,2.42,117646
10-Feb-17,2.43,2.45,2.42,2.44,85556
9-Feb-17,2.41,2.44,2.41,2.44,110930
8-Feb-17,2.45,2.45,2.41,2.41,72844
7-Feb-17,2.41,2.45,2.40,2.44,170871
6-Feb-17,2.43,2.44,2.41,2.42,66750
3-Feb-17,2.45,2.47,2.43,2.43,65666
2-Feb-17,2.45,2.46,2.44,2.44,29376
1-Feb-17,2.44,2.46,2.44,2.45,35396
31-Jan-17,2.44,2.46,2.44,2.44,79235
30-Jan-17,2.45,2.46,2.43,2.44,64205
27-Jan-17,2.43,2.44,2.41,2.44,89765
26-Jan-17,2.41,2.44,2.41,2.43,104998
25-Jan-17,2.41,2.46,2.40,2.44,260327
24-Jan-17,2.50,2.50,2.45,2.46,73406
23-Jan-17,2.46,2.50,2.46,2.47,204362
20-Jan-17,2.43,2.49,2.43,2.46,385712
19-Jan-17,2.39,2.43,2.39,2.43,119459
18-Jan-17,2.38,2.42,2.38,2.38,146675
17-Jan-17,2.35,2.36,2.32,2.35,108273
16-Jan-17,2.38,2.38,2.33,2.35,116889
13-Jan-17,2.39,2.40,2.37,2.37,102691
12-Jan-17,2.38,2.43,2.37,2.39,346339
11-Jan-17,2.41,2.54,2.36,2.38,1305545
10-Jan-17,2.39,2.41,2.37,2.41,96212
9-Jan-17,2.41,2.41,2.38,2.38,41018
5-Jan-17,2.40,2.42,2.39,2.41,123365
4-Jan-17,2.40,2.42,2.39,2.39,79972
3-Jan-17,2.40,2.42,2.39,2.39,74726
2-Jan-17,2.42,2.42,2.36,2.39,119910
30-Dec-16,2.45,2.47,2.41,2.42,411260
29-Dec-16,2.35,2.42,2.32,2.41,148893
28-Dec-16,2.31,2.34,2.30,2.33,127568
27-Dec-16,2.32,2.32,2.30,2.31,81742
23-Dec-16,2.30,2.32,2.30,2.32,62353
22-Dec-16,2.30,2.32,2.30,2.30,53841
21-Dec-16,2.30,2.31,2.30,2.30,72526
20-Dec-16,2.31,2.32,2.28,2.30,96979
19-Dec-16,2.32,2.32,2.30,2.31,51202
16-Dec-16,2.31,2.33,2.30,2.33,105342
15-Dec-16,2.33,2.33,2.29,2.31,46239
14-Dec-16,2.29,2.32,2.28,2.32,67610
13-Dec-16,2.29,2.33,2.28,2.28,146459
12-Dec-16,2.32,2.32,2.30,2.31,70531
9-Dec-16,2.32,2.35,2.32,2.32,138900
8-Dec-16,2.37,2.38,2.34,2.34,56116
7-Dec-16,2.34,2.37,2.33,2.34,178234
6-Dec-16,2.32,2.33,2.30,2.31,105560
5-Dec-16,2.30,2.32,2.28,2.30,68549
2-Dec-16,2.29,2.29,2.26,2.29,69452
1-Dec-16,2.28,2.29,2.25,2.28,72633
30-Nov-16,2.28,2.29,2.25,2.25,45774
29-Nov-16,2.27,2.28,2.25,2.27,52078
28-Nov-16,2.26,2.27,2.23,2.26,63193
