b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
8-Nov-16,57.66,58.77,57.52,58.22,73584
7-Nov-16,59.25,60.09,57.38,58.00,187779
4-Nov-16,60.80,61.70,58.80,59.91,54720
3-Nov-16,61.50,61.51,61.02,61.27,18094
2-Nov-16,61.90,61.90,61.20,61.70,46401
31-Oct-16,61.17,62.96,61.17,62.86,30224
28-Oct-16,62.19,62.20,61.19,61.90,24276
27-Oct-16,61.80,62.30,60.80,62.30,34545
26-Oct-16,61.30,61.84,61.00,61.40,50447
25-Oct-16,61.18,61.90,60.42,61.60,92465
24-Oct-16,60.42,61.50,60.02,61.05,38915
21-Oct-16,59.68,60.10,59.00,59.84,72747
20-Oct-16,59.39,60.44,58.44,59.74,42895
19-Oct-16,58.34,60.39,58.25,60.03,55087
18-Oct-16,59.99,59.99,57.36,58.70,119341
17-Oct-16,59.22,59.99,59.22,59.70,40480
14-Oct-16,59.21,60.35,59.20,59.70,53199
13-Oct-16,59.68,60.00,59.30,59.45,29608
12-Oct-16,59.50,59.50,59.10,59.27,23275
11-Oct-16,60.10,60.89,59.59,59.90,118399
10-Oct-16,59.33,60.29,59.02,59.70,28582
7-Oct-16,59.97,60.88,59.10,59.70,92405
6-Oct-16,58.89,59.79,58.36,59.31,43984
5-Oct-16,57.00,58.79,57.00,58.35,87246
4-Oct-16,58.00,58.70,57.86,58.00,113431
3-Oct-16,58.00,58.80,57.00,58.70,144958
30-Sep-16,59.59,59.59,59.02,59.12,171986
29-Sep-16,59.50,59.90,59.03,59.90,127366
28-Sep-16,59.10,60.40,58.95,59.87,177213
27-Sep-16,61.10,61.10,59.00,59.92,159961
26-Sep-16,63.00,63.78,61.20,62.30,63227
23-Sep-16,61.43,62.96,60.51,62.96,96031
22-Sep-16,59.00,62.00,59.00,61.43,135465
21-Sep-16,60.00,60.16,57.60,59.90,108144
20-Sep-16,61.50,61.50,61.00,61.01,44138
19-Sep-16,61.11,62.55,61.11,61.25,24735
