b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
1-Dec-16,52.50,52.65,52.05,52.12,65784
30-Nov-16,52.45,53.15,52.45,52.59,130472
29-Nov-16,51.85,52.46,51.50,52.45,102321
28-Nov-16,51.67,52.08,51.12,51.85,67842
25-Nov-16,50.64,51.85,50.64,51.32,122916
24-Nov-16,51.69,51.73,50.64,50.65,87520
23-Nov-16,50.50,51.64,50.23,51.50,127826
22-Nov-16,51.68,51.68,50.51,50.87,166552
21-Nov-16,50.65,50.96,50.30,50.91,96056
18-Nov-16,50.76,51.69,50.25,51.00,130075
17-Nov-16,50.75,51.74,50.64,51.21,84859
16-Nov-16,50.85,50.93,50.50,50.75,107328
15-Nov-16,50.10,50.78,50.03,50.71,149521
14-Nov-16,51.60,51.60,50.00,50.35,198289
10-Nov-16,51.00,51.27,50.60,51.00,107897
9-Nov-16,49.99,50.80,48.51,50.80,296233
8-Nov-16,50.60,50.85,50.01,50.30,60853
7-Nov-16,50.88,50.89,50.31,50.50,116613
4-Nov-16,50.55,50.86,50.31,50.31,107907
3-Nov-16,51.98,51.98,49.90,50.60,374281
2-Nov-16,52.30,52.30,51.25,52.00,303291
31-Oct-16,52.30,52.85,52.30,52.35,130172
28-Oct-16,52.50,52.55,51.86,52.30,134199
27-Oct-16,51.96,52.59,51.96,52.55,153990
26-Oct-16,52.95,53.04,51.20,52.01,202413
25-Oct-16,52.71,53.05,52.48,52.68,184465
24-Oct-16,52.61,53.43,52.61,53.10,115145
21-Oct-16,52.35,53.09,52.33,52.61,102852
20-Oct-16,52.20,52.62,52.20,52.35,74162
19-Oct-16,53.47,53.47,52.23,52.23,112602
18-Oct-16,52.30,53.86,51.93,53.46,204640
17-Oct-16,52.40,52.72,51.85,52.00,154786
14-Oct-16,51.82,52.78,51.82,52.49,89796
13-Oct-16,52.17,52.29,51.62,52.29,178238
12-Oct-16,52.00,52.19,51.54,52.19,166113
11-Oct-16,53.43,53.50,51.66,52.00,326263
10-Oct-16,54.12,54.98,53.43,53.43,79943
7-Oct-16,54.40,54.50,54.10,54.36,94778
6-Oct-16,54.62,55.10,54.41,54.50,213382
5-Oct-16,55.06,55.31,54.84,55.20,71003
4-Oct-16,54.50,55.36,54.50,55.00,185315
3-Oct-16,55.71,55.93,54.24,54.50,83783
30-Sep-16,55.32,56.44,55.32,55.71,138925
29-Sep-16,56.00,56.38,55.15,55.15,147977
28-Sep-16,55.80,56.45,55.75,56.04,56212
27-Sep-16,56.28,56.40,55.77,55.79,90408
26-Sep-16,57.25,57.25,55.96,56.45,72076
23-Sep-16,56.54,57.38,56.40,57.25,156249
22-Sep-16,56.48,57.20,56.12,57.20,89537
21-Sep-16,56.19,56.29,55.58,56.09,95110
20-Sep-16,55.88,55.92,55.36,55.70,112509
19-Sep-16,56.69,56.89,55.77,55.78,90484
