b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Jul-17,4.30,4.32,4.30,4.32,6729
20-Jul-17,4.29,4.42,4.28,4.29,239945
19-Jul-17,4.18,4.28,4.16,4.28,71671
18-Jul-17,4.18,4.26,4.14,4.20,207758
17-Jul-17,4.24,4.24,4.19,4.20,38103
14-Jul-17,4.29,4.29,4.22,4.28,18394
13-Jul-17,4.27,4.29,4.24,4.27,355859
12-Jul-17,4.30,4.32,4.17,4.26,65217
11-Jul-17,4.37,4.37,4.29,4.29,121673
10-Jul-17,4.27,4.36,4.26,4.34,162212
7-Jul-17,4.20,4.28,4.20,4.25,121733
6-Jul-17,4.20,4.23,4.17,4.23,138365
5-Jul-17,4.15,4.20,4.15,4.20,117815
4-Jul-17,4.15,4.15,4.13,4.15,86632
3-Jul-17,4.15,4.19,4.13,4.15,208190
30-Jun-17,4.17,4.17,4.12,4.13,293179
29-Jun-17,4.18,4.18,4.14,4.16,255770
28-Jun-17,4.18,4.18,4.12,4.15,346095
27-Jun-17,4.13,4.18,4.11,4.18,192951
26-Jun-17,3.95,4.14,3.95,4.11,247879
23-Jun-17,3.96,3.98,3.94,3.98,17451
22-Jun-17,3.99,3.99,3.94,3.98,51063
21-Jun-17,3.99,4.00,3.96,4.00,31187
20-Jun-17,4.00,4.00,3.98,4.00,19788
19-Jun-17,3.97,4.01,3.97,4.00,21343
16-Jun-17,4.00,4.00,3.95,4.00,91501
14-Jun-17,4.01,4.01,3.97,4.00,29011
13-Jun-17,3.95,4.00,3.95,4.00,66663
12-Jun-17,4.01,4.01,3.91,3.94,65441
9-Jun-17,3.94,4.00,3.94,4.00,83211
8-Jun-17,3.95,3.95,3.92,3.93,41011
7-Jun-17,3.89,3.95,3.89,3.95,92926
6-Jun-17,3.86,3.89,3.84,3.89,317349
5-Jun-17,3.84,3.87,3.82,3.86,53178
2-Jun-17,3.86,3.86,3.81,3.84,174159
1-Jun-17,3.81,3.85,3.80,3.85,107423
31-May-17,3.82,3.84,3.80,3.80,63762
30-May-17,3.85,3.85,3.80,3.84,85896
29-May-17,3.82,3.86,3.81,3.86,85711
26-May-17,3.81,3.84,3.76,3.84,18593
25-May-17,3.73,3.88,3.72,3.84,65704
24-May-17,3.77,3.77,3.68,3.75,73000
23-May-17,3.84,3.84,3.74,3.77,87315
22-May-17,3.86,3.86,3.80,3.85,43528
19-May-17,3.76,3.85,3.76,3.85,33747
18-May-17,3.84,3.84,3.75,3.78,29458
17-May-17,3.88,3.88,3.78,3.84,55430
16-May-17,3.77,3.87,3.74,3.83,123291
15-May-17,3.77,3.78,3.73,3.77,52021
12-May-17,3.71,3.77,3.50,3.77,280673
11-May-17,3.81,3.81,3.71,3.75,163468
10-May-17,3.82,3.85,3.76,3.80,282087
9-May-17,3.87,3.87,3.78,3.81,197100
8-May-17,3.93,3.95,3.87,3.88,95226
5-May-17,3.96,3.96,3.87,3.90,134700
4-May-17,3.99,4.01,3.91,3.93,115431
2-May-17,3.94,3.98,3.91,3.98,56051
28-Apr-17,3.89,3.91,3.87,3.90,71239
27-Apr-17,3.95,3.95,3.89,3.90,91504
26-Apr-17,3.81,3.93,3.81,3.93,71175
25-Apr-17,3.89,3.90,3.76,3.85,123454
24-Apr-17,3.87,3.90,3.87,3.90,59882
21-Apr-17,3.93,3.99,3.89,3.90,97947
20-Apr-17,4.03,4.04,3.99,4.04,189065
19-Apr-17,4.04,4.04,3.99,4.04,115008
18-Apr-17,4.05,4.05,4.02,4.04,79494
13-Apr-17,4.04,4.05,4.03,4.04,64410
12-Apr-17,4.05,4.07,4.02,4.04,129320
11-Apr-17,4.05,4.07,4.02,4.04,111020
10-Apr-17,4.09,4.11,4.04,4.04,213719
7-Apr-17,4.06,4.08,4.05,4.05,100264
6-Apr-17,4.07,4.08,4.04,4.05,139828
5-Apr-17,4.00,4.09,3.98,4.05,420351
4-Apr-17,4.06,4.08,3.96,4.01,215253
3-Apr-17,4.07,4.11,4.03,4.04,129820
31-Mar-17,4.07,4.09,4.04,4.07,97177
30-Mar-17,4.05,4.12,4.05,4.08,216807
29-Mar-17,4.05,4.08,4.00,4.03,247811
28-Mar-17,4.03,4.13,4.03,4.05,126121
27-Mar-17,4.10,4.12,4.03,4.05,131888
24-Mar-17,4.17,4.17,4.10,4.11,141662
23-Mar-17,4.13,4.20,4.10,4.20,83179
22-Mar-17,4.19,4.19,4.12,4.15,76808
21-Mar-17,4.19,4.21,4.17,4.19,42441
20-Mar-17,4.24,4.25,4.19,4.20,52811
17-Mar-17,4.20,4.20,4.17,4.19,269722
16-Mar-17,4.28,4.28,4.15,4.16,328328
15-Mar-17,4.27,4.27,4.02,4.15,424263
14-Mar-17,4.28,4.30,4.25,4.28,601930
13-Mar-17,4.36,4.36,4.28,4.29,109504
10-Mar-17,4.31,4.31,4.25,4.30,46130
9-Mar-17,4.30,4.30,4.22,4.29,64624
8-Mar-17,4.30,4.30,4.21,4.25,118081
7-Mar-17,4.40,4.40,4.28,4.30,248604
6-Mar-17,4.49,4.49,4.38,4.38,157762
3-Mar-17,4.38,4.49,4.26,4.45,406236
2-Mar-17,4.47,4.49,4.44,4.44,71888
1-Mar-17,4.40,4.46,4.37,4.46,48955
28-Feb-17,4.38,4.40,4.36,4.39,17818
27-Feb-17,4.40,4.40,4.30,4.38,77467
24-Feb-17,4.40,4.44,4.30,4.40,76885
23-Feb-17,4.38,4.43,4.38,4.40,13203
22-Feb-17,4.48,4.48,4.37,4.45,115052
21-Feb-17,4.43,4.48,4.37,4.47,145966
20-Feb-17,4.29,4.49,4.23,4.43,227777
17-Feb-17,4.15,4.33,4.15,4.23,280117
16-Feb-17,4.15,4.15,4.11,4.15,13440
15-Feb-17,4.09,4.17,4.09,4.13,68097
14-Feb-17,4.07,4.09,4.02,4.09,37588
13-Feb-17,4.10,4.10,4.02,4.03,40417
10-Feb-17,4.11,4.11,4.06,4.07,98850
9-Feb-17,4.07,4.10,4.05,4.07,111925
8-Feb-17,4.12,4.15,4.03,4.04,95384
7-Feb-17,4.10,4.13,4.05,4.06,67930
6-Feb-17,4.13,4.13,4.10,4.12,20106
3-Feb-17,4.05,4.15,4.05,4.13,19680
2-Feb-17,4.16,4.16,4.08,4.09,30818
1-Feb-17,4.13,4.15,4.11,4.15,54451
31-Jan-17,4.13,4.16,4.12,4.15,196396
30-Jan-17,4.16,4.16,4.10,4.12,144356
27-Jan-17,4.16,4.18,4.15,4.15,223648
26-Jan-17,4.16,4.17,4.09,4.16,80793
25-Jan-17,4.15,4.17,4.10,4.15,41547
24-Jan-17,4.05,4.14,4.02,4.13,85901
23-Jan-17,3.98,4.13,3.96,4.05,1020167
20-Jan-17,3.94,3.98,3.92,3.97,590339
19-Jan-17,3.91,3.92,3.87,3.91,72331
18-Jan-17,3.91,3.92,3.90,3.91,104232
17-Jan-17,3.82,3.90,3.82,3.87,339521
16-Jan-17,3.81,3.85,3.80,3.82,452102
13-Jan-17,3.79,3.79,3.72,3.77,205629
12-Jan-17,3.84,3.84,3.74,3.77,97722
11-Jan-17,3.91,3.91,3.82,3.84,241023
10-Jan-17,3.92,3.92,3.89,3.90,303480
9-Jan-17,3.90,3.92,3.88,3.92,143761
5-Jan-17,3.93,3.93,3.88,3.90,49985
4-Jan-17,3.92,3.93,3.86,3.93,542847
3-Jan-17,3.93,3.93,3.91,3.93,123242
2-Jan-17,3.90,3.94,3.83,3.93,53789
30-Dec-16,3.91,3.95,3.90,3.94,129511
29-Dec-16,3.93,3.93,3.87,3.91,875963
28-Dec-16,3.95,3.96,3.90,3.93,85512
27-Dec-16,3.95,3.99,3.95,3.95,672295
23-Dec-16,3.95,3.97,3.95,3.95,45415
22-Dec-16,3.98,3.98,3.94,3.96,59690
21-Dec-16,3.94,3.98,3.91,3.96,204608
20-Dec-16,3.90,3.94,3.88,3.93,150643
19-Dec-16,3.85,3.89,3.80,3.89,129810
16-Dec-16,3.82,3.90,3.82,3.82,393460
15-Dec-16,3.77,3.80,3.75,3.80,118142
14-Dec-16,3.77,3.77,3.75,3.77,94208
13-Dec-16,3.77,3.77,3.74,3.77,142756
12-Dec-16,3.77,3.77,3.75,3.77,50308
9-Dec-16,3.72,3.79,3.72,3.75,534790
8-Dec-16,3.69,3.72,3.68,3.72,118517
7-Dec-16,3.70,3.71,3.68,3.70,93296
6-Dec-16,3.70,3.70,3.68,3.70,42837
5-Dec-16,3.69,3.72,3.68,3.70,40203
2-Dec-16,3.69,3.70,3.68,3.70,43050
1-Dec-16,3.71,3.72,3.68,3.70,23452
30-Nov-16,3.69,3.72,3.68,3.72,25623
29-Nov-16,3.70,3.70,3.69,3.70,40770
28-Nov-16,3.70,3.73,3.68,3.70,59074
25-Nov-16,3.74,3.74,3.70,3.71,30517
24-Nov-16,3.70,3.74,3.70,3.74,24926
23-Nov-16,3.68,3.70,3.68,3.70,19229
22-Nov-16,3.68,3.70,3.68,3.70,44376
21-Nov-16,3.66,3.70,3.65,3.70,53597
18-Nov-16,3.69,3.70,3.65,3.65,17367
17-Nov-16,3.70,3.71,3.68,3.70,34251
16-Nov-16,3.72,3.74,3.66,3.71,31090
15-Nov-16,3.66,3.74,3.61,3.73,114959
14-Nov-16,3.67,3.67,3.62,3.66,31423
10-Nov-16,3.77,3.84,3.52,3.68,415173
9-Nov-16,3.61,3.77,3.60,3.75,102659
8-Nov-16,3.60,3.69,3.58,3.66,308763
7-Nov-16,3.64,3.64,3.60,3.63,14872
4-Nov-16,3.60,3.65,3.60,3.65,439603
3-Nov-16,3.60,3.65,3.58,3.62,343490
2-Nov-16,3.48,3.52,3.44,3.50,94092
31-Oct-16,3.50,3.51,3.49,3.49,446262
28-Oct-16,3.54,3.55,3.48,3.50,230544
27-Oct-16,3.51,3.55,3.51,3.55,115878
26-Oct-16,3.51,3.54,3.49,3.54,101742
25-Oct-16,3.53,3.54,3.46,3.50,53575
24-Oct-16,3.46,3.53,3.46,3.53,15096
21-Oct-16,3.51,3.52,3.47,3.52,22897
20-Oct-16,3.48,3.53,3.46,3.52,28913
19-Oct-16,3.49,3.55,3.47,3.49,21037
18-Oct-16,3.54,3.54,3.49,3.49,17189
17-Oct-16,3.49,3.54,3.49,3.52,31233
14-Oct-16,3.50,3.55,3.46,3.55,20355
13-Oct-16,3.48,3.52,3.48,3.52,17229
12-Oct-16,3.53,3.55,3.45,3.50,11438
11-Oct-16,3.59,3.59,3.53,3.56,11306
10-Oct-16,3.55,3.59,3.54,3.59,5821
