b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
15-May-17,55.99,56.00,53.66,55.90,691
12-May-17,56.50,56.50,53.56,56.49,611
11-May-17,56.49,56.50,55.80,56.50,2126
10-May-17,54.00,57.40,54.00,56.50,1332
9-May-17,56.71,56.71,53.40,55.49,2930
8-May-17,57.00,57.50,56.70,56.70,172
5-May-17,58.49,58.49,57.00,57.00,1169
4-May-17,59.41,59.41,57.00,58.49,2986
2-May-17,59.70,59.70,58.50,59.34,511
28-Apr-17,59.60,59.60,58.50,59.60,817
27-Apr-17,58.00,59.98,58.00,59.60,168
26-Apr-17,60.00,60.00,56.40,57.40,2885
25-Apr-17,60.50,60.50,59.15,60.10,717
24-Apr-17,60.97,60.97,60.05,60.97,1359
21-Apr-17,60.83,60.98,59.65,60.97,1776
20-Apr-17,57.99,61.41,57.99,60.83,10867
19-Apr-17,57.99,57.99,57.10,57.70,201
18-Apr-17,57.00,57.90,57.00,57.90,1125
13-Apr-17,58.50,58.50,56.40,57.50,4580
12-Apr-17,57.50,58.50,57.50,58.50,594
11-Apr-17,58.50,59.96,56.90,58.00,3454
10-Apr-17,60.01,60.99,58.11,59.99,2553
7-Apr-17,60.88,60.88,59.68,60.00,168
6-Apr-17,60.01,60.99,59.50,60.89,1068
5-Apr-17,59.50,60.00,58.51,60.00,633
4-Apr-17,59.90,59.99,59.00,59.95,413
3-Apr-17,63.00,63.00,58.10,59.00,2322
31-Mar-17,63.08,63.08,60.10,61.17,1559
30-Mar-17,61.89,61.89,60.06,61.69,610
29-Mar-17,63.70,63.70,60.52,61.89,1831
28-Mar-17,64.00,64.00,60.50,63.79,2052
27-Mar-17,64.00,64.00,61.51,63.99,1830
24-Mar-17,65.00,65.40,62.80,64.00,2932
23-Mar-17,65.10,65.25,63.50,64.50,2849
22-Mar-17,64.90,65.39,63.00,64.50,2911
21-Mar-17,64.48,65.50,64.30,64.60,4821
20-Mar-17,63.88,65.00,63.60,64.20,10431
17-Mar-17,62.50,64.00,62.50,63.00,4210
16-Mar-17,63.22,63.22,62.55,63.00,3834
15-Mar-17,62.70,63.22,61.50,63.20,3490
14-Mar-17,62.70,63.05,61.80,62.88,1523
13-Mar-17,62.70,63.10,62.01,62.97,7760
10-Mar-17,59.89,62.00,58.23,61.80,4607
9-Mar-17,58.00,59.50,56.50,58.96,4348
8-Mar-17,58.95,61.00,56.11,57.00,5960
7-Mar-17,61.80,62.85,57.20,59.01,12369
