b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Jan-17,28.00,28.80,28.00,28.20,6398
5-Jan-17,28.99,28.99,28.12,28.12,25244
4-Jan-17,28.50,29.17,28.50,28.79,85902
3-Jan-17,28.72,28.75,28.01,28.50,7437
2-Jan-17,28.60,29.50,28.00,28.00,2599
30-Dec-16,29.68,29.68,28.61,28.61,18596
29-Dec-16,29.68,29.68,29.68,29.68,2
28-Dec-16,29.68,29.68,29.68,29.68,2
27-Dec-16,29.70,29.70,29.35,29.68,209
23-Dec-16,29.29,29.65,29.29,29.65,934
22-Dec-16,29.94,29.94,28.60,29.78,635
21-Dec-16,29.99,29.99,29.32,29.94,910
20-Dec-16,30.00,30.10,28.20,29.95,2031
19-Dec-16,30.30,30.30,29.31,29.98,352
16-Dec-16,31.30,31.30,30.11,30.60,985
15-Dec-16,31.30,31.30,31.20,31.20,1115
14-Dec-16,31.30,31.30,31.00,31.30,948
13-Dec-16,31.50,31.50,31.20,31.30,1941
12-Dec-16,31.77,31.82,31.60,31.60,1949
9-Dec-16,30.20,31.78,30.00,31.68,223677
8-Dec-16,30.40,30.40,29.26,30.00,11448
7-Dec-16,30.86,30.86,29.50,30.30,3054
6-Dec-16,28.11,30.87,28.06,30.86,5749
5-Dec-16,28.33,28.33,27.50,28.10,17309
2-Dec-16,28.30,28.30,27.90,27.90,1628
1-Dec-16,28.70,28.70,27.80,27.80,1442
30-Nov-16,27.78,28.00,27.60,28.00,7484
29-Nov-16,27.46,27.78,27.20,27.69,3483
28-Nov-16,27.50,27.50,26.10,27.01,3040
25-Nov-16,27.50,27.50,27.49,27.50,831
24-Nov-16,27.69,27.69,27.48,27.50,885
23-Nov-16,27.78,27.78,27.15,27.48,726
22-Nov-16,27.40,27.40,27.02,27.38,225
21-Nov-16,27.81,27.81,26.83,27.44,20137
18-Nov-16,27.49,27.50,27.45,27.50,336
17-Nov-16,27.20,27.50,27.01,27.50,17127
16-Nov-16,27.49,27.49,26.10,27.00,1013
15-Nov-16,26.98,27.50,26.61,27.00,90952
14-Nov-16,26.99,26.99,26.98,26.98,885
10-Nov-16,27.00,27.00,26.99,26.99,405
9-Nov-16,26.50,27.00,26.50,27.00,180
8-Nov-16,26.99,26.99,26.03,26.95,71
7-Nov-16,26.99,26.99,26.99,26.99,5
4-Nov-16,26.00,26.99,26.00,26.99,1541
3-Nov-16,27.89,27.89,25.50,27.00,782
2-Nov-16,27.89,27.89,27.89,27.89,7
31-Oct-16,27.50,27.83,27.50,27.50,14154
28-Oct-16,27.77,27.77,27.21,27.29,73087
27-Oct-16,27.39,27.90,27.25,27.77,2617
26-Oct-16,27.59,27.59,27.20,27.39,4226
25-Oct-16,27.50,27.90,27.20,27.59,2791
24-Oct-16,27.79,27.99,27.10,27.30,56213
21-Oct-16,28.00,28.00,27.10,27.10,10345
20-Oct-16,28.00,28.00,27.70,27.99,371
19-Oct-16,28.55,28.55,27.95,28.19,3750
18-Oct-16,28.00,28.56,27.10,27.90,3743
17-Oct-16,28.57,28.57,27.58,27.90,2378
14-Oct-16,27.50,27.50,27.40,27.50,2005
13-Oct-16,27.50,27.50,27.48,27.50,2019
12-Oct-16,27.36,27.50,27.02,27.50,5484
11-Oct-16,27.36,27.55,27.05,27.36,1473
10-Oct-16,27.00,27.00,26.80,27.00,1414
7-Oct-16,27.94,27.94,26.75,26.90,2363
6-Oct-16,26.30,27.95,25.60,27.75,13409
5-Oct-16,26.25,26.30,26.00,26.30,112268
4-Oct-16,26.28,26.28,25.61,26.00,51609
3-Oct-16,26.25,26.30,25.34,26.30,3216
30-Sep-16,26.30,26.30,26.25,26.25,267
29-Sep-16,26.30,26.30,26.08,26.08,401
28-Sep-16,26.25,26.30,25.50,26.30,2504
27-Sep-16,26.29,26.29,26.00,26.00,5403
26-Sep-16,26.30,26.30,26.30,26.30,1500
23-Sep-16,26.34,26.34,26.30,26.30,250
22-Sep-16,26.00,26.24,26.00,26.00,13625
21-Sep-16,26.34,26.34,25.50,26.30,26
20-Sep-16,26.00,26.29,25.80,26.00,549
19-Sep-16,26.34,26.34,26.00,26.30,220
