b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
7-Jun-17,37.10,37.30,36.50,37.00,77250
6-Jun-17,35.99,37.35,35.75,37.30,232374
5-Jun-17,35.89,36.30,35.00,35.75,215075
2-Jun-17,33.95,35.85,33.95,35.20,21064
1-Jun-17,33.95,34.60,33.62,33.96,16917
31-May-17,33.88,34.00,32.60,34.00,18644
30-May-17,33.90,34.10,32.97,33.60,11200
29-May-17,33.70,34.60,33.25,34.00,38750
26-May-17,33.00,33.99,32.80,33.97,23419
25-May-17,33.16,33.16,32.51,32.90,5857
24-May-17,33.17,33.17,31.12,32.50,13341
23-May-17,34.00,34.00,32.90,33.17,28243
22-May-17,34.50,34.80,33.30,33.70,30554
19-May-17,31.45,34.12,30.73,34.12,28082
18-May-17,31.60,31.60,30.40,31.37,23867
17-May-17,32.49,32.50,31.10,31.37,12514
16-May-17,32.84,34.10,32.49,32.49,86810
15-May-17,29.95,32.85,29.70,32.32,56242
12-May-17,30.70,30.70,29.10,29.86,62811
11-May-17,30.90,31.45,30.80,30.81,14122
10-May-17,31.01,31.70,30.25,30.86,21465
9-May-17,31.26,31.71,31.00,31.25,44939
8-May-17,32.20,32.40,31.11,31.90,4415
5-May-17,31.87,32.49,30.54,32.20,31838
4-May-17,32.50,32.56,31.50,31.66,45924
2-May-17,33.60,33.60,32.25,32.89,7906
28-Apr-17,33.20,34.46,32.70,32.99,23686
27-Apr-17,33.00,33.66,31.10,32.99,60350
26-Apr-17,31.85,32.11,28.67,32.11,267666
25-Apr-17,33.50,33.89,31.40,32.10,107738
24-Apr-17,35.05,35.35,32.10,33.90,73522
21-Apr-17,36.90,37.60,35.26,35.45,47667
20-Apr-17,35.00,36.80,34.85,36.75,32348
19-Apr-17,34.50,36.33,34.49,35.30,42435
18-Apr-17,34.15,35.40,34.15,34.49,37927
13-Apr-17,35.70,35.80,34.05,34.05,108005
12-Apr-17,36.50,36.83,35.52,35.80,47755
11-Apr-17,38.30,38.39,36.78,36.85,52567
10-Apr-17,38.26,38.88,38.10,38.29,6519
7-Apr-17,38.75,38.75,38.16,38.26,14270
6-Apr-17,38.95,39.09,38.15,38.80,7506
5-Apr-17,39.50,39.59,38.20,39.20,26583
4-Apr-17,39.39,39.50,38.50,38.99,33985
3-Apr-17,39.10,39.78,38.55,39.00,18332
31-Mar-17,38.50,39.10,38.00,38.70,14160
30-Mar-17,39.50,39.50,37.92,38.31,30749
29-Mar-17,39.90,40.90,39.30,39.33,53501
28-Mar-17,37.90,39.66,37.60,39.40,44905
27-Mar-17,38.00,38.00,36.57,37.68,22149
24-Mar-17,38.67,38.84,37.70,38.10,35371
23-Mar-17,36.07,38.70,36.00,38.00,61191
22-Mar-17,36.45,36.50,35.29,36.29,40372
21-Mar-17,36.26,37.88,36.26,36.60,100891
20-Mar-17,34.84,36.35,34.40,36.26,103913
17-Mar-17,34.83,35.08,34.40,34.80,23822
16-Mar-17,34.79,35.43,34.50,34.55,31163
15-Mar-17,34.90,35.85,34.28,34.40,66491
14-Mar-17,34.84,34.90,34.58,34.90,16738
13-Mar-17,33.95,34.90,33.85,34.75,40700
10-Mar-17,33.50,33.98,33.02,33.89,19744
9-Mar-17,33.80,34.00,33.00,33.75,12355
8-Mar-17,33.10,33.99,32.96,33.99,16412
7-Mar-17,34.40,34.40,32.30,33.99,58699
6-Mar-17,33.80,34.40,33.41,34.30,42782
3-Mar-17,33.90,33.90,33.00,33.75,26682
2-Mar-17,33.45,33.93,33.35,33.80,48061
1-Mar-17,32.00,33.10,31.31,33.10,115094
28-Feb-17,31.80,32.20,31.44,31.62,70201
27-Feb-17,31.10,32.18,31.10,31.70,29402
24-Feb-17,31.66,31.70,30.88,31.00,27541
23-Feb-17,30.47,31.79,30.20,31.69,45543
22-Feb-17,30.87,30.90,30.11,30.47,30578
21-Feb-17,31.25,31.90,30.12,30.49,40393
20-Feb-17,31.98,32.08,30.95,31.25,10113
17-Feb-17,32.28,32.28,31.00,31.58,21810
16-Feb-17,31.49,32.35,31.49,32.28,64058
15-Feb-17,30.49,31.49,30.49,31.35,24647
