b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-Mar-17,15.39,15.50,15.21,15.31,9245
1-Mar-17,15.30,15.54,15.10,15.40,17528
28-Feb-17,15.50,15.50,15.22,15.50,6304
27-Feb-17,15.27,15.70,15.27,15.50,25145
24-Feb-17,15.10,15.23,14.84,15.18,34976
23-Feb-17,15.24,15.24,15.05,15.10,24143
22-Feb-17,15.49,15.49,15.07,15.26,22061
21-Feb-17,15.59,15.65,15.31,15.49,16516
20-Feb-17,15.51,15.79,15.51,15.59,18399
17-Feb-17,15.53,15.88,15.15,15.30,38827
16-Feb-17,15.10,15.58,14.95,15.41,25013
15-Feb-17,15.17,15.20,14.92,15.11,15180
14-Feb-17,15.00,15.28,14.99,15.16,5268
13-Feb-17,15.22,15.22,14.85,15.10,44186
10-Feb-17,15.63,15.63,15.05,15.25,28736
9-Feb-17,15.70,15.70,15.40,15.68,6114
8-Feb-17,15.11,15.76,14.90,15.76,25537
7-Feb-17,15.18,15.28,15.15,15.19,8076
6-Feb-17,15.48,15.48,15.08,15.40,19820
3-Feb-17,15.64,15.64,14.60,15.40,38842
2-Feb-17,15.78,15.80,15.47,15.72,7069
1-Feb-17,15.81,15.89,15.44,15.89,22888
31-Jan-17,15.92,16.04,15.60,15.89,22676
30-Jan-17,16.26,16.61,15.91,16.07,25564
27-Jan-17,16.12,16.30,16.10,16.28,15520
26-Jan-17,16.00,16.17,15.94,16.17,11485
25-Jan-17,16.17,16.17,15.88,16.05,40519
24-Jan-17,16.38,16.91,16.09,16.15,79568
23-Jan-17,15.40,16.18,15.17,16.06,39092
20-Jan-17,15.37,15.47,15.27,15.28,8297
19-Jan-17,15.37,15.40,15.25,15.37,8711
18-Jan-17,15.50,15.50,15.25,15.28,6555
17-Jan-17,15.49,15.55,15.32,15.50,12072
16-Jan-17,15.46,15.49,15.17,15.49,6109
13-Jan-17,15.30,15.46,15.10,15.46,12165
12-Jan-17,15.39,15.39,15.05,15.30,7839
11-Jan-17,15.50,15.50,15.11,15.37,7485
10-Jan-17,15.26,15.60,15.25,15.50,14803
9-Jan-17,15.00,15.22,14.91,15.20,7172
5-Jan-17,15.07,15.07,14.50,15.00,18506
4-Jan-17,15.20,15.20,14.90,15.06,11203
3-Jan-17,15.00,15.24,14.62,15.20,36192
2-Jan-17,15.70,15.78,15.01,15.01,13879
30-Dec-16,15.35,15.82,15.21,15.64,12237
29-Dec-16,15.15,15.38,15.05,15.20,12981
28-Dec-16,15.60,15.60,14.50,14.95,81200
27-Dec-16,16.01,16.01,15.55,15.69,8143
23-Dec-16,15.99,15.99,15.80,15.98,77919
22-Dec-16,15.84,16.01,15.70,16.01,9167
21-Dec-16,15.75,16.00,15.63,15.86,23002
20-Dec-16,15.80,16.20,15.60,15.85,15345
19-Dec-16,16.27,16.27,15.56,15.95,19464
16-Dec-16,16.15,16.30,15.85,16.29,19850
15-Dec-16,15.36,16.50,14.50,16.08,117282
14-Dec-16,15.61,15.83,15.13,15.45,20266
13-Dec-16,16.36,16.69,15.34,15.50,44625
12-Dec-16,16.99,17.25,16.03,16.30,24232
9-Dec-16,17.00,17.00,16.42,16.70,8633
8-Dec-16,16.78,17.32,16.40,16.98,37103
7-Dec-16,16.78,17.34,16.61,16.75,48647
6-Dec-16,15.66,16.65,15.60,16.65,30692
5-Dec-16,16.08,16.28,15.66,15.73,37494
2-Dec-16,16.78,16.81,15.90,15.90,77908
1-Dec-16,15.11,16.61,14.90,16.61,75051
30-Nov-16,15.20,15.47,14.86,15.11,26766
29-Nov-16,15.44,15.59,15.10,15.35,15295
28-Nov-16,15.10,15.44,14.77,15.44,27001
25-Nov-16,15.21,15.28,14.61,15.10,41090
24-Nov-16,15.60,15.70,15.20,15.21,17416
23-Nov-16,15.83,15.83,15.51,15.53,18488
22-Nov-16,15.55,15.83,15.22,15.78,31660
21-Nov-16,16.00,16.37,15.56,15.56,22208
18-Nov-16,15.60,16.40,15.40,16.00,33825
17-Nov-16,15.09,16.08,15.03,15.78,45720
16-Nov-16,14.78,15.00,13.71,14.88,78190
15-Nov-16,14.83,15.58,14.60,15.00,25795
14-Nov-16,14.82,15.39,14.82,15.38,26141
10-Nov-16,15.21,15.75,14.41,14.84,40252
9-Nov-16,15.12,15.57,14.80,15.21,61301
8-Nov-16,15.65,15.95,15.46,15.57,10715
7-Nov-16,16.20,16.49,15.77,15.80,22057
4-Nov-16,15.60,16.20,15.52,16.10,47278
3-Nov-16,16.29,16.48,15.60,15.70,43729
2-Nov-16,17.64,17.64,16.22,16.22,45898
31-Oct-16,16.90,17.69,16.90,17.69,22041
28-Oct-16,16.82,17.14,16.49,17.08,42685
27-Oct-16,17.50,17.69,16.80,16.98,40686
26-Oct-16,18.08,18.10,17.61,17.80,10509
25-Oct-16,18.00,18.53,17.61,18.09,25755
